timestamp,ekf_x,ekf_y,gt_x,gt_y
72.063,0.1034,-0.1523,0.2588,-1.8369
74.090,0.1070,-0.1555,0.2693,-1.8332
74.710,0.1106,-0.1592,0.2693,-1.8332
75.272,0.1139,-0.1631,0.2693,-1.8332
75.811,0.1171,-0.1674,0.2799,-1.8295
76.391,0.1200,-0.1720,0.2799,-1.8295
76.940,0.1226,-0.1769,0.2904,-1.8258
77.496,0.1248,-0.1819,0.2904,-1.8258
78.089,0.1267,-0.1871,0.3008,-1.8220
78.622,0.1283,-0.1925,0.3008,-1.8220
79.251,0.1295,-0.1979,0.3113,-1.8183
79.788,0.1302,-0.2032,0.3217,-1.8146
80.360,0.1306,-0.2086,0.3217,-1.8146
80.893,0.1306,-0.2138,0.3217,-1.8146
81.439,0.1303,-0.2189,0.3322,-1.8109
81.980,0.1296,-0.2238,0.3322,-1.8109
82.520,0.1286,-0.2285,0.3428,-1.8072
83.058,0.1273,-0.2329,0.3428,-1.8072
83.602,0.1258,-0.2370,0.3534,-1.8036
84.125,0.1241,-0.2408,0.3534,-1.8036
84.772,0.1223,-0.2441,0.3640,-1.7999
85.377,0.1205,-0.2471,0.3640,-1.7999
85.937,0.1185,-0.2497,0.3746,-1.7964
86.525,0.1167,-0.2520,0.3746,-1.7964
87.067,0.1149,-0.2538,0.3852,-1.7928
87.615,0.1132,-0.2553,0.3852,-1.7928
88.239,0.1118,-0.2564,0.3958,-1.7893
88.797,0.1105,-0.2572,0.3958,-1.7893
89.344,0.1096,-0.2577,0.4064,-1.7858
89.869,0.1090,-0.2580,0.4064,-1.7858
90.492,0.1087,-0.2581,0.4171,-1.7823
91.136,0.1087,-0.2581,0.4171,-1.7823
91.819,0.1091,-0.2580,0.4277,-1.7790
92.386,0.1099,-0.2579,0.4277,-1.7790
92.975,0.1111,-0.2578,0.4383,-1.7757
93.560,0.1126,-0.2578,0.4383,-1.7757
94.131,0.1145,-0.2579,0.4489,-1.7725
94.719,0.1166,-0.2582,0.4489,-1.7725
95.307,0.1191,-0.2587,0.4595,-1.7694
95.883,0.1219,-0.2595,0.4595,-1.7694
96.460,0.1249,-0.2605,0.4701,-1.7664
97.010,0.1281,-0.2619,0.4701,-1.7664
97.588,0.1314,-0.2637,0.4806,-1.7634
98.214,0.1348,-0.2658,0.4806,-1.7634
99.275,0.1390,-0.2689,0.4911,-1.7604
99.875,0.1418,-0.2712,0.4911,-1.7604
100.437,0.1452,-0.2745,0.5016,-1.7574
100.999,0.1484,-0.2781,0.5016,-1.7574
101.554,0.1515,-0.2821,0.5121,-1.7543
102.126,0.1544,-0.2864,0.5121,-1.7543
102.680,0.1570,-0.2909,0.5225,-1.7513
103.242,0.1593,-0.2957,0.5225,-1.7513
103.870,0.1613,-0.3008,0.5328,-1.7482
104.403,0.1629,-0.3059,0.5328,-1.7482
105.091,0.1642,-0.3111,0.5432,-1.7452
105.655,0.1650,-0.3164,0.5432,-1.7452
106.179,0.1655,-0.3216,0.5535,-1.7421
106.711,0.1656,-0.3267,0.5535,-1.7421
107.384,0.1653,-0.3317,0.5637,-1.7391
107.948,0.1647,-0.3366,0.5637,-1.7391
108.482,0.1636,-0.3421,0.5739,-1.7361
109.023,0.1626,-0.3455,0.5739,-1.7361
109.557,0.1612,-0.3496,0.5841,-1.7331
110.135,0.1595,-0.3533,0.5841,-1.7331
110.727,0.1578,-0.3566,0.5942,-1.7302
111.297,0.1559,-0.3596,0.5942,-1.7302
111.854,0.1540,-0.3622,0.6043,-1.7273
112.407,0.1521,-0.3644,0.6043,-1.7273
112.996,0.1503,-0.3663,0.6144,-1.7244
113.562,0.1487,-0.3678,0.6144,-1.7244
114.094,0.1472,-0.3689,0.6245,-1.7215
114.644,0.1459,-0.3697,0.6245,-1.7215
115.199,0.1449,-0.3703,0.6345,-1.7186
115.747,0.1443,-0.3706,0.6345,-1.7186
116.297,0.1439,-0.3707,0.6444,-1.7156
116.850,0.1440,-0.3707,0.6444,-1.7156
117.388,0.1444,-0.3706,0.6543,-1.7127
118.009,0.1451,-0.3705,0.6543,-1.7127
118.636,0.1463,-0.3704,0.6641,-1.7098
119.204,0.1478,-0.3705,0.6641,-1.7098
119.759,0.1497,-0.3706,0.6739,-1.7068
120.370,0.1519,-0.3710,0.6739,-1.7068
121.072,0.1544,-0.3716,0.6837,-1.7039
121.610,0.1572,-0.3725,0.6837,-1.7039
122.176,0.1602,-0.3737,0.6934,-1.7008
122.781,0.1634,-0.3753,0.6934,-1.7008
123.438,0.1668,-0.3772,0.7032,-1.6977
124.045,0.1702,-0.3796,0.7032,-1.6977
124.690,0.1735,-0.3823,0.7130,-1.6945
125.256,0.1769,-0.3855,0.7130,-1.6945
125.789,0.1807,-0.3897,0.7229,-1.6912
126.343,0.1831,-0.3928,0.7229,-1.6912
126.862,0.1859,-0.3970,0.7327,-1.6879
127.392,0.1885,-0.4014,0.7327,-1.6879
127.963,0.1907,-0.4060,0.7425,-1.6845
128.524,0.1929,-0.4119,0.7524,-1.6811
129.072,0.1941,-0.4159,0.7524,-1.6811
129.594,0.1952,-0.4209,0.7524,-1.6811
130.121,0.1959,-0.4260,0.7622,-1.6777
130.714,0.1963,-0.4311,0.7622,-1.6777
131.612,0.1963,-0.4361,0.7722,-1.6743
132.220,0.1959,-0.4408,0.7722,-1.6743
132.895,0.1952,-0.4455,0.7821,-1.6709
133.480,0.1941,-0.4498,0.7821,-1.6709
134.032,0.1928,-0.4539,0.7921,-1.6675
134.618,0.1910,-0.4583,0.8021,-1.6642
135.194,0.1897,-0.4610,0.8021,-1.6642
135.814,0.1879,-0.4640,0.8021,-1.6642
136.369,0.1861,-0.4666,0.8122,-1.6609
136.930,0.1843,-0.4688,0.8122,-1.6609
137.526,0.1825,-0.4706,0.8222,-1.6576
138.208,0.1809,-0.4721,0.8222,-1.6576
138.892,0.1795,-0.4732,0.8323,-1.6544
139.450,0.1783,-0.4740,0.8323,-1.6544
139.996,0.1773,-0.4745,0.8424,-1.6513
140.579,0.1767,-0.4748,0.8424,-1.6513
141.105,0.1764,-0.4749,0.8526,-1.6482
141.781,0.1765,-0.4749,0.8526,-1.6482
142.378,0.1770,-0.4748,0.8627,-1.6451
142.916,0.1779,-0.4746,0.8627,-1.6451
143.463,0.1792,-0.4746,0.8727,-1.6421
144.058,0.1809,-0.4746,0.8727,-1.6421
144.679,0.1829,-0.4749,0.8827,-1.6390
145.200,0.1853,-0.4753,0.8827,-1.6390
145.779,0.1880,-0.4760,0.8926,-1.6360
146.309,0.1909,-0.4771,0.8926,-1.6360
146.874,0.1940,-0.4784,0.9026,-1.6329
147.475,0.1972,-0.4802,0.9026,-1.6329
148.011,0.2005,-0.4823,0.9124,-1.6299
148.543,0.2038,-0.4848,0.9124,-1.6299
149.142,0.2070,-0.4876,0.9222,-1.6269
149.753,0.2102,-0.4909,0.9222,-1.6269
150.328,0.2132,-0.4945,0.9320,-1.6240
150.961,0.2160,-0.4984,0.9320,-1.6240
151.569,0.2185,-0.5026,0.9417,-1.6210
152.143,0.2207,-0.5070,0.9417,-1.6210
152.715,0.2226,-0.5117,0.9514,-1.6180
153.316,0.2242,-0.5164,0.9514,-1.6180
153.988,0.2253,-0.5213,0.9609,-1.6151
154.575,0.2261,-0.5261,0.9609,-1.6151
155.125,0.2265,-0.5309,0.9704,-1.6122
155.678,0.2265,-0.5356,0.9704,-1.6122
156.239,0.2262,-0.5402,0.9798,-1.6094
156.786,0.2255,-0.5446,0.9798,-1.6094
157.368,0.2245,-0.5487,0.9892,-1.6066
157.899,0.2233,-0.5526,0.9892,-1.6066
158.467,0.2219,-0.5561,0.9986,-1.6038
159.022,0.2203,-0.5593,0.9986,-1.6038
159.590,0.2186,-0.5622,1.0079,-1.6010
160.119,0.2169,-0.5647,1.0079,-1.6010
160.689,0.2151,-0.5668,1.0173,-1.5984
161.242,0.2135,-0.5685,1.0173,-1.5984
161.785,0.2119,-0.5699,1.0266,-1.5957
162.414,0.2106,-0.5709,1.0266,-1.5957
162.955,0.2095,-0.5716,1.0358,-1.5930
163.498,0.2086,-0.5720,1.0450,-1.5903
164.343,0.2081,-0.5723,1.0450,-1.5903
164.852,0.2079,-0.5724,1.0450,-1.5903
165.396,0.2081,-0.5723,1.0541,-1.5876
165.979,0.2086,-0.5722,1.0632,-1.5849
166.510,0.2095,-0.5721,1.0632,-1.5849
167.179,0.2108,-0.5721,1.0632,-1.5849
167.809,0.2124,-0.5722,1.0722,-1.5822
168.340,0.2143,-0.5725,1.0722,-1.5822
168.915,0.2166,-0.5730,1.0812,-1.5795
169.438,0.2191,-0.5738,1.0812,-1.5795
169.977,0.2218,-0.5749,1.0901,-1.5768
170.531,0.2247,-0.5763,1.0901,-1.5768
171.112,0.2277,-0.5781,1.0990,-1.5741
171.635,0.2307,-0.5803,1.0990,-1.5741
172.160,0.2338,-0.5829,1.1079,-1.5712
172.780,0.2367,-0.5859,1.1079,-1.5712
173.443,0.2395,-0.5892,1.1169,-1.5684
174.213,0.2421,-0.5928,1.1169,-1.5684
174.796,0.2445,-0.5967,1.1258,-1.5655
175.336,0.2465,-0.6008,1.1346,-1.5625
175.872,0.2483,-0.6051,1.1346,-1.5625
176.443,0.2497,-0.6096,1.1346,-1.5625
177.066,0.2507,-0.6141,1.1435,-1.5595
177.668,0.2513,-0.6187,1.1435,-1.5595
178.223,0.2515,-0.6232,1.1523,-1.5565
178.754,0.2514,-0.6276,1.1523,-1.5565
179.292,0.2510,-0.6318,1.1612,-1.5536
179.846,0.2502,-0.6358,1.1612,-1.5536
180.374,0.2492,-0.6396,1.1701,-1.5507
180.928,0.2479,-0.6431,1.1701,-1.5507
181.452,0.2464,-0.6463,1.1791,-1.5479
181.975,0.2448,-0.6491,1.1791,-1.5479
182.499,0.2431,-0.6515,1.1882,-1.5450
183.100,0.2415,-0.6536,1.1882,-1.5450
183.695,0.2399,-0.6553,1.1972,-1.5422
184.244,0.2381,-0.6568,1.2063,-1.5395
184.847,0.2370,-0.6576,1.2063,-1.5395
185.408,0.2359,-0.6583,1.2063,-1.5395
185.968,0.2351,-0.6587,1.2155,-1.5368
186.491,0.2346,-0.6590,1.2155,-1.5368
187.034,0.2344,-0.6590,1.2246,-1.5342
187.579,0.2346,-0.6590,1.2246,-1.5342
188.130,0.2352,-0.6589,1.2337,-1.5317
188.709,0.2361,-0.6588,1.2429,-1.5292
189.228,0.2374,-0.6589,1.2429,-1.5292
189.756,0.2391,-0.6590,1.2429,-1.5292
190.325,0.2410,-0.6594,1.2520,-1.5267
190.892,0.2433,-0.6600,1.2520,-1.5267
191.428,0.2458,-0.6609,1.2611,-1.5243
191.989,0.2485,-0.6622,1.2611,-1.5243
192.586,0.2513,-0.6638,1.2701,-1.5220
193.123,0.2542,-0.6657,1.2701,-1.5220
193.709,0.2577,-0.6686,1.2791,-1.5196
194.257,0.2599,-0.6708,1.2791,-1.5196
194.845,0.2626,-0.6738,1.2880,-1.5174
195.448,0.2651,-0.6772,1.2880,-1.5174
195.988,0.2674,-0.6809,1.2969,-1.5152
196.984,0.2694,-0.6849,1.2969,-1.5152
197.451,0.2711,-0.6890,1.3057,-1.5129
197.981,0.2725,-0.6934,1.3145,-1.5106
198.506,0.2734,-0.6978,1.3145,-1.5106
199.096,0.2740,-0.7023,1.3145,-1.5106
199.626,0.2743,-0.7067,1.3233,-1.5084
200.221,0.2741,-0.7111,1.3233,-1.5084
200.770,0.2736,-0.7153,1.3321,-1.5062
201.294,0.2728,-0.7193,1.3321,-1.5062
201.919,0.2717,-0.7230,1.3409,-1.5040
202.443,0.2704,-0.7265,1.3409,-1.5040
203.183,0.2688,-0.7296,1.3496,-1.5019
203.777,0.2672,-0.7323,1.3496,-1.5019
204.328,0.2655,-0.7346,1.3583,-1.4999
204.866,0.2638,-0.7365,1.3583,-1.4999
205.427,0.2622,-0.7381,1.3669,-1.4978
205.978,0.2608,-0.7393,1.3669,-1.4978
206.540,0.2595,-0.7401,1.3755,-1.4957
207.152,0.2585,-0.7407,1.3755,-1.4957
207.691,0.2578,-0.7410,1.3840,-1.4936
208.224,0.2574,-0.7411,1.3840,-1.4936
208.754,0.2574,-0.7411,1.3924,-1.4914
209.293,0.2578,-0.7411,1.3924,-1.4914
209.930,0.2585,-0.7410,1.4008,-1.4893
210.540,0.2596,-0.7410,1.4092,-1.4872
211.100,0.2611,-0.7412,1.4092,-1.4872
211.710,0.2630,-0.7415,1.4092,-1.4872
212.239,0.2651,-0.7421,1.4175,-1.4850
212.783,0.2674,-0.7430,1.4175,-1.4850
213.311,0.2700,-0.7443,1.4258,-1.4827
213.861,0.2727,-0.7459,1.4258,-1.4827
214.397,0.2754,-0.7478,1.4341,-1.4804
214.946,0.2782,-0.7502,1.4341,-1.4804
215.556,0.2808,-0.7530,1.4425,-1.4780
216.149,0.2833,-0.7561,1.4425,-1.4780
216.686,0.2857,-0.7595,1.4507,-1.4755
217.212,0.2877,-0.7632,1.4507,-1.4755
217.761,0.2895,-0.7672,1.4591,-1.4730
218.480,0.2911,-0.7722,1.4591,-1.4730
219.247,0.2919,-0.7756,1.4675,-1.4705
219.851,0.2926,-0.7799,1.4675,-1.4705
220.417,0.2928,-0.7842,1.4759,-1.4680
220.994,0.2927,-0.7885,1.4759,-1.4680
221.589,0.2922,-0.7925,1.4844,-1.4654
222.117,0.2914,-0.7964,1.4844,-1.4654
222.667,0.2903,-0.7999,1.4930,-1.4629
223.284,0.2890,-0.8032,1.4930,-1.4629
223.931,0.2875,-0.8061,1.5016,-1.4605
224.462,0.2859,-0.8087,1.5016,-1.4605
224.979,0.2842,-0.8108,1.5102,-1.4581
225.541,0.2826,-0.8126,1.5102,-1.4581
226.125,0.2811,-0.8140,1.5189,-1.4558
226.847,0.2797,-0.8150,1.5189,-1.4558
227.446,0.2785,-0.8157,1.5276,-1.4535
228.088,0.2776,-0.8162,1.5364,-1.4514
228.617,0.2770,-0.8165,1.5364,-1.4514
229.190,0.2768,-0.8165,1.5451,-1.4493
230.027,0.2769,-0.8165,1.5451,-1.4493
230.571,0.2775,-0.8164,1.5451,-1.4493
231.136,0.2784,-0.8164,1.5538,-1.4472
231.698,0.2797,-0.8165,1.5625,-1.4452
232.274,0.2814,-0.8168,1.5625,-1.4452
232.810,0.2834,-0.8173,1.5625,-1.4452
233.340,0.2856,-0.8181,1.5711,-1.4432
233.937,0.2881,-0.8193,1.5796,-1.4412
234.470,0.2907,-0.8207,1.5796,-1.4412
235.086,0.2933,-0.8226,1.5796,-1.4412
235.641,0.2960,-0.8249,1.5881,-1.4391
236.191,0.2986,-0.8275,1.5965,-1.4371
236.747,0.3010,-0.8305,1.5965,-1.4371
237.316,0.3033,-0.8338,1.5965,-1.4371
237.897,0.3052,-0.8374,1.6049,-1.4352
238.456,0.3069,-0.8412,1.6131,-1.4333
239.008,0.3083,-0.8451,1.6131,-1.4333
239.595,0.3092,-0.8492,1.6131,-1.4333
240.178,0.3098,-0.8534,1.6213,-1.4314
240.736,0.3100,-0.8575,1.6295,-1.4295
241.308,0.3098,-0.8623,1.6295,-1.4295
241.891,0.3093,-0.8654,1.6376,-1.4277
242.470,0.3085,-0.8689,1.6376,-1.4277
243.027,0.3075,-0.8722,1.6455,-1.4259
243.577,0.3062,-0.8751,1.6455,-1.4259
244.118,0.3049,-0.8777,1.6455,-1.4259
244.817,0.3035,-0.8798,1.6530,-1.4240
245.365,0.3019,-0.8818,1.6602,-1.4221
245.908,0.3008,-0.8828,1.6602,-1.4221
246.466,0.2996,-0.8839,1.6602,-1.4221
247.041,0.2984,-0.8848,1.6672,-1.4203
247.582,0.2975,-0.8853,1.6742,-1.4187
248.143,0.2967,-0.8857,1.6742,-1.4187
248.759,0.2962,-0.8859,1.6742,-1.4187
249.317,0.2959,-0.8860,1.6811,-1.4173
249.891,0.2959,-0.8860,1.6811,-1.4173
250.458,0.2962,-0.8860,1.6879,-1.4161
251.030,0.2967,-0.8860,1.6879,-1.4161
251.560,0.2975,-0.8861,1.6946,-1.4151
252.097,0.2985,-0.8863,1.6946,-1.4151
252.666,0.2998,-0.8867,1.7010,-1.4142
253.268,0.3011,-0.8872,1.7071,-1.4135
253.795,0.3026,-0.8880,1.7071,-1.4135
254.516,0.3040,-0.8890,1.7071,-1.4135
255.159,0.3055,-0.8902,1.7128,-1.4130
255.709,0.3069,-0.8916,1.7128,-1.4130
256.276,0.3081,-0.8932,1.7180,-1.4126
256.817,0.3092,-0.8948,1.7225,-1.4121
257.404,0.3100,-0.8966,1.7225,-1.4121
257.934,0.3107,-0.8983,1.7263,-1.4115
258.485,0.3111,-0.9000,1.7263,-1.4115
259.046,0.3113,-0.9015,1.7295,-1.4109
259.611,0.3113,-0.9030,1.7295,-1.4109
260.199,0.3112,-0.9043,1.7295,-1.4109
260.798,0.3109,-0.9054,1.7322,-1.4107
261.405,0.3106,-0.9063,1.7322,-1.4107
262.409,0.3103,-0.9069,1.7343,-1.4107
262.900,0.3100,-0.9074,1.7343,-1.4107
263.456,0.3098,-0.9076,1.7355,-1.4110
264.030,0.3097,-0.9077,1.7355,-1.4110
264.565,0.3098,-0.9076,1.7359,-1.4111
265.100,0.3101,-0.9075,1.7359,-1.4111
265.639,0.3107,-0.9073,1.7355,-1.4107
266.191,0.3117,-0.9071,1.7355,-1.4107
266.732,0.3129,-0.9071,1.7348,-1.4091
267.269,0.3146,-0.9073,1.7345,-1.4059
267.797,0.3182,-0.9082,1.7345,-1.4059
268.318,0.3232,-0.9091,1.7345,-1.4059
268.967,0.3290,-0.9082,1.7387,-1.3817
269.547,0.3349,-0.9047,1.7292,-1.3554
270.086,0.3395,-0.8985,1.7292,-1.3554
270.632,0.3417,-0.8902,1.6768,-1.3266
271.225,0.3408,-0.8806,1.6768,-1.3266
271.893,0.3362,-0.8713,1.6768,-1.3266
272.426,0.3338,-0.8684,1.6164,-1.2964
272.962,0.3441,-0.8588,1.6164,-1.2964
273.518,0.3622,-0.8545,1.5572,-1.2653
274.116,0.3864,-0.8446,1.5572,-1.2653
274.666,0.4097,-0.8245,1.4983,-1.2328
275.350,0.4245,-0.7959,1.4983,-1.2328
275.888,0.4273,-0.7661,1.4386,-1.1990
276.416,0.4203,-0.7430,1.4386,-1.1990
276.973,0.4110,-0.7315,1.3774,-1.1650
277.668,0.4081,-0.7300,1.3152,-1.1318
278.204,0.4169,-0.7320,1.3152,-1.1318
278.738,0.4369,-0.7285,1.2525,-1.1000
279.287,0.4617,-0.7138,1.2525,-1.1000
279.850,0.4823,-0.6875,1.2525,-1.1000
280.407,0.4922,-0.6556,1.1906,-1.0695
280.947,0.4903,-0.6268,1.1300,-1.0397
281.500,0.4818,-0.6085,1.1300,-1.0397
282.095,0.4755,-0.6021,1.1300,-1.0397
282.718,0.4793,-0.6032,1.0708,-1.0094
283.275,0.4951,-0.6029,1.0123,-0.9778
283.875,0.5190,-0.5932,1.0123,-0.9778
284.483,0.5423,-0.5713,1.0123,-0.9778
285.203,0.5568,-0.5409,0.9536,-0.9446
285.827,0.5590,-0.5102,0.8936,-0.9106
286.349,0.5521,-0.4876,0.8936,-0.9106
286.874,0.5441,-0.4772,0.8936,-0.9106
287.443,0.5436,-0.4765,0.8322,-0.8770
288.017,0.5553,-0.4776,0.8322,-0.8770
288.611,0.5771,-0.4718,0.7699,-0.8447
289.147,0.6014,-0.4540,0.7699,-0.8447
289.706,0.6193,-0.4257,0.7080,-0.8140
290.262,0.6254,-0.3942,0.7080,-0.8140
290.946,0.6206,-0.3685,0.6473,-0.7842
291.661,0.6120,-0.3546,0.5882,-0.7544
292.228,0.6087,-0.3518,0.5882,-0.7544
292.788,0.6170,-0.3534,0.5882,-0.7544
293.355,0.6366,-0.3502,0.5302,-0.7233
293.945,0.6611,-0.3357,0.5302,-0.7233
294.518,0.6813,-0.3097,0.4723,-0.6907
295.445,0.6904,-0.2785,0.4723,-0.6907
296.040,0.6878,-0.2508,0.4134,-0.6569
296.603,0.6794,-0.2340,0.4134,-0.6569
297.155,0.6743,-0.2292,0.3529,-0.6232
297.691,0.6797,-0.2305,0.3529,-0.6232
298.246,0.6972,-0.2290,0.2914,-0.5906
298.796,0.7213,-0.2171,0.2914,-0.5906
299.406,0.7429,-0.1930,0.2299,-0.5597
300.002,0.7541,-0.1619,0.2299,-0.5597
300.544,0.7531,-0.1332,0.1696,-0.5299
301.106,0.7450,-0.1148,0.1108,-0.5004
301.685,0.7390,-0.1086,0.1108,-0.5004
302.230,0.7430,-0.1097,0.1108,-0.5004
302.791,0.7593,-0.1090,0.0534,-0.4697
303.389,0.7831,-0.0984,-0.0037,-0.4374
303.954,0.8052,-0.0755,-0.0037,-0.4374
304.553,0.8175,-0.0453,-0.0037,-0.4374
305.116,0.8176,-0.0162,-0.0617,-0.4037
305.745,0.8098,0.0032,-0.1212,-0.3700
306.268,0.8034,0.0101,-0.1212,-0.3700
306.808,0.8066,0.0092,-0.1820,-0.3374
