timestamp,ekf_x,ekf_y,gt_x,gt_y
299.235,-0.4755,-0.1363,0.1655,-3.2511
299.754,-0.4847,-0.1350,0.1655,-3.2511
300.276,-0.4933,-0.1366,0.1610,-3.2691
300.812,-0.4999,-0.1401,0.1610,-3.2691
301.344,-0.5036,-0.1440,0.1567,-3.2884
301.876,-0.5048,-0.1465,0.1567,-3.2884
302.455,-0.5048,-0.1463,0.1532,-3.3087
303.012,-0.5056,-0.1432,0.1532,-3.3087
304.077,-0.5085,-0.1384,0.1511,-3.3292
304.651,-0.5143,-0.1333,0.1511,-3.3292
305.216,-0.5226,-0.1299,0.1500,-3.3491
