timestamp,ekf_x,ekf_y,gt_x,gt_y
54.444,0.0275,-0.0040,0.0025,-1.9740
55.009,0.0296,-0.0047,0.0025,-1.9740
55.560,0.0318,-0.0054,0.0036,-1.9698
56.077,0.0342,-0.0063,0.0036,-1.9698
56.659,0.0373,-0.0076,0.0052,-1.9651
57.422,0.0395,-0.0085,0.0052,-1.9651
58.318,0.0423,-0.0099,0.0072,-1.9597
60.222,0.0454,-0.0115,0.0072,-1.9597
61.866,0.0486,-0.0133,0.0100,-1.9535
63.516,0.0519,-0.0154,0.0100,-1.9535
65.154,0.0555,-0.0178,0.0137,-1.9467
66.177,0.0591,-0.0206,0.0186,-1.9392
66.721,0.0629,-0.0238,0.0186,-1.9392
67.254,0.0668,-0.0274,0.0186,-1.9392
67.902,0.0708,-0.0316,0.0252,-1.9310
68.421,0.0755,-0.0375,0.0337,-1.9223
68.941,0.0786,-0.0419,0.0337,-1.9223
69.482,0.0823,-0.0480,0.0337,-1.9223
70.071,0.0857,-0.0549,0.0448,-1.9135
70.591,0.0887,-0.0626,0.0448,-1.9135
71.241,0.0914,-0.0722,0.0589,-1.9050
72.615,0.0932,-0.0824,0.0786,-1.8979
74.294,0.0939,-0.0925,0.0786,-1.8979
75.848,0.0937,-0.1023,0.0786,-1.8979
77.731,0.0926,-0.1116,0.0984,-1.8910
79.549,0.0907,-0.1203,0.1181,-1.8841
80.146,0.0881,-0.1283,0.1181,-1.8841
80.678,0.0850,-0.1353,0.1379,-1.8773
81.219,0.0817,-0.1414,0.1379,-1.8773
81.738,0.0782,-0.1464,0.1379,-1.8773
82.410,0.0741,-0.1512,0.1575,-1.8705
82.939,0.0716,-0.1536,0.1575,-1.8705
83.488,0.0688,-0.1559,0.1772,-1.8638
84.039,0.0666,-0.1573,0.1772,-1.8638
84.840,0.0652,-0.1581,0.1968,-1.8571
87.071,0.0646,-0.1583,0.1968,-1.8571
88.610,0.0648,-0.1583,0.2163,-1.8505
90.589,0.0660,-0.1580,0.2358,-1.8439
93.271,0.0682,-0.1578,0.2358,-1.8439
93.848,0.0713,-0.1577,0.2358,-1.8439
94.431,0.0753,-0.1580,0.2552,-1.8373
95.030,0.0801,-0.1588,0.2552,-1.8373
95.623,0.0855,-0.1603,0.2745,-1.8307
96.165,0.0915,-0.1625,0.2745,-1.8307
96.689,0.0980,-0.1655,0.2938,-1.8241
97.251,0.1047,-0.1695,0.2938,-1.8241
97.782,0.1114,-0.1743,0.3130,-1.8174
98.858,0.1181,-0.1802,0.3130,-1.8174
100.712,0.1246,-0.1869,0.3322,-1.8107
102.579,0.1306,-0.1945,0.3322,-1.8107
104.514,0.1361,-0.2030,0.3516,-1.8037
106.032,0.1410,-0.2121,0.3711,-1.7965
106.748,0.1450,-0.2218,0.3711,-1.7965
107.464,0.1481,-0.2318,0.3711,-1.7965
108.079,0.1502,-0.2422,0.3908,-1.7891
108.655,0.1514,-0.2526,0.3908,-1.7891
109.189,0.1515,-0.2629,0.4110,-1.7818
109.728,0.1507,-0.2729,0.4317,-1.7747
110.251,0.1490,-0.2824,0.4317,-1.7747
110.850,0.1464,-0.2913,0.4317,-1.7747
112.622,0.1432,-0.2995,0.4529,-1.7679
114.998,0.1394,-0.3068,0.4746,-1.7616
116.768,0.1352,-0.3131,0.4746,-1.7616
118.558,0.1309,-0.3183,0.4746,-1.7616
120.223,0.1267,-0.3225,0.4966,-1.7560
120.704,0.1227,-0.3256,0.4966,-1.7560
121.223,0.1194,-0.3277,0.5190,-1.7512
121.746,0.1171,-0.3288,0.5190,-1.7512
122.264,0.1159,-0.3293,0.5408,-1.7464
122.807,0.1159,-0.3293,0.5408,-1.7464
123.363,0.1171,-0.3291,0.5619,-1.7411
123.967,0.1196,-0.3290,0.5619,-1.7411
124.602,0.1241,-0.3292,0.5823,-1.7352
126.232,0.1280,-0.3298,0.6019,-1.7282
128.000,0.1337,-0.3311,0.6019,-1.7282
129.976,0.1403,-0.3331,0.6210,-1.7200
131.773,0.1476,-0.3360,0.6210,-1.7200
132.989,0.1554,-0.3399,0.6210,-1.7200
133.552,0.1636,-0.3447,0.6396,-1.7099
134.211,0.1721,-0.3504,0.6396,-1.7099
134.745,0.1809,-0.3572,0.6580,-1.6978
135.290,0.1898,-0.3648,0.6580,-1.6978
135.861,0.1988,-0.3734,0.6766,-1.6832
136.405,0.2080,-0.3828,0.6957,-1.6658
136.921,0.2171,-0.3929,0.6957,-1.6658
137.442,0.2263,-0.4037,0.7166,-1.6471
137.970,0.2375,-0.4175,0.7166,-1.6471
139.167,0.2451,-0.4273,0.7401,-1.6278
140.903,0.2549,-0.4400,0.7401,-1.6278
142.444,0.2650,-0.4534,0.7665,-1.6078
144.625,0.2779,-0.4701,0.7665,-1.6078
146.341,0.2871,-0.4818,0.7665,-1.6078
146.918,0.2994,-0.4968,0.7956,-1.5859
147.499,0.3131,-0.5123,0.7956,-1.5859
148.041,0.3285,-0.5282,0.8271,-1.5605
148.569,0.3462,-0.5438,0.8271,-1.5605
149.106,0.4029,-0.5840,0.8670,-1.5181
149.681,0.4774,-0.6282,0.8670,-1.5181
150.348,0.5576,-0.6735,0.9481,-1.3872
150.898,0.6383,-0.7180,0.9481,-1.3872
151.565,0.7193,-0.7619,1.0359,-1.2289
154.324,0.8005,-0.8055,1.1218,-1.0696
156.937,0.8820,-0.8491,1.1218,-1.0696
159.495,0.9633,-0.8923,1.2067,-0.9101
160.543,1.0446,-0.9354,1.2067,-0.9101
161.156,1.1261,-0.9786,1.2067,-0.9101
161.743,1.2076,-1.0217,1.2914,-0.7502
162.285,1.2890,-1.0647,1.2914,-0.7502
162.859,1.3704,-1.1076,1.3760,-0.5900
163.435,1.4518,-1.1505,1.3760,-0.5900
164.161,1.5332,-1.1934,1.4604,-0.4300
164.899,1.6147,-1.2363,1.4604,-0.4300
165.444,1.6963,-1.2793,1.5446,-0.2701
166.242,1.7779,-1.3222,1.6290,-0.1099
167.944,1.8596,-1.3652,1.6290,-0.1099
169.670,1.9370,-1.4059,1.6290,-0.1099
171.664,2.0081,-1.4434,1.7105,0.0450
173.378,2.0724,-1.4772,1.7105,0.0450
174.236,2.1308,-1.5079,1.7787,0.1745
174.789,2.1828,-1.5353,1.7787,0.1745
175.379,2.2317,-1.5610,1.8341,0.2800
175.982,2.2743,-1.5835,1.8341,0.2800
176.590,2.3184,-1.6097,1.8801,0.3671
177.180,2.3540,-1.6435,1.8801,0.3671
177.719,2.3740,-1.6848,1.9223,0.4247
178.242,2.3777,-1.7277,1.9223,0.4247
178.763,2.3826,-1.7675,1.9474,0.4456
179.540,2.4006,-1.8000,1.9705,0.4591
181.188,2.4281,-1.8204,1.9705,0.4591
183.497,2.4584,-1.8277,2.0125,0.4920
186.551,2.4866,-1.8229,2.0125,0.4920
187.935,2.5080,-1.8090,2.0125,0.4920
188.641,2.4036,-1.7882,2.0546,0.5229
189.202,2.3996,-1.8019,2.1175,0.5229
189.727,2.3979,-1.8254,2.1175,0.5229
190.286,2.4024,-1.8552,2.1890,0.5107
190.901,2.4158,-1.8893,2.1890,0.5107
191.423,2.4119,-1.8733,2.1890,0.5107
191.950,2.4245,-1.8875,2.2610,0.4987
192.474,2.4343,-1.8944,2.2610,0.4987
193.004,2.4383,-1.8962,2.3335,0.4872
193.529,2.4331,-1.8964,2.3335,0.4872
194.924,2.4236,-1.8982,2.4062,0.4762
196.812,2.4065,-1.9054,2.4788,0.4659
198.662,2.3863,-1.9199,2.4788,0.4659
200.227,2.3663,-1.9426,2.5511,0.4561
201.678,2.3502,-1.9723,2.5511,0.4561
202.293,2.3408,-2.0065,2.5511,0.4561
202.851,2.3392,-2.0421,2.6229,0.4467
203.373,2.3454,-2.0755,2.6229,0.4467
203.893,2.3574,-2.1034,2.6940,0.4374
204.430,2.3725,-2.1239,2.7646,0.4279
205.009,2.3869,-2.1364,2.7646,0.4279
205.580,2.3986,-2.1423,2.8347,0.4183
206.154,2.4009,-2.1429,2.8347,0.4183
206.730,2.3964,-2.1430,2.9046,0.4082
207.264,2.3844,-2.1457,2.9046,0.4082
208.597,2.3666,-2.1543,2.9046,0.4082
210.339,2.3463,-2.1706,2.9745,0.3977
211.840,2.3273,-2.1949,2.9745,0.3977
213.439,2.3130,-2.2257,3.0446,0.3866
215.386,2.3058,-2.2607,3.1153,0.3753
216.001,2.3066,-2.2959,3.1153,0.3753
216.524,2.3150,-2.3278,3.1866,0.3639
217.073,2.3285,-2.3534,3.1866,0.3639
217.615,2.3437,-2.3710,3.2586,0.3528
218.866,2.3571,-2.3808,3.2586,0.3528
219.439,2.3653,-2.3843,3.2586,0.3528
219.994,2.3660,-2.3846,3.3309,0.3422
220.567,2.3586,-2.3853,3.4034,0.3323
221.280,2.3441,-2.3899,3.4034,0.3323
221.822,2.3209,-2.4046,3.4758,0.3230
222.367,2.3048,-2.4208,3.4758,0.3230
223.600,2.2872,-2.4479,3.4758,0.3230
225.428,2.2754,-2.4809,3.5476,0.3143
226.872,2.2713,-2.5162,3.5476,0.3143
228.772,2.2753,-2.5503,3.6188,0.3058
230.668,2.2859,-2.5801,3.6894,0.2973
231.326,2.3006,-2.6027,3.6894,0.2973
231.845,2.3156,-2.6171,3.6894,0.2973
232.399,2.3274,-2.6242,3.7594,0.2886
233.015,2.3328,-2.6260,3.7594,0.2886
233.694,2.3303,-2.6260,3.8291,0.2796
234.260,2.3199,-2.6280,3.8291,0.2796
234.920,2.3033,-2.6352,3.8986,0.2701
235.498,2.2834,-2.6501,3.8986,0.2701
236.026,2.2644,-2.6729,3.9681,0.2601
236.558,2.2495,-2.7029,3.9681,0.2601
237.136,2.2414,-2.7376,4.0381,0.2496
238.662,2.2417,-2.7725,4.0381,0.2496
240.310,2.2495,-2.8048,4.1087,0.2389
241.885,2.2628,-2.8307,4.1799,0.2284
243.381,2.2781,-2.8487,4.1799,0.2284
244.872,2.2917,-2.8587,4.1799,0.2284
245.570,2.3002,-2.8624,4.2517,0.2183
246.085,2.3012,-2.8627,4.2517,0.2183
246.621,2.2940,-2.8634,4.3237,0.2088
247.247,2.2796,-2.8681,4.3957,0.1999
247.789,2.2608,-2.8797,4.3957,0.1999
248.335,2.2410,-2.8994,4.3957,0.1999
249.055,2.2240,-2.9267,4.4673,0.1917
249.761,2.2130,-2.9596,4.4673,0.1917
250.361,2.2099,-2.9949,4.5384,0.1839
251.743,2.2148,-3.0285,4.5384,0.1839
253.276,2.2261,-3.0570,4.6086,0.1762
254.788,2.2411,-3.0785,4.6086,0.1762
256.247,2.2558,-3.0915,4.6783,0.1684
257.874,2.2667,-3.0975,4.6783,0.1684
259.493,2.2710,-3.0987,4.7474,0.1603
260.022,2.2671,-3.0988,4.7474,0.1603
260.616,2.2554,-3.1016,4.8164,0.1518
261.145,2.2381,-3.1104,4.8164,0.1518
261.680,2.2185,-3.1271,4.8853,0.1427
262.238,2.2004,-3.1518,4.8853,0.1427
262.797,2.1875,-3.1831,4.9544,0.1332
263.438,2.1820,-3.2250,5.0242,0.1232
264.254,2.1849,-3.2521,5.0242,0.1232
264.774,2.1948,-3.2823,5.0947,0.1133
265.448,2.2093,-3.3056,5.0947,0.1133
266.958,2.2245,-3.3206,5.0947,0.1133
268.472,2.2366,-3.3280,5.1658,0.1038
270.092,2.2425,-3.3300,5.1658,0.1038
271.755,2.2404,-3.3300,5.2373,0.0949
273.247,2.2304,-3.3319,5.3088,0.0866
273.823,2.2141,-3.3393,5.3088,0.0866
274.472,2.1907,-3.3583,5.3088,0.0866
275.043,2.1760,-3.3774,5.3802,0.0791
275.590,2.1617,-3.4077,5.3802,0.0791
276.307,2.1547,-3.4420,5.4509,0.0719
276.856,2.1559,-3.4766,5.5210,0.0650
277.437,2.1644,-3.5076,5.5210,0.0650
277.964,2.1782,-3.5324,5.5210,0.0650
278.509,2.1936,-3.5492,5.5903,0.0580
279.120,2.2067,-3.5580,5.6591,0.0507
280.605,2.2142,-3.5609,5.6591,0.0507
282.243,2.2138,-3.5610,5.6591,0.0507
284.582,2.2054,-3.5623,5.7276,0.0430
286.102,2.1902,-3.5685,5.7276,0.0430
287.598,2.1713,-3.5820,5.7961,0.0347
288.280,2.1524,-3.6040,5.8647,0.0260
288.817,2.1378,-3.6330,5.8647,0.0260
289.355,2.1300,-3.6668,5.9339,0.0168
289.927,2.1304,-3.7015,5.9339,0.0168
290.625,2.1386,-3.7330,5.9339,0.0168
291.219,2.1522,-3.7581,6.0038,0.0076
291.750,2.1676,-3.7752,6.0038,0.0076
292.274,2.1809,-3.7843,6.0744,-0.0013
292.831,2.1886,-3.7873,6.1454,-0.0096
293.419,2.1885,-3.7874,6.1454,-0.0096
293.979,2.1801,-3.7887,6.1454,-0.0096
294.747,2.1650,-3.7948,6.2165,-0.0172
296.561,2.1463,-3.8082,6.2874,-0.0241
298.472,2.1276,-3.8300,6.2874,-0.0241
300.235,2.1128,-3.8592,6.2874,-0.0241
301.847,2.1049,-3.8926,6.3578,-0.0305
302.831,2.1064,-3.9339,6.3578,-0.0305
303.390,2.1134,-3.9589,6.4274,-0.0367
303.935,2.1269,-3.9840,6.4274,-0.0367
304.451,2.1423,-4.0012,6.4962,-0.0429
