timestamp,ekf_x,ekf_y,gt_x,gt_y
24.032,0.0119,-0.0007,-0.0005,-1.9887
24.569,0.0127,-0.0008,-0.0005,-1.9887
25.119,0.0138,-0.0010,-0.0004,-1.9870
25.639,0.0150,-0.0012,-0.0004,-1.9870
26.194,0.0163,-0.0014,-0.0001,-1.9847
26.790,0.0179,-0.0017,0.0003,-1.9816
27.362,0.0197,-0.0020,0.0003,-1.9816
27.892,0.0217,-0.0025,0.0003,-1.9816
28.459,0.0239,-0.0030,0.0009,-1.9778
29.007,0.0263,-0.0037,0.0009,-1.9778
29.607,0.0291,-0.0045,0.0019,-1.9729
30.288,0.0317,-0.0054,0.0019,-1.9729
30.915,0.0339,-0.0062,0.0036,-1.9675
31.451,0.0359,-0.0070,0.0048,-1.9634
31.984,0.0374,-0.0077,0.0048,-1.9634
32.518,0.0390,-0.0084,0.0048,-1.9634
33.063,0.0410,-0.0092,0.0061,-1.9602
33.676,0.0432,-0.0104,0.0061,-1.9602
34.227,0.0459,-0.0118,0.0079,-1.9557
34.772,0.0489,-0.0135,0.0079,-1.9557
35.316,0.0523,-0.0157,0.0109,-1.9497
35.919,0.0561,-0.0184,0.0109,-1.9497
36.454,0.0602,-0.0216,0.0154,-1.9420
37.014,0.0647,-0.0256,0.0154,-1.9420
37.565,0.0694,-0.0304,0.0223,-1.9328
38.251,0.0742,-0.0361,0.0223,-1.9328
38.958,0.0796,-0.0437,0.0326,-1.9222
39.564,0.0843,-0.0522,0.0326,-1.9222
40.153,0.0882,-0.0609,0.0481,-1.9103
40.745,0.0912,-0.0696,0.0481,-1.9103
41.410,0.0932,-0.0782,0.0636,-1.8986
41.951,0.0944,-0.0865,0.0636,-1.8986
42.567,0.0948,-0.0944,0.0790,-1.8870
43.097,0.0944,-0.1018,0.0790,-1.8870
43.674,0.0934,-0.1085,0.0943,-1.8754
44.211,0.0920,-0.1145,0.0943,-1.8754
44.759,0.0902,-0.1195,0.1098,-1.8640
45.328,0.0883,-0.1238,0.1098,-1.8640
45.857,0.0864,-0.1271,0.1252,-1.8527
46.396,0.0846,-0.1295,0.1406,-1.8415
46.988,0.0832,-0.1311,0.1406,-1.8415
47.573,0.0822,-0.1320,0.1406,-1.8415
48.168,0.0821,-0.1321,0.1560,-1.8304
48.703,0.0826,-0.1318,0.1560,-1.8304
49.240,0.0840,-0.1311,0.1713,-1.8195
49.792,0.0863,-0.1303,0.1713,-1.8195
50.355,0.0895,-0.1295,0.1865,-1.8086
50.902,0.0936,-0.1288,0.1865,-1.8086
51.490,0.0985,-0.1286,0.2017,-1.7978
52.064,0.1053,-0.1289,0.2017,-1.7978
52.651,0.1104,-0.1298,0.2167,-1.7872
53.221,0.1171,-0.1315,0.2167,-1.7872
53.776,0.1241,-0.1341,0.2315,-1.7766
54.374,0.1311,-0.1375,0.2315,-1.7766
54.954,0.1380,-0.1419,0.2460,-1.7662
55.502,0.1447,-0.1472,0.2460,-1.7662
56.051,0.1508,-0.1532,0.2603,-1.7558
56.741,0.1563,-0.1599,0.2741,-1.7455
57.308,0.1609,-0.1670,0.2741,-1.7455
57.880,0.1647,-0.1745,0.2741,-1.7455
58.472,0.1675,-0.1822,0.2878,-1.7353
59.039,0.1694,-0.1897,0.3015,-1.7254
59.581,0.1703,-0.1970,0.3015,-1.7254
60.169,0.1704,-0.2038,0.3149,-1.7157
60.729,0.1698,-0.2100,0.3149,-1.7157
61.318,0.1687,-0.2155,0.3149,-1.7157
61.899,0.1670,-0.2203,0.3284,-1.7062
62.564,0.1651,-0.2245,0.3284,-1.7062
63.122,0.1629,-0.2281,0.3426,-1.6974
63.675,0.1605,-0.2313,0.3426,-1.6974
64.323,0.1580,-0.2340,0.3576,-1.6902
64.868,0.1554,-0.2363,0.3576,-1.6902
65.507,0.1531,-0.2379,0.3733,-1.6851
66.027,0.1516,-0.2389,0.3733,-1.6851
66.681,0.1509,-0.2393,0.3883,-1.6805
67.481,0.1511,-0.2392,0.3883,-1.6805
68.240,0.1523,-0.2389,0.4022,-1.6752
68.797,0.1547,-0.2386,0.4022,-1.6752
69.358,0.1581,-0.2385,0.4148,-1.6689
70.068,0.1626,-0.2389,0.4148,-1.6689
70.649,0.1680,-0.2401,0.4265,-1.6611
71.205,0.1740,-0.2422,0.4265,-1.6611
71.819,0.1819,-0.2462,0.4372,-1.6515
72.396,0.1896,-0.2511,0.4372,-1.6515
73.000,0.1965,-0.2569,0.4471,-1.6361
73.652,0.2025,-0.2632,0.4568,-1.6208
74.254,0.2076,-0.2699,0.4568,-1.6208
74.828,0.2116,-0.2768,0.4568,-1.6208
75.416,0.2146,-0.2835,0.4664,-1.6057
75.993,0.2166,-0.2900,0.4664,-1.6057
76.573,0.2177,-0.2959,0.4759,-1.5907
77.124,0.2181,-0.3011,0.4759,-1.5907
77.696,0.2179,-0.3055,0.4855,-1.5758
78.320,0.2173,-0.3089,0.4855,-1.5758
78.923,0.2167,-0.3112,0.4949,-1.5610
79.478,0.2161,-0.3125,0.4949,-1.5610
80.059,0.2159,-0.3129,0.5042,-1.5462
80.815,0.2165,-0.3122,0.5135,-1.5314
81.360,0.2175,-0.3111,0.5135,-1.5314
81.917,0.2195,-0.3094,0.5135,-1.5314
82.531,0.2226,-0.3074,0.5227,-1.5166
83.203,0.2268,-0.3053,0.5227,-1.5166
83.776,0.2320,-0.3035,0.5318,-1.5018
84.378,0.2381,-0.3021,0.5318,-1.5018
84.975,0.2451,-0.3013,0.5407,-1.4868
85.538,0.2527,-0.3014,0.5407,-1.4868
86.119,0.2607,-0.3025,0.5496,-1.4718
86.733,0.2689,-0.3046,0.5496,-1.4718
87.314,0.2770,-0.3078,0.5585,-1.4566
87.890,0.2848,-0.3120,0.5673,-1.4413
88.451,0.2920,-0.3170,0.5673,-1.4413
89.047,0.2984,-0.3228,0.5762,-1.4259
89.633,0.3040,-0.3292,0.5762,-1.4259
90.200,0.3085,-0.3358,0.5762,-1.4259
90.785,0.3120,-0.3425,0.5852,-1.4105
91.378,0.3144,-0.3491,0.5852,-1.4105
91.938,0.3159,-0.3552,0.5944,-1.3951
92.682,0.3166,-0.3607,0.5944,-1.3951
93.305,0.3165,-0.3653,0.6037,-1.3796
93.929,0.3161,-0.3690,0.6037,-1.3796
94.656,0.3154,-0.3716,0.6131,-1.3641
95.240,0.3148,-0.3732,0.6131,-1.3641
95.858,0.3145,-0.3737,0.6227,-1.3487
96.473,0.3148,-0.3733,0.6227,-1.3487
97.048,0.3158,-0.3722,0.6324,-1.3334
97.657,0.3182,-0.3702,0.6421,-1.3183
98.244,0.3206,-0.3686,0.6421,-1.3183
98.825,0.3255,-0.3663,0.6520,-1.3033
99.402,0.3296,-0.3648,0.6520,-1.3033
99.987,0.3355,-0.3635,0.6520,-1.3033
100.592,0.3423,-0.3627,0.6619,-1.2884
101.209,0.3497,-0.3629,0.6619,-1.2884
101.810,0.3576,-0.3639,0.6717,-1.2737
102.370,0.3656,-0.3661,0.6717,-1.2737
102.945,0.3736,-0.3693,0.6815,-1.2590
103.532,0.3812,-0.3735,0.6912,-1.2444
104.256,0.3883,-0.3786,0.6912,-1.2444
104.864,0.3946,-0.3844,0.6912,-1.2444
105.416,0.3999,-0.3908,0.7009,-1.2300
105.965,0.4043,-0.3975,0.7009,-1.2300
106.521,0.4075,-0.4042,0.7106,-1.2156
107.066,0.4097,-0.4106,0.7106,-1.2156
107.628,0.4110,-0.4166,0.7202,-1.2013
108.163,0.4114,-0.4218,0.7202,-1.2013
108.713,0.4113,-0.4261,0.7296,-1.1871
109.276,0.4107,-0.4295,0.7389,-1.1729
109.834,0.4100,-0.4318,0.7389,-1.1729
110.374,0.4095,-0.4330,0.7389,-1.1729
110.925,0.4094,-0.4332,0.7480,-1.1588
111.508,0.4099,-0.4326,0.7571,-1.1447
112.082,0.4112,-0.4312,0.7571,-1.1447
112.666,0.4136,-0.4295,0.7571,-1.1447
113.207,0.4169,-0.4275,0.7660,-1.1305
113.782,0.4214,-0.4256,0.7660,-1.1305
114.368,0.4268,-0.4241,0.7748,-1.1163
114.910,0.4332,-0.4231,0.7748,-1.1163
115.451,0.4403,-0.4230,0.7835,-1.1020
116.041,0.4479,-0.4238,0.7922,-1.0875
116.624,0.4557,-0.4256,0.7922,-1.0875
117.209,0.4636,-0.4285,0.7922,-1.0875
117.807,0.4712,-0.4325,0.8009,-1.0729
118.444,0.4782,-0.4374,0.8096,-1.0581
119.061,0.4844,-0.4431,0.8096,-1.0581
119.621,0.4897,-0.4493,0.8096,-1.0581
120.154,0.4940,-0.4559,0.8184,-1.0432
120.703,0.4971,-0.4624,0.8274,-1.0282
121.259,0.4992,-0.4688,0.8274,-1.0282
121.866,0.5004,-0.4746,0.8274,-1.0282
122.404,0.5007,-0.4797,0.8365,-1.0132
122.983,0.5005,-0.4839,0.8459,-0.9982
123.510,0.4999,-0.4871,0.8459,-0.9982
124.056,0.4992,-0.4892,0.8459,-0.9982
124.652,0.4987,-0.4903,0.8555,-0.9833
125.294,0.4986,-0.4904,0.8555,-0.9833
125.911,0.4993,-0.4896,0.8653,-0.9684
126.594,0.5009,-0.4882,0.8653,-0.9684
127.282,0.5035,-0.4864,0.8752,-0.9536
127.847,0.5071,-0.4845,0.8752,-0.9536
128.430,0.5119,-0.4827,0.8851,-0.9390
129.010,0.5177,-0.4814,0.8851,-0.9390
129.610,0.5243,-0.4807,0.8950,-0.9245
130.206,0.5316,-0.4809,0.8950,-0.9245
130.770,0.5408,-0.4825,0.9050,-0.9102
131.319,0.5471,-0.4845,0.9148,-0.8961
131.850,0.5547,-0.4878,0.9148,-0.8961
132.430,0.5620,-0.4922,0.9148,-0.8961
132.979,0.5686,-0.4975,0.9246,-0.8821
133.564,0.5743,-0.5034,0.9343,-0.8683
134.153,0.5791,-0.5098,0.9343,-0.8683
134.794,0.5828,-0.5164,0.9343,-0.8683
135.388,0.5854,-0.5228,0.9439,-0.8546
135.956,0.5870,-0.5289,0.9534,-0.8410
136.542,0.5877,-0.5344,0.9534,-0.8410
137.122,0.5877,-0.5391,0.9534,-0.8410
137.711,0.5872,-0.5427,0.9629,-0.8274
138.287,0.5865,-0.5453,0.9629,-0.8274
138.826,0.5859,-0.5468,0.9722,-0.8140
139.366,0.5856,-0.5473,0.9722,-0.8140
140.017,0.5860,-0.5469,0.9813,-0.8005
140.627,0.5872,-0.5457,0.9813,-0.8005
141.221,0.5893,-0.5441,0.9903,-0.7869
141.788,0.5926,-0.5422,0.9903,-0.7869
142.364,0.5969,-0.5405,0.9991,-0.7733
143.009,0.6023,-0.5391,1.0079,-0.7595
143.651,0.6086,-0.5383,1.0079,-0.7595
144.215,0.6156,-0.5384,1.0165,-0.7457
144.799,0.6229,-0.5394,1.0165,-0.7457
145.350,0.6305,-0.5416,1.0165,-0.7457
145.957,0.6380,-0.5448,1.0251,-0.7317
146.525,0.6450,-0.5490,1.0251,-0.7317
147.122,0.6515,-0.5542,1.0336,-0.7176
147.710,0.6570,-0.5600,1.0336,-0.7176
148.281,0.6616,-0.5662,1.0423,-0.7034
148.837,0.6650,-0.5726,1.0423,-0.7034
149.413,0.6674,-0.5789,1.0511,-0.6892
150.034,0.6687,-0.5848,1.0511,-0.6892
150.645,0.6692,-0.5900,1.0602,-0.6749
151.233,0.6691,-0.5943,1.0602,-0.6749
151.780,0.6685,-0.5977,1.0694,-0.6605
152.410,0.6678,-0.5999,1.0694,-0.6605
153.003,0.6672,-0.6011,1.0789,-0.6462
153.593,0.6671,-0.6014,1.0789,-0.6462
154.192,0.6676,-0.6008,1.0887,-0.6321
154.813,0.6690,-0.5995,1.0887,-0.6321
155.410,0.6713,-0.5980,1.0986,-0.6182
156.049,0.6747,-0.5963,1.0986,-0.6182
157.207,0.6792,-0.5947,1.1087,-0.6046
157.798,0.6847,-0.5936,1.1087,-0.6046
158.359,0.6909,-0.5932,1.1188,-0.5911
158.935,0.6978,-0.5936,1.1188,-0.5911
159.506,0.7066,-0.5955,1.1288,-0.5778
160.087,0.7125,-0.5976,1.1288,-0.5778
160.684,0.7197,-0.6012,1.1388,-0.5647
161.264,0.7265,-0.6058,1.1388,-0.5647
161.851,0.7325,-0.6112,1.1487,-0.5517
162.564,0.7376,-0.6172,1.1585,-0.5388
163.299,0.7417,-0.6236,1.1585,-0.5388
163.936,0.7447,-0.6300,1.1585,-0.5388
164.626,0.7466,-0.6362,1.1683,-0.5260
165.294,0.7476,-0.6418,1.1683,-0.5260
165.914,0.7478,-0.6476,1.1778,-0.5134
166.483,0.7474,-0.6507,1.1778,-0.5134
167.032,0.7467,-0.6536,1.1872,-0.5008
167.603,0.7460,-0.6555,1.1872,-0.5008
168.163,0.7455,-0.6564,1.1964,-0.4882
168.735,0.7456,-0.6563,1.1964,-0.4882
169.309,0.7465,-0.6554,1.2055,-0.4757
169.911,0.7483,-0.6540,1.2055,-0.4757
170.505,0.7511,-0.6524,1.2144,-0.4632
171.136,0.7551,-0.6509,1.2144,-0.4632
171.718,0.7611,-0.6495,1.2232,-0.4506
172.284,0.7658,-0.6490,1.2232,-0.4506
172.839,0.7723,-0.6492,1.2320,-0.4379
173.424,0.7793,-0.6504,1.2320,-0.4379
174.008,0.7864,-0.6527,1.2406,-0.4250
174.720,0.7934,-0.6561,1.2406,-0.4250
175.390,0.7999,-0.6604,1.2493,-0.4120
175.953,0.8069,-0.6667,1.2493,-0.4120
176.570,0.8108,-0.6714,1.2580,-0.3988
177.142,0.8147,-0.6776,1.2580,-0.3988
177.716,0.8176,-0.6838,1.2669,-0.3855
178.288,0.8194,-0.6898,1.2760,-0.3722
178.841,0.8203,-0.6953,1.2760,-0.3722
179.481,0.8203,-0.7000,1.2760,-0.3722
180.147,0.8199,-0.7037,1.2853,-0.3589
180.685,0.8191,-0.7064,1.2947,-0.3456
181.275,0.8185,-0.7081,1.2947,-0.3456
181.881,0.8181,-0.7087,1.2947,-0.3456
182.496,0.8185,-0.7082,1.3043,-0.3325
183.132,0.8194,-0.7074,1.3043,-0.3325
183.720,0.8215,-0.7060,1.3142,-0.3195
184.353,0.8246,-0.7045,1.3242,-0.3068
184.926,0.8287,-0.7031,1.3242,-0.3068
185.603,0.8339,-0.7022,1.3242,-0.3068
186.210,0.8398,-0.7019,1.3343,-0.2943
186.802,0.8464,-0.7026,1.3343,-0.2943
187.510,0.8533,-0.7043,1.3443,-0.2819
188.076,0.8602,-0.7071,1.3443,-0.2819
188.661,0.8669,-0.7109,1.3543,-0.2698
189.671,0.8730,-0.7156,1.3543,-0.2698
190.241,0.8783,-0.7211,1.3642,-0.2578
190.821,0.8826,-0.7270,1.3642,-0.2578
191.391,0.8859,-0.7332,1.3739,-0.2461
192.044,0.8881,-0.7393,1.3739,-0.2461
192.709,0.8893,-0.7451,1.3836,-0.2344
193.439,0.8896,-0.7501,1.3836,-0.2344
194.083,0.8893,-0.7544,1.3931,-0.2229
194.648,0.8886,-0.7576,1.3931,-0.2229
195.313,0.8878,-0.7597,1.4025,-0.2115
195.893,0.8872,-0.7608,1.4025,-0.2115
196.439,0.8871,-0.7609,1.4117,-0.2001
197.005,0.8878,-0.7603,1.4117,-0.2001
197.576,0.8894,-0.7591,1.4208,-0.1886
198.165,0.8920,-0.7577,1.4297,-0.1771
198.719,0.8957,-0.7564,1.4297,-0.1771
199.247,0.9005,-0.7555,1.4297,-0.1771
199.805,0.9062,-0.7552,1.4385,-0.1654
200.391,0.9125,-0.7557,1.4385,-0.1654
200.948,0.9192,-0.7573,1.4473,-0.1535
201.506,0.9259,-0.7600,1.4473,-0.1535
202.090,0.9324,-0.7637,1.4560,-0.1413
202.688,0.9383,-0.7684,1.4560,-0.1413
203.290,0.9434,-0.7738,1.4648,-0.1291
203.896,0.9475,-0.7797,1.4648,-0.1291
204.464,0.9506,-0.7858,1.4737,-0.1167
205.046,0.9525,-0.7917,1.4737,-0.1167
205.600,0.9535,-0.7972,1.4828,-0.1043
206.204,0.9536,-0.8021,1.4828,-0.1043
206.819,0.9532,-0.8059,1.4921,-0.0919
207.373,0.9524,-0.8088,1.4921,-0.0919
207.995,0.9516,-0.8105,1.5016,-0.0795
208.559,0.9512,-0.8112,1.5016,-0.0795
209.142,0.9514,-0.8110,1.5113,-0.0673
209.709,0.9524,-0.8102,1.5113,-0.0673
210.311,0.9544,-0.8089,1.5211,-0.0553
210.877,0.9574,-0.8076,1.5311,-0.0434
211.469,0.9615,-0.8064,1.5311,-0.0434
212.131,0.9666,-0.8058,1.5311,-0.0434
212.682,0.9724,-0.8060,1.5411,-0.0318
213.278,0.9788,-0.8070,1.5411,-0.0318
213.838,0.9853,-0.8092,1.5511,-0.0205
214.390,0.9917,-0.8124,1.5511,-0.0205
214.925,0.9977,-0.8166,1.5610,-0.0093
215.482,1.0030,-0.8217,1.5610,-0.0093
216.107,1.0075,-0.8273,1.5707,0.0017
216.758,1.0108,-0.8333,1.5804,0.0126
217.463,1.0131,-0.8392,1.5804,0.0126
218.212,1.0144,-0.8449,1.5804,0.0126
218.839,1.0147,-0.8499,1.5899,0.0233
219.386,1.0144,-0.8541,1.5899,0.0233
219.946,1.0137,-0.8573,1.5992,0.0339
220.565,1.0128,-0.8594,1.5992,0.0339
221.153,1.0122,-0.8604,1.6084,0.0445
222.261,1.0122,-0.8605,1.6084,0.0445
222.689,1.0129,-0.8599,1.6173,0.0551
223.307,1.0146,-0.8588,1.6173,0.0551
223.905,1.0173,-0.8575,1.6261,0.0658
224.513,1.0212,-0.8563,1.6261,0.0658
225.118,1.0260,-0.8557,1.6347,0.0768
225.692,1.0317,-0.8558,1.6347,0.0768
226.264,1.0378,-0.8568,1.6432,0.0879
226.843,1.0442,-0.8589,1.6432,0.0879
227.439,1.0504,-0.8620,1.6517,0.0992
227.987,1.0562,-0.8661,1.6517,0.0992
228.553,1.0613,-0.8711,1.6601,0.1107
229.144,1.0654,-0.8766,1.6601,0.1107
229.740,1.0686,-0.8824,1.6687,0.1223
230.354,1.0706,-0.8881,1.6687,0.1223
230.937,1.0716,-0.8935,1.6775,0.1340
231.479,1.0718,-0.8982,1.6775,0.1340
232.043,1.0713,-0.9020,1.6865,0.1456
232.594,1.0705,-0.9048,1.6957,0.1572
233.142,1.0698,-0.9065,1.6957,0.1572
233.672,1.0693,-0.9072,1.6957,0.1572
234.198,1.0695,-0.9070,1.7053,0.1686
234.772,1.0708,-0.9060,1.7053,0.1686
235.304,1.0725,-0.9051,1.7150,0.1799
235.916,1.0756,-0.9039,1.7150,0.1799
236.513,1.0798,-0.9030,1.7249,0.1909
237.066,1.0848,-0.9027,1.7348,0.2018
237.596,1.0905,-0.9032,1.7348,0.2018
238.161,1.0966,-0.9047,1.7348,0.2018
238.720,1.1027,-0.9072,1.7446,0.2123
239.326,1.1086,-0.9108,1.7446,0.2123
239.928,1.1139,-0.9153,1.7542,0.2226
240.485,1.1184,-0.9205,1.7542,0.2226
241.045,1.1219,-0.9261,1.7638,0.2326
241.628,1.1244,-0.9317,1.7638,0.2326
242.191,1.1259,-0.9382,1.7730,0.2425
242.755,1.1263,-0.9421,1.7730,0.2425
243.361,1.1261,-0.9462,1.7820,0.2522
243.973,1.1254,-0.9494,1.7820,0.2522
244.547,1.1246,-0.9515,1.7907,0.2620
245.162,1.1241,-0.9525,1.7907,0.2620
245.787,1.1240,-0.9526,1.7991,0.2718
246.393,1.1246,-0.9520,1.7991,0.2718
246.958,1.1262,-0.9510,1.8073,0.2818
247.511,1.1289,-0.9497,1.8073,0.2818
248.042,1.1326,-0.9486,1.8152,0.2920
248.583,1.1371,-0.9480,1.8152,0.2920
249.140,1.1425,-0.9481,1.8231,0.3024
249.740,1.1482,-0.9492,1.8231,0.3024
250.330,1.1542,-0.9512,1.8308,0.3130
250.871,1.1600,-0.9542,1.8308,0.3130
251.442,1.1654,-0.9582,1.8386,0.3238
252.085,1.1701,-0.9630,1.8464,0.3347
252.655,1.1738,-0.9682,1.8464,0.3347
253.230,1.1766,-0.9736,1.8464,0.3347
253.781,1.1783,-0.9789,1.8545,0.3458
254.318,1.1790,-0.9838,1.8545,0.3458
254.887,1.1790,-0.9880,1.8628,0.3569
255.443,1.1785,-0.9913,1.8628,0.3569
256.028,1.1778,-0.9936,1.8713,0.3679
256.711,1.1771,-0.9950,1.8713,0.3679
257.285,1.1768,-0.9953,1.8801,0.3789
257.813,1.1772,-0.9950,1.8801,0.3789
258.414,1.1785,-0.9941,1.8892,0.3896
259.024,1.1808,-0.9929,1.8985,0.4001
259.623,1.1840,-0.9918,1.8985,0.4001
260.333,1.1882,-0.9912,1.8985,0.4001
261.121,1.1932,-0.9911,1.9079,0.4103
261.733,1.1987,-0.9920,1.9079,0.4103
262.312,1.2044,-0.9938,1.9173,0.4202
262.883,1.2101,-0.9966,1.9173,0.4202
263.430,1.2154,-1.0004,1.9266,0.4299
264.000,1.2200,-1.0049,1.9266,0.4299
264.606,1.2238,-1.0100,1.9356,0.4392
265.181,1.2266,-1.0153,1.9356,0.4392
265.809,1.2285,-1.0206,1.9445,0.4484
266.428,1.2293,-1.0255,1.9445,0.4484
267.098,1.2296,-1.0307,1.9531,0.4575
267.681,1.2299,-1.0339,1.9531,0.4575
268.328,1.2306,-1.0376,2.0031,0.4628
269.111,1.2580,-1.2093,2.0031,0.4628
269.755,1.2648,-1.2984,2.1567,0.4890
270.397,1.2627,-1.3872,2.1567,0.4890
270.963,1.2519,-1.4749,2.3366,0.4900
271.528,1.2345,-1.5642,2.3366,0.4900
272.099,1.2158,-1.6589,2.5137,0.4598
272.707,1.2003,-1.7368,2.5137,0.4598
273.279,1.1828,-1.8240,2.6911,0.4245
273.847,1.1655,-1.9092,2.6911,0.4245
274.402,1.1542,-1.9686,2.8621,0.3897
274.947,1.1543,-2.0043,2.8621,0.3897
275.528,1.1605,-2.0258,2.9507,0.3828
276.119,1.1708,-2.0376,2.9507,0.3828
276.672,1.1984,-2.0508,2.9825,0.4025
277.204,1.2405,-2.0571,2.9825,0.4025
277.760,1.2806,-2.0516,3.0070,0.4765
278.291,1.3111,-2.0377,3.0070,0.4765
278.830,1.3289,-2.0221,3.0300,0.5619
279.386,1.3353,-2.0123,3.0300,0.5619
279.945,1.3353,-2.0135,3.0534,0.6465
280.532,1.3362,-2.0275,3.0534,0.6465
281.060,1.3451,-2.0516,3.0775,0.7306
281.624,1.3663,-2.0796,3.0775,0.7306
282.250,1.3998,-2.1039,3.1025,0.8149
282.834,1.4414,-2.1182,3.1025,0.8149
283.390,1.4842,-2.1196,3.1281,0.8996
283.912,1.5206,-2.1098,3.1281,0.8996
284.633,1.5455,-2.0942,3.1539,0.9854
285.190,1.5577,-2.0804,3.1539,0.9854
285.721,1.5602,-2.0752,3.1791,1.0720
286.287,1.5598,-2.0826,3.1791,1.0720
287.241,1.5639,-2.1021,3.2034,1.1591
287.696,1.5786,-2.1290,3.2034,1.1591
288.355,1.6064,-2.1559,3.2268,1.2460
288.984,1.6448,-2.1755,3.2268,1.2460
289.522,1.6878,-2.1831,3.2495,1.3322
290.092,1.7278,-2.1780,3.2495,1.3322
290.791,1.7582,-2.1643,3.2720,1.4172
291.347,1.7758,-2.1490,3.2720,1.4172
291.894,1.7819,-2.1394,3.2948,1.5009
292.457,1.7818,-2.1411,3.3184,1.5840
292.976,1.7829,-2.1556,3.3184,1.5840
293.509,1.7921,-2.1800,3.3401,1.6470
294.092,1.8085,-2.2121,3.3401,1.6470
294.695,1.8306,-2.2520,3.3401,1.6470
295.236,1.8592,-2.2992,3.3517,1.6376
295.815,1.8946,-2.3534,3.3517,1.6376
296.363,1.9377,-2.4143,3.3632,1.6282
296.902,1.8469,-2.2729,3.3632,1.6282
297.465,1.8466,-2.2721,3.3748,1.6188
298.022,1.8468,-2.2720,3.3748,1.6188
298.578,1.8471,-2.2722,3.3863,1.6094
299.223,1.8474,-2.2724,3.3863,1.6094
299.765,1.8476,-2.2725,3.3978,1.6000
300.354,1.8477,-2.2725,3.3978,1.6000
300.886,1.8475,-2.2724,3.4093,1.5906
301.439,1.8471,-2.2721,3.4093,1.5906
302.092,1.8465,-2.2717,3.4207,1.5813
302.703,1.8457,-2.2712,3.4207,1.5813
303.277,1.8446,-2.2705,3.4321,1.5719
303.862,1.8432,-2.2698,3.4321,1.5719
304.417,1.8416,-2.2691,3.4435,1.5625
