timestamp,ekf_x,ekf_y,gt_x,gt_y
59.837,0.7700,-0.6844,0.6590,-1.2750
60.341,0.8467,-0.7276,0.6590,-1.2750
60.849,0.9242,-0.7710,0.7477,-1.1175
61.361,1.0018,-0.8144,0.7477,-1.1175
61.897,1.0794,-0.8577,0.8360,-0.9597
62.411,1.1569,-0.9010,0.8360,-0.9597
62.916,1.2344,-0.9442,0.9242,-0.8017
63.418,1.3120,-0.9875,0.9242,-0.8017
64.271,1.3892,-1.0306,1.0124,-0.6437
66.027,1.4666,-1.0737,1.1003,-0.4859
68.640,1.5445,-1.1172,1.1003,-0.4859
70.447,1.6221,-1.1604,1.1003,-0.4859
72.242,1.6999,-1.2038,1.1884,-0.3280
72.922,1.7774,-1.2470,1.1884,-0.3280
73.427,1.8540,-1.2896,1.2765,-0.1699
73.936,1.9249,-1.3291,1.2765,-0.1699
74.449,1.9882,-1.3643,1.3591,-0.0215
74.980,2.0461,-1.3964,1.3591,-0.0215
75.585,2.0978,-1.4252,1.4264,0.0997
76.100,2.1439,-1.4508,1.4811,0.1980
76.606,2.1856,-1.4740,1.4811,0.1980
77.193,2.2233,-1.4974,1.4811,0.1980
77.770,2.2506,-1.5258,1.5286,0.2768
78.326,2.2643,-1.5577,1.5642,0.3006
80.007,2.2665,-1.5875,1.5642,0.3006
81.945,2.2616,-1.6120,1.5642,0.3006
83.748,2.2588,-1.6323,1.5947,0.3079
85.608,2.2622,-1.6474,1.5947,0.3079
86.666,2.2689,-1.6558,1.6125,0.3125
87.194,2.2743,-1.6584,1.6656,0.3501
87.702,2.2754,-1.6585,1.6656,0.3501
88.222,2.2724,-1.6604,1.6656,0.3501
88.730,2.2442,-1.6603,1.7186,0.3855
89.247,2.2491,-1.6960,1.7186,0.3855
89.757,2.2559,-1.7229,1.7733,0.4192
90.834,2.2693,-1.7577,1.7733,0.4192
93.184,2.2727,-1.8015,1.8166,0.4263
95.502,2.2616,-1.8507,1.8166,0.4263
97.898,2.2330,-1.8999,1.8441,0.4332
98.541,2.1862,-1.9428,1.8441,0.4332
99.048,2.1229,-1.9727,1.8727,0.4395
99.554,2.0471,-1.9833,1.8727,0.4395
100.062,1.9651,-1.9698,1.9018,0.4448
100.569,1.8850,-1.9296,1.9018,0.4448
101.754,2.2089,-1.8359,1.9308,0.4490
102.260,2.2215,-1.8460,1.9590,0.4524
102.770,2.2263,-1.8547,1.9590,0.4524
103.294,2.2270,-1.8684,1.9590,0.4524
103.830,2.2300,-1.8846,1.9880,0.4520
104.374,2.2394,-1.9009,1.9880,0.4520
104.877,2.2650,-1.9500,2.0360,0.4784
105.385,2.2911,-1.9860,2.0360,0.4784
105.889,2.3060,-2.0342,2.0922,0.5241
106.401,2.3017,-2.0171,2.1211,0.5279
106.923,2.3052,-2.0356,2.1211,0.5279
107.561,2.3101,-2.0525,2.2331,0.5594
109.631,2.3179,-2.0668,2.2331,0.5594
111.665,2.3309,-2.0791,2.3866,0.6273
114.022,2.3408,-2.0841,2.3866,0.6273
115.596,2.3531,-2.0868,2.5393,0.6943
116.098,2.3847,-2.0961,2.5393,0.6943
116.604,2.4061,-2.1125,2.5393,0.6943
117.148,2.3985,-2.1327,2.6919,0.7601
117.754,2.3774,-2.1701,2.6919,0.7601
118.313,2.3575,-2.2277,2.8448,0.8250
118.824,2.3522,-2.3014,2.8448,0.8250
119.330,2.3690,-2.3797,2.9986,0.8896
119.849,2.4078,-2.4506,2.9986,0.8896
120.359,2.4614,-2.5034,3.1534,0.9543
120.888,2.5176,-2.5333,3.1534,0.9543
121.398,2.5634,-2.5426,3.3090,1.0197
121.910,2.5893,-2.5405,3.3090,1.0197
123.809,2.5920,-2.5396,3.4649,1.0860
125.837,2.5758,-2.5526,3.6205,1.1533
127.988,2.5512,-2.5870,3.6205,1.1533
129.369,2.5310,-2.6448,3.7753,1.2213
130.342,2.5271,-2.7192,3.7753,1.2213
130.905,2.5460,-2.7991,3.7753,1.2213
131.477,2.5869,-2.8712,3.9291,1.2894
132.040,2.6421,-2.9248,3.9291,1.2894
132.608,2.6993,-2.9550,4.0820,1.3572
133.122,2.7454,-2.9646,4.0820,1.3572
134.331,2.7711,-2.9627,4.2342,1.4241
134.646,2.7734,-2.9624,4.2342,1.4241
135.152,2.7570,-2.9759,4.3863,1.4897
135.662,2.7323,-3.0110,4.3863,1.4897
136.168,2.7124,-3.0689,4.5390,1.5545
136.678,2.7086,-3.1434,4.5390,1.5545
137.184,2.7275,-3.2231,4.6925,1.6188
137.696,2.7657,-3.3018,4.8134,1.6324
138.204,2.8019,-3.3936,4.8134,1.6324
139.899,2.8154,-3.5026,4.8491,1.6272
141.785,2.7844,-3.6197,4.8491,1.6272
143.689,2.7050,-3.7250,4.8555,1.6220
145.522,2.7555,-3.5025,4.8555,1.6220
146.611,2.7502,-3.5083,4.8555,1.6220
147.169,2.7504,-3.5073,4.8729,1.6037
147.713,2.7508,-3.4976,4.8729,1.6037
148.233,2.7452,-3.4799,4.8609,1.6104
148.738,2.7284,-3.4582,4.8609,1.6104
149.260,2.6979,-3.4391,4.8504,1.6173
149.782,2.6541,-3.4299,4.8504,1.6173
150.285,2.7611,-3.5410,4.8408,1.6254
150.795,2.7663,-3.5386,4.8408,1.6254
151.325,2.7705,-3.5362,4.8404,1.6225
151.897,2.7737,-3.5340,4.8404,1.6225
154.052,2.7761,-3.5319,4.8461,1.6120
156.008,2.7776,-3.5303,4.8461,1.6120
158.129,2.7670,-3.5429,4.8516,1.6028
159.905,2.7640,-3.5468,4.8516,1.6028
160.441,2.7621,-3.5502,4.8565,1.5949
160.986,2.7611,-3.5530,4.8565,1.5949
161.488,2.7606,-3.5551,4.8606,1.5884
162.039,2.7604,-3.5564,4.8606,1.5884
162.545,2.7604,-3.5569,4.8632,1.5832
163.052,2.7603,-3.5567,4.8632,1.5832
163.591,2.7601,-3.5560,4.8639,1.5789
164.165,2.7599,-3.5556,4.8639,1.5789
164.716,2.7600,-3.5557,4.8642,1.5759
165.227,2.7608,-3.5565,4.8658,1.5759
165.748,2.7618,-3.5573,4.8658,1.5759
166.255,2.7699,-3.5625,4.8658,1.5759
168.064,2.7800,-3.5711,4.8755,1.5904
170.492,2.7880,-3.5849,4.8967,1.6127
173.057,2.7910,-3.6034,4.8967,1.6127
174.857,2.7866,-3.6245,4.8967,1.6127
175.618,2.7746,-3.6457,4.9168,1.6335
176.122,2.7652,-3.6710,4.9168,1.6335
176.634,2.7650,-3.7008,4.9208,1.6354
177.144,2.7759,-3.7314,4.9208,1.6354
177.670,2.7985,-3.7584,4.9188,1.6358
178.261,2.8314,-3.7774,4.9188,1.6358
178.829,2.7792,-3.6249,4.9155,1.6353
179.341,2.7778,-3.6204,4.9155,1.6353
179.847,2.7772,-3.6185,4.9119,1.6333
180.354,2.7771,-3.6172,4.9119,1.6333
180.863,2.7771,-3.6163,4.9089,1.6301
181.365,2.7771,-3.6153,4.9089,1.6301
181.869,2.7767,-3.6143,4.9072,1.6263
182.377,2.7760,-3.6135,4.9072,1.6263
182.889,2.7750,-3.6127,4.9056,1.6167
183.398,2.7741,-3.6118,4.9056,1.6167
183.904,2.7733,-3.6106,4.8880,1.5967
184.409,2.7731,-3.6092,4.8880,1.5967
184.917,2.7735,-3.6076,4.8836,1.5933
185.430,2.7745,-3.6063,4.8836,1.5933
185.941,2.7760,-3.6054,4.8814,1.5899
186.454,2.7778,-3.6052,4.8814,1.5899
186.961,2.7797,-3.6057,4.8804,1.5850
187.473,2.7654,-3.6132,4.8804,1.5850
187.982,2.7634,-3.6122,4.8791,1.5782
188.966,2.7628,-3.6112,4.8791,1.5782
190.498,2.7626,-3.6112,4.8761,1.5703
191.991,2.7621,-3.6119,4.8713,1.5628
193.512,2.7606,-3.6127,4.8713,1.5628
195.168,2.7580,-3.6128,4.8713,1.5628
196.423,2.7552,-3.6116,4.8654,1.5570
196.934,2.7529,-3.6094,4.8654,1.5570
197.449,2.7519,-3.6069,4.8599,1.5531
197.953,2.7519,-3.6051,4.8599,1.5531
198.455,2.7521,-3.6044,4.8561,1.5501
198.978,2.7516,-3.6048,4.8561,1.5501
199.482,2.7500,-3.6054,4.8542,1.5468
200.657,2.7474,-3.6054,4.8542,1.5468
201.190,2.7447,-3.6042,4.8533,1.5418
202.739,2.7426,-3.6020,4.8533,1.5418
204.344,2.7418,-3.5997,4.8517,1.5351
206.081,2.7418,-3.5981,4.8483,1.5275
207.719,2.7420,-3.5976,4.8483,1.5275
209.220,2.7414,-3.5981,4.8483,1.5275
209.780,2.7396,-3.5986,4.8431,1.5206
210.360,2.7370,-3.5984,4.8431,1.5206
210.950,2.7344,-3.5970,4.8371,1.5155
211.529,2.7326,-3.5948,4.8371,1.5155
212.044,2.7320,-3.5927,4.8320,1.5123
212.551,2.7321,-3.5914,4.8320,1.5123
213.066,2.7322,-3.5912,4.8287,1.5099
213.574,2.7314,-3.5917,4.8287,1.5099
214.081,2.7296,-3.5922,4.8272,1.5068
214.589,2.7271,-3.5918,4.8272,1.5068
215.091,2.7247,-3.5903,4.8266,1.5020
215.685,2.7231,-3.5882,4.8266,1.5020
216.198,2.7226,-3.5862,4.8250,1.4954
216.700,2.7228,-3.5850,4.8250,1.4954
217.209,2.7228,-3.5849,4.8216,1.4883
217.728,2.7220,-3.5854,4.8216,1.4883
218.241,2.7201,-3.5858,4.8165,1.4820
218.757,2.7176,-3.5853,4.8165,1.4820
219.260,2.7153,-3.5837,4.8109,1.4776
219.840,2.7138,-3.5815,4.8109,1.4776
220.346,2.7135,-3.5796,4.8061,1.4748
220.854,2.7137,-3.5786,4.8061,1.4748
221.368,2.7136,-3.5786,4.8032,1.4726
221.871,2.7127,-3.5792,4.8032,1.4726
222.444,2.7107,-3.5794,4.8019,1.4695
223.689,2.7084,-3.5788,4.8019,1.4695
225.367,2.7062,-3.5771,4.8012,1.4648
226.863,2.7050,-3.5750,4.8012,1.4648
228.560,2.7048,-3.5732,4.7994,1.4584
230.178,2.7051,-3.5723,4.7957,1.4516
231.004,2.7050,-3.5723,4.7957,1.4516
231.514,2.7036,-3.5729,4.7957,1.4516
232.044,2.7019,-3.5730,4.7904,1.4460
234.043,2.6996,-3.5722,4.7904,1.4460
235.679,2.6976,-3.5704,4.7847,1.4422
237.533,2.6965,-3.5683,4.7847,1.4422
239.373,2.6964,-3.5666,4.7802,1.4399
240.945,2.6967,-3.5658,4.7802,1.4399
241.524,2.6965,-3.5660,4.7775,1.4380
242.032,2.6954,-3.5664,4.7775,1.4380
242.536,2.6935,-3.5664,4.7763,1.4352
243.126,2.6913,-3.5655,4.7763,1.4352
243.677,2.6895,-3.5637,4.7754,1.4306
244.190,2.6887,-3.5617,4.7754,1.4306
244.702,2.6887,-3.5602,4.7733,1.4247
245.213,2.6890,-3.5596,4.7733,1.4247
245.716,2.6887,-3.5597,4.7693,1.4186
246.233,2.6876,-3.5601,4.7693,1.4186
246.754,2.6857,-3.5599,4.7639,1.4139
247.266,2.6837,-3.5589,4.7639,1.4139
247.784,2.6822,-3.5571,4.7584,1.4111
248.289,2.6816,-3.5552,4.7584,1.4111
248.809,2.6817,-3.5538,4.7542,1.4097
249.335,2.6819,-3.5534,4.7542,1.4097
249.846,2.6815,-3.5536,4.7520,1.4084
250.365,2.6803,-3.5539,4.7520,1.4084
250.882,2.6784,-3.5536,4.7512,1.4057
251.403,2.6766,-3.5525,4.7503,1.4014
251.912,2.6751,-3.5502,4.7503,1.4014
252.417,2.6749,-3.5488,4.7503,1.4014
252.925,2.6751,-3.5476,4.7479,1.3957
253.437,2.6753,-3.5472,4.7479,1.3957
253.979,2.6748,-3.5475,4.7435,1.3902
254.586,2.6735,-3.5477,4.7435,1.3902
255.108,2.6716,-3.5472,4.7379,1.3862
255.633,2.6698,-3.5458,4.7379,1.3862
256.136,2.6687,-3.5439,4.7326,1.3842
257.412,2.6685,-3.5422,4.7326,1.3842
258.901,2.6688,-3.5412,4.7289,1.3833
260.624,2.6688,-3.5411,4.7271,1.3821
262.213,2.6682,-3.5414,4.7271,1.3821
263.595,2.6668,-3.5415,4.7271,1.3821
264.541,2.6650,-3.5409,4.7265,1.3794
265.045,2.6635,-3.5395,4.7265,1.3794
266.135,2.6627,-3.5377,4.7255,1.3750
266.529,2.6626,-3.5360,4.7255,1.3750
267.042,2.6629,-3.5351,4.7226,1.3697
267.555,2.6630,-3.5350,4.7226,1.3697
268.057,2.6623,-3.5353,4.7178,1.3649
268.568,2.6609,-3.5352,4.7178,1.3649
269.072,2.6591,-3.5344,4.7121,1.3619
269.581,2.6578,-3.5328,4.7121,1.3619
270.089,2.6571,-3.5310,4.7071,1.3607
270.609,2.6572,-3.5297,4.7071,1.3607
271.119,2.6575,-3.5291,4.7040,1.3604
272.537,2.6574,-3.5291,4.7027,1.3594
274.124,2.6565,-3.5294,4.7027,1.3594
275.642,2.6549,-3.5292,4.7027,1.3594
277.393,2.6532,-3.5282,4.7023,1.3565
278.908,2.6520,-3.5266,4.7023,1.3565
279.624,2.6515,-3.5248,4.7011,1.3519
280.125,2.6517,-3.5235,4.7011,1.3519
280.636,2.6520,-3.5230,4.6978,1.3465
281.147,2.6516,-3.5232,4.6928,1.3420
281.652,2.6507,-3.5233,4.6928,1.3420
282.157,2.6491,-3.5230,4.6873,1.3394
282.656,2.6474,-3.5218,4.6873,1.3394
283.166,2.6463,-3.5201,4.6873,1.3394
283.673,2.6460,-3.5184,4.6826,1.3384
284.182,2.6462,-3.5173,4.6826,1.3384
284.695,2.6465,-3.5170,4.6799,1.3380
285.200,2.6461,-3.5172,4.6799,1.3380
285.753,2.6450,-3.5173,4.6788,1.3367
286.319,2.6435,-3.5169,4.6788,1.3367
286.850,2.6420,-3.5157,4.6783,1.3338
287.428,2.6411,-3.5141,4.6783,1.3338
288.646,2.6410,-3.5124,4.6767,1.3293
290.208,2.6413,-3.5114,4.6767,1.3293
291.921,2.6415,-3.5110,4.6731,1.3245
293.552,2.6412,-3.5112,4.6679,1.3208
295.053,2.6401,-3.5112,4.6679,1.3208
295.885,2.6386,-3.5106,4.6679,1.3208
296.428,2.6372,-3.5093,4.6624,1.3190
296.932,2.6364,-3.5076,4.6624,1.3190
297.438,2.6364,-3.5061,4.6581,1.3187
297.941,2.6367,-3.5053,4.6581,1.3187
299.107,2.6368,-3.5051,4.6557,1.3187
299.480,2.6363,-3.5053,4.6557,1.3187
299.992,2.6351,-3.5052,4.6549,1.3175
300.507,2.6335,-3.5045,4.6549,1.3175
301.030,2.6321,-3.5030,4.6543,1.3141
301.544,2.6314,-3.5009,4.6523,1.3093
302.046,2.6315,-3.4997,4.6523,1.3093
302.555,2.6319,-3.4988,4.6523,1.3093
303.065,2.6321,-3.4987,4.6481,1.3044
303.575,2.6315,-3.4988,4.6481,1.3044
304.084,2.6302,-3.4987,4.6425,1.3011
304.632,2.6287,-3.4979,4.6425,1.3011
305.927,2.6274,-3.4963,4.6368,1.2996
307.942,2.6268,-3.4945,4.6325,1.2995
309.879,2.6270,-3.4930,4.6325,1.2995
311.709,2.6274,-3.4922,4.6325,1.2995
