timestamp,ekf_x,ekf_y,gt_x,gt_y
110.825,0.6942,-0.6925,2.2071,-1.5481
111.374,0.7650,-0.6129,2.2071,-1.5481
111.959,0.8372,-0.5355,2.2071,-1.5481
112.583,0.9105,-0.4607,2.0494,-1.4030
113.252,0.9860,-0.3839,2.0494,-1.4030
113.841,1.0584,-0.3060,1.8959,-1.2525
114.440,1.1307,-0.2284,1.8959,-1.2525
114.993,1.2042,-0.1530,1.7375,-1.1050
115.559,1.2781,-0.0761,1.7375,-1.1050
116.137,1.3503,0.0006,1.5831,-0.9557
116.692,1.4221,0.0769,1.5831,-0.9557
117.289,1.4950,0.1543,1.4277,-0.8095
117.886,1.5672,0.2308,1.2712,-0.6621
118.457,1.6389,0.3095,1.2712,-0.6621
119.020,1.7082,0.3893,1.2712,-0.6621
119.697,1.7789,0.4676,1.1104,-0.5199
120.296,1.8517,0.5431,1.1104,-0.5199
120.885,1.9521,0.6153,0.9562,-0.3726
121.472,2.0258,0.6499,0.9562,-0.3726
122.039,2.1168,0.6817,0.8394,-0.1983
122.574,2.1911,0.6906,0.8394,-0.1983
123.133,2.2720,0.6754,0.7882,-0.0388
123.674,2.3136,0.6547,0.7882,-0.0388
124.192,2.3474,0.6259,0.7566,0.1080
124.723,2.3622,0.6043,0.7566,0.1080
125.289,2.3645,0.5985,0.7245,0.2537
125.834,2.3645,0.6129,0.7245,0.2537
126.484,2.3731,0.6455,0.6915,0.3991
127.008,2.3985,0.6893,0.6915,0.3991
127.529,2.4441,0.7338,0.6575,0.5446
128.049,2.5073,0.7684,0.6575,0.5446
128.670,2.5802,0.7853,0.6229,0.6906
129.305,2.6524,0.7821,0.6229,0.6906
129.897,2.7133,0.7621,0.5879,0.8376
130.428,2.7559,0.7337,0.5879,0.8376
130.977,2.7784,0.7076,0.5532,0.9855
131.526,2.7851,0.6940,0.5532,0.9855
132.057,2.7847,0.6993,0.5191,1.1339
132.667,2.7883,0.7246,0.5191,1.1339
133.260,2.8055,0.7646,0.4858,1.2825
134.025,2.8423,0.8102,0.4858,1.2825
134.602,2.8980,0.8500,0.4534,1.4308
135.179,2.9685,0.8755,0.4534,1.4308
135.701,3.0423,0.8807,0.4214,1.5785
136.268,3.1089,0.8670,0.4214,1.5785
136.840,3.1595,0.8408,0.3896,1.7252
137.495,3.1936,0.8078,0.3896,1.7252
138.281,3.2020,0.7931,0.3574,1.8711
138.857,3.2032,0.7906,0.3574,1.8711
139.410,3.2039,0.8082,0.3244,2.0164
139.961,3.2148,0.8434,0.3244,2.0164
140.507,3.2435,0.8882,0.2905,2.1617
141.063,3.2925,0.9318,0.2905,2.1617
141.706,3.3581,0.9637,0.2558,2.3074
142.332,3.4319,0.9770,0.2558,2.3074
142.982,3.5028,0.9702,0.2206,2.4539
143.550,3.5605,0.9478,0.2206,2.4539
144.102,3.5990,0.9191,0.1855,2.6013
144.695,3.6177,0.8949,0.1855,2.6013
145.264,3.6220,0.8850,0.1508,2.7494
145.833,3.6215,0.8948,0.1508,2.7494
146.369,3.6273,0.9239,0.1169,2.8979
146.943,3.6485,0.9662,0.1169,2.8979
147.459,3.6898,1.0115,0.0839,3.0463
147.985,3.7498,1.0490,0.0839,3.0463
148.506,3.8216,1.0698,0.0516,3.1941
149.038,3.8947,1.0703,0.0516,3.1941
149.617,3.9578,1.0530,0.0195,3.3411
150.187,4.0037,1.0255,0.0195,3.3411
150.829,4.0293,0.9985,-0.0128,3.4869
151.399,4.0379,0.9826,-0.0128,3.4869
151.960,4.0379,0.9850,-0.0457,3.6318
152.713,4.0400,1.0074,-0.0457,3.6318
153.328,4.0542,1.0455,-0.0798,3.7761
153.881,4.0870,1.0910,-0.0798,3.7761
154.450,4.1395,1.1330,-0.1150,3.9206
154.988,4.2070,1.1621,-0.1150,3.9206
155.534,4.2806,1.1722,-0.1509,4.0658
156.068,4.3496,1.1630,-0.1509,4.0658
156.668,4.4049,1.1396,-0.1871,4.2121
157.229,4.4410,1.1112,-0.1871,4.2121
157.782,4.4580,1.0883,-0.2230,4.3591
158.300,4.4615,1.0800,-0.2230,4.3591
158.852,4.4610,1.0911,-0.2583,4.5067
159.382,4.4671,1.1210,-0.2583,4.5067
159.941,4.4885,1.1635,-0.2926,4.6544
160.501,4.5296,1.2090,-0.2926,4.6544
161.035,4.5891,1.2468,-0.3263,4.8017
161.570,4.6604,1.2686,-0.3263,4.8017
162.134,4.7334,1.2704,-0.3594,4.9484
162.742,4.7975,1.2543,-0.3594,4.9484
163.287,4.8448,1.2275,-0.3925,5.0942
164.004,4.8720,1.2003,-0.4259,5.2390
164.613,4.8821,1.1830,-0.4259,5.2390
165.159,4.8825,1.1830,-0.4259,5.2390
165.696,4.8836,1.2029,-0.4601,5.3831
166.282,4.8955,1.2394,-0.4601,5.3831
166.847,4.9251,1.2846,-0.4954,5.5271
167.384,4.9743,1.3281,-0.4954,5.5271
167.990,5.0396,1.3601,-0.5316,5.6714
168.531,5.1128,1.3740,-0.5316,5.6714
169.057,5.1834,1.3685,-0.5684,5.8167
169.582,5.2420,1.3474,-0.5684,5.8167
170.230,5.2821,1.3193,-0.6052,5.9629
170.829,5.3029,1.2945,-0.6052,5.9629
171.365,5.3088,1.2823,-0.6414,6.1099
171.962,5.3083,1.2887,-0.6414,6.1099
172.585,5.3117,1.3142,-0.6768,6.2573
173.110,5.3282,1.3543,-0.6768,6.2573
173.638,5.3626,1.4012,-0.7114,6.4047
174.200,5.3955,1.4650,-0.7114,6.4047
174.897,5.4106,1.5510,-0.7161,6.4826
175.536,5.3975,1.6522,-0.7096,6.5356
176.094,5.3485,1.7583,-0.7096,6.5356
176.811,5.2599,1.8559,-0.7096,6.5356
177.420,5.1334,1.9300,-0.7021,6.5888
177.973,4.9760,1.9661,-0.7021,6.5888
178.509,4.8003,1.9522,-0.6939,6.6429
179.046,5.3438,1.6436,-0.6857,6.6981
179.628,5.3781,1.6358,-0.6857,6.6981
180.201,5.3949,1.6359,-0.6857,6.6981
180.831,5.4022,1.6340,-0.6782,6.7543
181.373,5.4055,1.6270,-0.6782,6.7543
181.954,5.4110,1.6144,-0.6717,6.8108
182.494,5.4225,1.5992,-0.6717,6.8108
183.077,5.4417,1.5854,-0.6663,6.8671
183.605,5.4667,1.5773,-0.6663,6.8671
184.157,5.4935,1.5772,-0.6617,6.9224
184.744,5.5172,1.5847,-0.6617,6.9224
185.324,5.5343,1.5966,-0.6572,6.9768
185.857,5.5432,1.6081,-0.6572,6.9768
186.408,5.5457,1.6146,-0.6525,7.0303
186.944,5.5457,1.6133,-0.6525,7.0303
187.533,5.5483,1.6041,-0.6470,7.0833
188.177,5.5576,1.5899,-0.6470,7.0833
188.736,5.5751,1.5755,-0.6406,7.1363
189.308,5.5995,1.5657,-0.6406,7.1363
189.860,5.6267,1.5637,-0.6333,7.1902
190.424,5.6518,1.5696,-0.6333,7.1902
190.988,5.6705,1.5808,-0.6257,7.2452
191.639,5.6810,1.5925,-0.6257,7.2452
192.317,5.6844,1.5999,-0.6187,7.3013
193.031,5.6846,1.5998,-0.6187,7.3013
193.633,5.6866,1.5916,-0.6127,7.3580
194.323,5.6946,1.5779,-0.6127,7.3580
194.879,5.7151,1.5605,-0.6078,7.4145
195.459,5.7344,1.5523,-0.6078,7.4145
196.064,5.7616,1.5489,-0.6038,7.4702
196.627,5.7874,1.5538,-0.6000,7.5249
197.265,5.8074,1.5645,-0.6000,7.5249
197.829,5.8191,1.5766,-0.6000,7.5249
198.581,5.8235,1.5851,-0.5960,7.5787
199.339,5.8239,1.5863,-0.5960,7.5787
199.922,5.8253,1.5793,-0.5914,7.6319
200.475,5.8325,1.5662,-0.5914,7.6319
201.022,5.8480,1.5514,-0.5856,7.6851
201.642,5.8710,1.5402,-0.5788,7.7390
202.252,5.8983,1.5363,-0.5788,7.7390
202.887,5.9243,1.5407,-0.5788,7.7390
203.570,5.9447,1.5513,-0.5716,7.7941
204.121,5.9568,1.5634,-0.5716,7.7941
204.660,5.9614,1.5722,-0.5650,7.8503
205.204,5.9619,1.5738,-0.5650,7.8503
205.752,5.9632,1.5670,-0.5593,7.9072
206.273,5.9700,1.5540,-0.5593,7.9072
206.932,5.9849,1.5392,-0.5549,7.9639
207.479,6.0076,1.5276,-0.5549,7.9639
208.033,6.0346,1.5232,-0.5513,8.0199
208.591,6.0609,1.5271,-0.5513,8.0199
209.199,6.0819,1.5375,-0.5480,8.0748
209.772,6.0946,1.5499,-0.5480,8.0748
210.354,6.0996,1.5591,-0.5445,8.1289
210.958,6.1002,1.5611,-0.5445,8.1289
211.503,6.1014,1.5547,-0.5403,8.1822
212.077,6.1082,1.5420,-0.5351,8.2355
212.660,6.1233,1.5272,-0.5351,8.2355
213.290,6.1461,1.5159,-0.5351,8.2355
213.888,6.1732,1.5119,-0.5288,8.2896
214.437,6.1994,1.5164,-0.5288,8.2896
214.968,6.2199,1.5270,-0.5222,8.3449
215.693,6.2321,1.5394,-0.5222,8.3449
216.324,6.2366,1.5482,-0.5160,8.4012
216.967,6.2370,1.5496,-0.5160,8.4012
217.544,6.2385,1.5427,-0.5109,8.4582
218.258,6.2457,1.5296,-0.5109,8.4582
218.871,6.2610,1.5151,-0.5071,8.5150
219.425,6.2841,1.5040,-0.5071,8.5150
220.009,6.3113,1.5005,-0.5041,8.5709
220.563,6.3373,1.5053,-0.5041,8.5709
221.088,6.3574,1.5162,-0.5014,8.6258
221.639,6.3692,1.5286,-0.5014,8.6258
222.354,6.3733,1.5372,-0.4985,8.6797
222.957,6.3740,1.5400,-0.4985,8.6797
223.584,6.3738,1.5391,-0.5237,8.7116
224.208,6.3727,1.5348,-0.5237,8.7116
224.815,6.3695,1.5273,-0.6485,8.7423
225.457,6.3630,1.5173,-0.6485,8.7423
226.015,6.3524,1.5060,-0.8058,8.7941
226.579,6.3370,1.4946,-0.8058,8.7941
227.135,6.3165,1.4844,-0.9629,8.8459
227.685,6.5154,1.6614,-0.9629,8.8459
228.214,6.5645,1.6861,-1.1198,8.8974
228.764,6.5923,1.6952,-1.1198,8.8974
229.368,6.6023,1.6999,-1.2766,8.9485
229.933,6.5966,1.7067,-1.2766,8.9485
230.569,6.5739,1.7253,-1.4334,8.9990
231.219,6.5528,1.7472,-1.4334,8.9990
231.787,6.5243,1.7869,-1.5903,9.0490
232.355,6.4981,1.8406,-1.5903,9.0490
233.076,6.4795,1.9063,-1.7474,9.0988
233.631,6.4721,1.9812,-1.7474,9.0988
234.206,6.4786,2.0611,-1.9043,9.1483
234.777,6.4997,2.1402,-1.9043,9.1483
235.361,6.5344,2.2135,-2.0615,9.1976
235.905,6.5798,2.2767,-2.2187,9.2470
236.447,6.6313,2.3264,-2.2187,9.2470
237.010,6.6846,2.3619,-2.2187,9.2470
237.540,6.7341,2.3833,-2.3762,9.2968
238.091,6.7752,2.3928,-2.3762,9.2968
238.621,6.8038,2.3943,-2.5337,9.3473
239.178,6.8182,2.3926,-2.5337,9.3473
239.938,6.8179,2.3929,-2.6912,9.3980
240.464,6.8046,2.4004,-2.6912,9.3980
241.088,6.7816,2.4193,-2.8484,9.4487
241.716,6.7537,2.4523,-2.8484,9.4487
242.282,6.7263,2.5004,-3.0054,9.4994
242.803,6.7048,2.5623,-3.1623,9.5500
243.350,6.6939,2.6350,-3.1623,9.5500
243.892,6.6969,2.7142,-3.1623,9.5500
244.495,6.7152,2.7939,-3.3190,9.6003
245.190,6.7480,2.8685,-3.3190,9.6003
245.742,6.7922,2.9327,-3.4757,9.6505
246.333,6.8441,2.9837,-3.4757,9.6505
246.871,6.8975,3.0190,-3.6324,9.7011
247.523,6.9465,3.0391,-3.6324,9.7011
248.094,6.9855,3.0468,-3.7887,9.7521
248.642,7.0103,3.0468,-3.7887,9.7521
249.186,7.0189,3.0452,-3.9447,9.8035
249.739,7.0119,3.0486,-3.9447,9.8035
250.331,6.9925,3.0628,-4.0999,9.8552
250.878,6.9662,3.0921,-4.0999,9.8552
251.471,6.9396,3.1384,-4.2542,9.9070
252.069,6.9199,3.2006,-4.2542,9.9070
252.635,6.9131,3.2743,-4.4079,9.9586
253.223,6.9228,3.3530,-4.4079,9.9586
253.779,6.9485,3.4288,-4.5620,10.0100
254.338,6.9737,3.5086,-4.5620,10.0100
254.911,6.9825,3.5981,-4.5930,10.0414
255.475,6.9591,3.6914,-4.5930,10.0414
256.014,6.8947,3.7712,-4.5126,10.0575
256.558,6.7969,3.8174,-4.5126,10.0575
257.087,6.6812,3.8162,-4.4125,10.1222
257.623,6.5719,3.7617,-4.4125,10.1222
258.184,6.4934,3.6599,-4.3129,10.1843
258.863,6.4657,3.5273,-4.3129,10.1843
259.402,6.6953,3.5550,-4.2115,10.2444
259.972,6.7296,3.5107,-4.2115,10.2444
260.527,6.7635,3.4927,-4.1076,10.3047
261.076,6.7832,3.4951,-4.1076,10.3047
261.594,6.7811,3.4981,-4.0025,10.3671
262.129,6.7659,3.4811,-4.0025,10.3671
262.740,6.7577,3.4386,-3.8981,10.4316
263.305,6.7735,3.3835,-3.8981,10.4316
263.841,6.8126,3.3385,-3.7960,10.4968
264.373,6.8590,3.3173,-3.7960,10.4968
264.901,6.8902,3.3168,-3.6959,10.5609
265.473,6.8954,3.3177,-3.5961,10.6227
266.016,6.8835,3.2995,-3.5961,10.6227
266.612,6.8760,3.2565,-3.5961,10.6227
267.155,6.8907,3.2019,-3.4946,10.6828
267.692,6.9284,3.1577,-3.4946,10.6828
268.255,6.9723,3.1380,-3.3908,10.7432
268.823,7.0009,3.1384,-3.3908,10.7432
269.349,7.0043,3.1392,-3.2857,10.8058
269.891,6.9917,3.1205,-3.1814,10.8706
270.421,6.9845,3.0771,-3.1814,10.8706
270.969,7.0000,3.0223,-3.1814,10.8706
271.503,7.0382,2.9787,-3.0796,10.9361
272.036,7.0822,2.9594,-3.0796,10.9361
272.594,7.1106,2.9600,-2.9799,11.0002
273.119,7.1139,2.9607,-2.9799,11.0002
273.696,7.1014,2.9416,-2.8805,11.0623
274.247,7.0958,2.8871,-2.7796,11.1228
274.755,7.1109,2.8434,-2.7796,11.1228
275.313,7.1497,2.8002,-2.7796,11.1228
275.857,7.1937,2.7817,-2.6760,11.1835
276.390,7.2214,2.7827,-2.5711,11.2464
276.919,7.2240,2.7830,-2.5711,11.2464
277.475,7.2113,2.7633,-2.4671,11.3116
278.002,7.2048,2.7191,-2.4671,11.3116
278.552,7.2213,2.6645,-2.4671,11.3116
279.085,7.2601,2.6215,-2.3655,11.3774
279.628,7.3040,2.6031,-2.3655,11.3774
280.224,7.3318,2.6040,-2.2660,11.4418
280.802,7.3344,2.6044,-2.2660,11.4418
281.372,7.3219,2.5849,-2.1667,11.5040
281.920,7.3156,2.5407,-2.1667,11.5040
282.454,7.3323,2.4866,-2.0661,11.5647
282.986,7.3711,2.4444,-2.0661,11.5647
283.599,7.4148,2.4267,-1.9634,11.6256
284.243,7.4419,2.4280,-1.9634,11.6256
284.874,7.4419,2.4259,-1.8594,11.6887
285.478,7.4312,2.4075,-1.8594,11.6887
286.133,7.4256,2.3629,-1.7565,11.7542
286.671,7.4434,2.3086,-1.7565,11.7542
287.208,7.4830,2.2670,-1.6559,11.8202
287.741,7.5264,2.2503,-1.6559,11.8202
288.272,7.5527,2.2519,-1.5574,11.8847
288.808,7.5539,2.2516,-1.5574,11.8847
289.348,7.5412,2.2304,-1.4591,11.9470
289.921,7.5363,2.1854,-1.4591,11.9470
290.478,7.5550,2.1317,-1.3592,12.0077
291.039,7.5950,2.0913,-1.3592,12.0077
291.596,7.6378,2.0759,-1.2573,12.0688
292.152,7.6627,2.0781,-1.2573,12.0688
292.699,7.6626,2.0769,-1.1543,12.1321
293.259,7.6499,2.0542,-1.1543,12.1321
293.804,7.6463,2.0080,-1.0525,12.1976
294.428,7.6667,1.9548,-1.0525,12.1976
295.007,7.7076,1.9159,-0.9531,12.2636
295.649,7.7497,1.9021,-0.9531,12.2636
296.187,7.7731,1.9047,-0.8556,12.3280
296.717,7.7719,1.9027,-0.8556,12.3280
297.248,7.7591,1.8785,-0.7583,12.3901
297.783,7.7567,1.8321,-0.6593,12.4507
298.336,7.7788,1.7790,-0.6593,12.4507
299.000,7.8203,1.7421,-0.6593,12.4507
299.624,7.8614,1.7301,-0.5582,12.5118
300.240,7.8826,1.7333,-0.5582,12.5118
300.830,7.8798,1.7300,-0.4563,12.5752
301.383,7.8655,1.6956,-0.3556,12.6409
301.975,7.8667,1.6559,-0.3556,12.6409
302.510,7.8907,1.6039,-0.3556,12.6409
