timestamp,ekf_x,ekf_y,gt_x,gt_y
106.739,0.5936,-0.7191,1.3507,-0.9274
107.279,0.6004,-0.7194,1.3714,-0.9154
107.826,0.6029,-0.7186,1.3714,-0.9154
108.400,0.6016,-0.7202,1.3924,-0.9014
108.941,0.5995,-0.7263,1.3924,-0.9014
109.487,0.6004,-0.7359,1.4120,-0.8860
110.034,0.6058,-0.7457,1.4120,-0.8860
110.594,0.6143,-0.7522,1.4297,-0.8707
111.157,0.6224,-0.7541,1.4297,-0.8707
111.749,0.6268,-0.7534,1.4460,-0.8567
112.464,0.6268,-0.7536,1.4460,-0.8567
113.049,0.6246,-0.7577,1.4624,-0.8448
113.661,0.6239,-0.7662,1.4624,-0.8448
114.183,0.6273,-0.7763,1.4804,-0.8341
114.708,0.6348,-0.7843,1.4804,-0.8341
115.241,0.6434,-0.7880,1.5003,-0.8232
115.804,0.6494,-0.7879,1.5003,-0.8232
116.339,0.6510,-0.7873,1.5210,-0.8106
116.875,0.6492,-0.7897,1.5210,-0.8106
117.477,0.6475,-0.7966,1.5410,-0.7962
118.079,0.6493,-0.8063,1.5410,-0.7962
118.706,0.6554,-0.8153,1.5591,-0.7812
119.690,0.6639,-0.8205,1.5591,-0.7812
120.220,0.6711,-0.8214,1.5754,-0.7672
120.754,0.6740,-0.8205,1.5754,-0.7672
121.345,0.6730,-0.8217,1.5912,-0.7550
121.884,0.6709,-0.8273,1.5912,-0.7550
122.406,0.6715,-0.8365,1.6081,-0.7445
122.963,0.6765,-0.8461,1.6081,-0.7445
123.576,0.6847,-0.8525,1.6271,-0.7342
124.138,0.6925,-0.8543,1.6271,-0.7342
124.668,0.6966,-0.8536,1.6475,-0.7224
125.201,0.6964,-0.8540,1.6475,-0.7224
125.723,0.6942,-0.8584,1.6677,-0.7086
126.279,0.6939,-0.8669,1.6677,-0.7086
126.869,0.6979,-0.8766,1.6861,-0.6937
127.406,0.7055,-0.8838,1.6861,-0.6937
127.951,0.7136,-0.8865,1.7025,-0.6794
128.483,0.7186,-0.8860,1.7025,-0.6794
129.042,0.7191,-0.8859,1.7179,-0.6669
129.616,0.7171,-0.8894,1.7179,-0.6669
130.257,0.7162,-0.8972,1.7340,-0.6563
130.823,0.7194,-0.9069,1.7340,-0.6563
131.368,0.7266,-0.9145,1.7521,-0.6463
131.931,0.7349,-0.9179,1.7521,-0.6463
132.486,0.7405,-0.9177,1.7721,-0.6350
133.068,0.7416,-0.9173,1.7721,-0.6350
133.663,0.7397,-0.9202,1.7921,-0.6215
134.282,0.7385,-0.9275,1.7921,-0.6215
134.811,0.7411,-0.9371,1.8105,-0.6068
135.468,0.7479,-0.9452,1.8105,-0.6068
136.039,0.7562,-0.9490,1.8268,-0.5924
136.590,0.7622,-0.9490,1.8268,-0.5924
137.115,0.7637,-0.9484,1.8419,-0.5797
137.637,0.7620,-0.9509,1.8419,-0.5797
138.186,0.7607,-0.9577,1.8574,-0.5689
138.712,0.7631,-0.9670,1.8748,-0.5589
139.283,0.7697,-0.9750,1.8748,-0.5589
139.859,0.7779,-0.9788,1.8748,-0.5589
140.429,0.7838,-0.9788,1.8940,-0.5479
141.037,0.7855,-0.9782,1.8940,-0.5479
141.573,0.7839,-0.9805,1.9134,-0.5344
142.103,0.7826,-0.9873,1.9311,-0.5193
142.626,0.7850,-0.9966,1.9311,-0.5193
143.160,0.7917,-1.0045,1.9311,-0.5193
143.711,0.8000,-1.0083,1.9467,-0.5046
144.238,0.8060,-1.0083,1.9467,-0.5046
144.760,0.8076,-1.0076,1.9610,-0.4916
145.282,0.8060,-1.0100,1.9610,-0.4916
145.827,0.8049,-1.0168,1.9758,-0.4807
146.488,0.8075,-1.0259,1.9758,-0.4807
147.210,0.8143,-1.0335,1.9927,-0.4706
147.737,0.8224,-1.0369,1.9927,-0.4706
148.317,0.8279,-1.0366,2.0114,-0.4593
148.918,0.8292,-1.0361,2.0114,-0.4593
149.450,0.8275,-1.0388,2.0301,-0.4457
149.967,0.8268,-1.0458,2.0301,-0.4457
150.577,0.8298,-1.0547,2.0468,-0.4304
151.094,0.8369,-1.0618,2.0468,-0.4304
152.071,0.8449,-1.0647,2.0613,-0.4157
152.435,0.8501,-1.0641,2.0613,-0.4157
152.974,0.8511,-1.0637,2.0745,-0.4028
153.759,0.8495,-1.0668,2.0745,-0.4028
154.343,0.8491,-1.0739,2.0885,-0.3920
154.974,0.8528,-1.0825,2.0885,-0.3920
155.501,0.8601,-1.0888,2.1046,-0.3818
156.043,0.8677,-1.0909,2.1046,-0.3818
156.584,0.8721,-1.0900,2.1222,-0.3700
157.122,0.8723,-1.0901,2.1222,-0.3700
157.641,0.8707,-1.0940,2.1395,-0.3561
158.175,0.8712,-1.1015,2.1395,-0.3561
158.750,0.8758,-1.1097,2.1547,-0.3409
159.303,0.8833,-1.1149,2.1547,-0.3409
159.920,0.8912,-1.1158,2.1676,-0.3267
160.469,0.8934,-1.1149,2.1676,-0.3267
161.009,0.8929,-1.1157,2.1797,-0.3148
161.611,0.8916,-1.1205,2.1797,-0.3148
162.289,0.8930,-1.1284,2.1932,-0.3049
162.863,0.8985,-1.1359,2.1932,-0.3049
163.401,0.9061,-1.1398,2.2088,-0.2950
163.954,0.9120,-1.1398,2.2088,-0.2950
164.529,0.9140,-1.1390,2.2258,-0.2831
165.100,0.9129,-1.1409,2.2258,-0.2831
165.659,0.9121,-1.1468,2.2419,-0.2690
166.230,0.9148,-1.1548,2.2419,-0.2690
166.800,0.9213,-1.1612,2.2556,-0.2543
167.365,0.9286,-1.1636,2.2556,-0.2543
167.899,0.9331,-1.1630,2.2673,-0.2412
168.424,0.9336,-1.1628,2.2673,-0.2412
169.060,0.9321,-1.1662,2.2791,-0.2306
169.642,0.9324,-1.1733,2.2791,-0.2306
170.165,0.9366,-1.1810,2.2930,-0.2215
170.813,0.9437,-1.1859,2.2930,-0.2215
171.358,0.9501,-1.1868,2.3090,-0.2118
171.895,0.9529,-1.1859,2.3090,-0.2118
172.627,0.9522,-1.1869,2.3255,-0.1997
173.270,0.9510,-1.1919,2.3255,-0.1997
173.813,0.9527,-1.1994,2.3403,-0.1858
174.339,0.9584,-1.2062,2.3403,-0.1858
174.877,0.9655,-1.2092,2.3527,-0.1723
175.488,0.9705,-1.2089,2.3527,-0.1723
176.057,0.9716,-1.2084,2.3637,-0.1607
176.748,0.9702,-1.2110,2.3637,-0.1607
177.409,0.9701,-1.2175,2.3755,-0.1513
177.983,0.9739,-1.2251,2.3755,-0.1513
178.545,0.9807,-1.2301,2.3899,-0.1425
179.068,0.9872,-1.2312,2.3899,-0.1425
179.625,0.9902,-1.2303,2.4061,-0.1318
180.165,0.9896,-1.2312,2.4061,-0.1318
180.741,0.9884,-1.2359,2.4217,-0.1186
181.504,0.9902,-1.2433,2.4217,-0.1186
182.114,0.9958,-1.2498,2.4348,-0.1045
182.740,1.0027,-1.2526,2.4456,-0.0919
183.279,1.0074,-1.2522,2.4456,-0.0919
183.899,1.0081,-1.2519,2.4456,-0.0919
184.541,1.0067,-1.2549,2.4563,-0.0822
185.132,1.0068,-1.2616,2.4563,-0.0822
185.716,1.0107,-1.2691,2.4695,-0.0745
186.266,1.0172,-1.2738,2.4695,-0.0745
186.856,1.0230,-1.2747,2.4855,-0.0662
187.388,1.0252,-1.2740,2.4855,-0.0662
187.952,1.0241,-1.2754,2.5020,-0.0555
188.595,1.0229,-1.2807,2.5020,-0.0555
189.204,1.0248,-1.2881,2.5168,-0.0431
189.929,1.0302,-1.2943,2.5168,-0.0431
190.559,1.0366,-1.2968,2.5291,-0.0311
191.125,1.0405,-1.2964,2.5400,-0.0213
191.685,1.0406,-1.2966,2.5400,-0.0213
192.217,1.0390,-1.3001,2.5400,-0.0213
192.771,1.0392,-1.3071,2.5522,-0.0139
193.334,1.0433,-1.3143,2.5522,-0.0139
193.879,1.0497,-1.3185,2.5672,-0.0069
194.450,1.0549,-1.3191,2.5672,-0.0069
195.138,1.0565,-1.3186,2.5837,0.0021
195.704,1.0552,-1.3205,2.5837,0.0021
196.257,1.0542,-1.3261,2.5995,0.0134
196.840,1.0565,-1.3336,2.5995,0.0134
197.384,1.0622,-1.3392,2.6128,0.0255
197.904,1.0683,-1.3411,2.6128,0.0255
198.430,1.0714,-1.3406,2.6241,0.0360
198.976,1.0710,-1.3411,2.6241,0.0360
199.537,1.0695,-1.3464,2.6352,0.0441
200.663,1.0705,-1.3522,2.6352,0.0441
201.194,1.0751,-1.3587,2.6484,0.0508
201.801,1.0814,-1.3619,2.6484,0.0508
202.327,1.0859,-1.3618,2.6640,0.0588
202.846,1.0866,-1.3616,2.6640,0.0588
203.520,1.0851,-1.3644,2.6798,0.0695
204.046,1.0850,-1.3706,2.6935,0.0818
204.561,1.0885,-1.3777,2.6935,0.0818
205.199,1.0946,-1.3820,2.6935,0.0818
205.744,1.1000,-1.3828,2.7047,0.0932
206.279,1.1018,-1.3822,2.7151,0.1021
206.869,1.1007,-1.3838,2.7151,0.1021
207.417,1.0999,-1.3891,2.7151,0.1021
207.955,1.1023,-1.3961,2.7270,0.1090
208.511,1.1079,-1.4013,2.7270,0.1090
209.059,1.1137,-1.4027,2.7415,0.1163
209.621,1.1164,-1.4021,2.7415,0.1163
210.178,1.1159,-1.4029,2.7569,0.1261
210.704,1.1147,-1.4072,2.7569,0.1261
211.228,1.1162,-1.4138,2.7705,0.1383
211.814,1.1211,-1.4194,2.7705,0.1383
212.415,1.1269,-1.4215,2.7809,0.1501
212.942,1.1302,-1.4211,2.7809,0.1501
213.468,1.1302,-1.4213,2.7896,0.1590
213.992,1.1289,-1.4248,2.7896,0.1590
214.511,1.1295,-1.4309,2.7999,0.1649
215.062,1.1336,-1.4369,2.7999,0.1649
215.602,1.1392,-1.4399,2.8132,0.1706
216.129,1.1433,-1.4399,2.8132,0.1706
216.667,1.1439,-1.4397,2.8282,0.1788
217.303,1.1425,-1.4423,2.8282,0.1788
217.831,1.1423,-1.4481,2.8422,0.1895
218.350,1.1455,-1.4545,2.8422,0.1895
218.884,1.1510,-1.4585,2.8536,0.2005
219.477,1.1558,-1.4591,2.8536,0.2005
220.006,1.1573,-1.4586,2.8630,0.2097
220.544,1.1563,-1.4602,2.8630,0.2097
221.100,1.1556,-1.4651,2.8728,0.2164
221.678,1.1578,-1.4714,2.8728,0.2164
222.307,1.1629,-1.4759,2.8849,0.2220
222.957,1.1679,-1.4771,2.8849,0.2220
223.473,1.1702,-1.4765,2.8990,0.2293
223.991,1.1695,-1.4774,2.9125,0.2395
224.506,1.1686,-1.4815,2.9125,0.2395
225.022,1.1702,-1.4876,2.9125,0.2395
225.707,1.1749,-1.4925,2.9233,0.2509
226.394,1.1801,-1.4941,2.9233,0.2509
226.973,1.1830,-1.4936,2.9316,0.2606
227.510,1.1828,-1.4940,2.9316,0.2606
228.036,1.1818,-1.4974,2.9400,0.2675
228.559,1.1829,-1.5031,2.9400,0.2675
229.114,1.1871,-1.5082,2.9506,0.2730
229.659,1.1924,-1.5102,2.9506,0.2730
230.233,1.1956,-1.5098,2.9636,0.2800
230.791,1.1957,-1.5099,2.9636,0.2800
231.360,1.1946,-1.5129,2.9765,0.2898
231.952,1.1955,-1.5184,2.9765,0.2898
232.484,1.1994,-1.5234,2.9868,0.3009
233.011,1.2044,-1.5256,2.9868,0.3009
233.541,1.2076,-1.5253,2.9944,0.3104
234.104,1.2078,-1.5254,2.9944,0.3104
234.624,1.2067,-1.5281,3.0019,0.3168
235.141,1.2073,-1.5333,3.0019,0.3168
235.678,1.2108,-1.5382,3.0117,0.3214
236.196,1.2157,-1.5405,3.0117,0.3214
236.777,1.2189,-1.5403,3.0239,0.3274
237.374,1.2192,-1.5402,3.0239,0.3274
237.899,1.2181,-1.5428,3.0361,0.3362
238.432,1.2186,-1.5477,3.0361,0.3362
238.975,1.2220,-1.5525,3.0459,0.3464
239.503,1.2267,-1.5547,3.0459,0.3464
240.080,1.2299,-1.5545,3.0530,0.3553
240.606,1.2302,-1.5545,3.0530,0.3553
241.149,1.2292,-1.5569,3.0598,0.3614
241.670,1.2298,-1.5618,3.0598,0.3614
242.245,1.2332,-1.5664,3.0689,0.3657
242.771,1.2378,-1.5685,3.0689,0.3657
243.307,1.2409,-1.5682,3.0806,0.3715
243.831,1.2411,-1.5682,3.0806,0.3715
244.360,1.2402,-1.5708,3.0924,0.3803
245.003,1.2409,-1.5756,3.0924,0.3803
245.612,1.2444,-1.5800,3.1015,0.3906
246.150,1.2489,-1.5818,3.1015,0.3906
246.740,1.2516,-1.5815,3.1078,0.3993
247.410,1.2515,-1.5817,3.1078,0.3993
248.477,1.2506,-1.5845,3.1141,0.4047
248.953,1.2515,-1.5892,3.1141,0.4047
249.472,1.2550,-1.5933,3.1230,0.4084
250.046,1.2592,-1.5948,3.1230,0.4084
250.578,1.2615,-1.5944,3.1343,0.4137
251.172,1.2613,-1.5948,3.1343,0.4137
251.733,1.2605,-1.5977,3.1452,0.4220
252.281,1.2616,-1.6023,3.1452,0.4220
252.824,1.2652,-1.6059,3.1534,0.4314
253.447,1.2691,-1.6070,3.1534,0.4314
253.980,1.2710,-1.6066,3.1592,0.4389
254.499,1.2706,-1.6073,3.1592,0.4389
255.091,1.2701,-1.6113,3.1650,0.4435
255.624,1.2716,-1.6150,3.1650,0.4435
256.159,1.2755,-1.6182,3.1737,0.4470
256.725,1.2792,-1.6189,3.1737,0.4470
257.249,1.2807,-1.6184,3.1849,0.4526
257.770,1.2801,-1.6195,3.1849,0.4526
258.306,1.2798,-1.6231,3.1954,0.4615
258.849,1.2819,-1.6277,3.1954,0.4615
259.382,1.2860,-1.6305,3.2029,0.4710
259.910,1.2894,-1.6307,3.2029,0.4710
260.525,1.2903,-1.6304,3.2082,0.4783
261.115,1.2896,-1.6319,3.2082,0.4783
261.745,1.2897,-1.6358,3.2142,0.4826
262.297,1.2923,-1.6399,3.2142,0.4826
262.835,1.2964,-1.6420,3.2233,0.4863
263.376,1.2992,-1.6418,3.2340,0.4926
263.997,1.2995,-1.6417,3.2340,0.4926
264.522,1.2988,-1.6438,3.2340,0.4926
265.051,1.2996,-1.6477,3.2430,0.5017
265.779,1.3034,-1.6517,3.2430,0.5017
266.381,1.3064,-1.6525,3.2485,0.5108
266.915,1.3085,-1.6520,3.2485,0.5108
267.434,1.3084,-1.6523,3.2524,0.5168
267.998,1.3080,-1.6547,3.2524,0.5168
268.552,1.3093,-1.6584,3.2578,0.5202
269.091,1.3126,-1.6611,3.2578,0.5202
269.619,1.3159,-1.6616,3.2663,0.5239
270.194,1.3172,-1.6611,3.2663,0.5239
270.723,1.3168,-1.6618,3.2755,0.5307
271.362,1.3168,-1.6647,3.2755,0.5307
271.934,1.3188,-1.6681,3.2821,0.5397
272.689,1.3222,-1.6700,3.2821,0.5397
273.224,1.3249,-1.6699,3.2856,0.5474
273.752,1.3254,-1.6696,3.2856,0.5474
274.299,1.3249,-1.6711,3.2887,0.5518
274.839,1.3255,-1.6743,3.2887,0.5518
275.393,1.3282,-1.6772,3.2946,0.5544
275.973,1.3315,-1.6782,3.2946,0.5544
276.524,1.3333,-1.6778,3.3032,0.5587
277.071,1.3332,-1.6780,3.3032,0.5587
277.755,1.3329,-1.6802,3.3112,0.5663
278.363,1.3343,-1.6833,3.3112,0.5663
278.904,1.3372,-1.6854,3.3158,0.5748
279.444,1.3398,-1.6855,3.3158,0.5748
279.967,1.3406,-1.6852,3.3179,0.5806
280.491,1.3401,-1.6863,3.3179,0.5806
281.563,1.3404,-1.6890,3.3212,0.5829
282.312,1.3424,-1.6917,3.3212,0.5829
282.918,1.3453,-1.6928,3.3278,0.5849
283.475,1.3470,-1.6925,3.3278,0.5849
283.991,1.3471,-1.6926,3.3360,0.5898
284.748,1.3468,-1.6943,3.3360,0.5898
286.749,1.3478,-1.6971,3.3421,0.5974
288.536,1.3503,-1.6992,3.3421,0.5974
290.066,1.3527,-1.6995,3.3449,0.6043
291.647,1.3536,-1.6991,3.3449,0.6043
292.871,1.3532,-1.6999,3.3468,0.6079
293.450,1.3533,-1.7023,3.3468,0.6079
294.170,1.3552,-1.7050,3.3512,0.6092
294.905,1.3580,-1.7062,3.3512,0.6092
295.487,1.3598,-1.7059,3.3589,0.6120
296.070,1.3599,-1.7059,3.3589,0.6120
296.594,1.3595,-1.7077,3.3666,0.6185
297.225,1.3605,-1.7106,3.3666,0.6185
297.760,1.3630,-1.7126,3.3711,0.6263
298.284,1.3655,-1.7129,3.3711,0.6263
298.865,1.3664,-1.7126,3.3732,0.6317
299.416,1.3660,-1.7133,3.3732,0.6317
299.978,1.3662,-1.7157,3.3759,0.6339
300.529,1.3680,-1.7181,3.3759,0.6339
301.066,1.3707,-1.7192,3.3818,0.6356
301.663,1.3725,-1.7189,3.3818,0.6356
302.234,1.3726,-1.7188,3.3895,0.6404
302.811,1.3724,-1.7203,3.3895,0.6404
303.366,1.3735,-1.7229,3.3950,0.6484
303.929,1.3759,-1.7246,3.3967,0.6555
304.503,1.3784,-1.7247,3.3967,0.6555
305.107,1.3799,-1.7237,3.3967,0.6555
305.657,1.3814,-1.7216,3.3976,0.6571
306.325,1.3821,-1.7189,3.3976,0.6571
307.013,1.3821,-1.7151,3.3303,0.6779
