timestamp,ekf_x,ekf_y,gt_x,gt_y
29.512,0.0468,-0.0123,0.0088,-1.9539
30.032,0.0488,-0.0135,0.0088,-1.9539
30.534,0.0511,-0.0149,0.0107,-1.9501
31.040,0.0538,-0.0167,0.0107,-1.9501
31.542,0.0570,-0.0190,0.0138,-1.9446
32.063,0.0605,-0.0218,0.0138,-1.9446
32.571,0.0643,-0.0252,0.0186,-1.9375
33.082,0.0685,-0.0294,0.0186,-1.9375
33.589,0.0730,-0.0345,0.0260,-1.9287
34.098,0.0777,-0.0410,0.0260,-1.9287
34.611,0.0818,-0.0477,0.0368,-1.9185
35.124,0.0853,-0.0545,0.0368,-1.9185
35.631,0.0881,-0.0615,0.0487,-1.9081
36.138,0.0901,-0.0683,0.0487,-1.9081
36.643,0.0915,-0.0751,0.0607,-1.8978
37.144,0.0923,-0.0815,0.0607,-1.8978
37.672,0.0925,-0.0875,0.0725,-1.8875
38.191,0.0922,-0.0931,0.0725,-1.8875
38.701,0.0915,-0.0982,0.0843,-1.8772
39.208,0.0905,-0.1026,0.0843,-1.8772
40.247,0.0893,-0.1064,0.0960,-1.8669
40.751,0.0880,-0.1095,0.0960,-1.8669
41.255,0.0867,-0.1120,0.1077,-1.8567
41.760,0.0856,-0.1138,0.1077,-1.8567
42.280,0.0847,-0.1149,0.1193,-1.8465
42.786,0.0841,-0.1155,0.1193,-1.8465
43.306,0.0841,-0.1156,0.1309,-1.8363
43.810,0.0845,-0.1152,0.1309,-1.8363
44.311,0.0856,-0.1146,0.1424,-1.8261
44.830,0.0873,-0.1137,0.1424,-1.8261
45.335,0.0897,-0.1127,0.1539,-1.8160
45.842,0.0929,-0.1118,0.1539,-1.8160
46.348,0.0966,-0.1110,0.1653,-1.8057
46.859,0.1010,-0.1105,0.1653,-1.8057
47.362,0.1060,-0.1103,0.1767,-1.7954
47.864,0.1115,-0.1107,0.1767,-1.7954
48.364,0.1173,-0.1116,0.1880,-1.7852
48.868,0.1235,-0.1131,0.1880,-1.7852
49.385,0.1298,-0.1152,0.1992,-1.7749
49.895,0.1362,-0.1181,0.1992,-1.7749
50.397,0.1425,-0.1216,0.2104,-1.7645
50.914,0.1486,-0.1257,0.2104,-1.7645
51.428,0.1544,-0.1305,0.2215,-1.7542
51.939,0.1598,-0.1358,0.2215,-1.7542
52.452,0.1656,-0.1428,0.2325,-1.7438
52.969,0.1690,-0.1478,0.2325,-1.7438
53.478,0.1727,-0.1542,0.2436,-1.7334
53.991,0.1757,-0.1608,0.2436,-1.7334
54.504,0.1780,-0.1675,0.2548,-1.7230
55.007,0.1796,-0.1740,0.2548,-1.7230
55.519,0.1806,-0.1803,0.2661,-1.7126
56.028,0.1810,-0.1863,0.2661,-1.7126
56.608,0.1807,-0.1929,0.2775,-1.7022
57.145,0.1802,-0.1968,0.2775,-1.7022
57.662,0.1793,-0.2012,0.2889,-1.6918
58.170,0.1781,-0.2049,0.2889,-1.6918
58.677,0.1768,-0.2080,0.3003,-1.6814
59.179,0.1756,-0.2103,0.3003,-1.6814
59.683,0.1745,-0.2120,0.3119,-1.6711
60.188,0.1737,-0.2130,0.3119,-1.6711
60.731,0.1732,-0.2135,0.3234,-1.6609
61.261,0.1733,-0.2135,0.3234,-1.6609
61.806,0.1739,-0.2130,0.3350,-1.6507
62.341,0.1752,-0.2123,0.3350,-1.6507
62.856,0.1771,-0.2114,0.3466,-1.6406
63.361,0.1797,-0.2105,0.3466,-1.6406
63.865,0.1830,-0.2096,0.3582,-1.6305
64.368,0.1870,-0.2090,0.3582,-1.6305
64.873,0.1916,-0.2087,0.3699,-1.6206
65.380,0.1978,-0.2090,0.3699,-1.6206
65.888,0.2022,-0.2096,0.3815,-1.6107
66.391,0.2081,-0.2109,0.3815,-1.6107
66.896,0.2142,-0.2129,0.3930,-1.6009
67.399,0.2203,-0.2155,0.3930,-1.6009
67.934,0.2265,-0.2188,0.4046,-1.5913
68.437,0.2324,-0.2228,0.4046,-1.5913
68.940,0.2381,-0.2274,0.4161,-1.5816
69.444,0.2434,-0.2326,0.4161,-1.5816
69.956,0.2482,-0.2383,0.4275,-1.5720
70.469,0.2524,-0.2444,0.4275,-1.5720
70.973,0.2560,-0.2507,0.4388,-1.5625
71.485,0.2589,-0.2572,0.4388,-1.5625
71.989,0.2611,-0.2638,0.4502,-1.5530
72.824,0.2627,-0.2702,0.4502,-1.5530
73.325,0.2635,-0.2764,0.4616,-1.5435
73.828,0.2638,-0.2822,0.4616,-1.5435
74.332,0.2635,-0.2876,0.4730,-1.5341
74.849,0.2628,-0.2924,0.4730,-1.5341
75.353,0.2617,-0.2966,0.4842,-1.5248
75.859,0.2605,-0.3001,0.4842,-1.5248
76.369,0.2592,-0.3029,0.4954,-1.5154
76.888,0.2580,-0.3050,0.4954,-1.5154
77.395,0.2570,-0.3064,0.5064,-1.5061
77.898,0.2563,-0.3072,0.5064,-1.5061
78.416,0.2560,-0.3075,0.5175,-1.4969
78.928,0.2563,-0.3073,0.5175,-1.4969
79.431,0.2571,-0.3068,0.5284,-1.4876
79.978,0.2586,-0.3060,0.5284,-1.4876
80.482,0.2608,-0.3052,0.5393,-1.4784
80.985,0.2637,-0.3044,0.5393,-1.4784
81.500,0.2673,-0.3038,0.5502,-1.4692
82.004,0.2715,-0.3035,0.5502,-1.4692
82.508,0.2762,-0.3036,0.5610,-1.4599
83.009,0.2815,-0.3042,0.5610,-1.4599
83.514,0.2871,-0.3055,0.5717,-1.4506
84.018,0.2929,-0.3074,0.5717,-1.4506
84.527,0.2989,-0.3100,0.5824,-1.4412
85.036,0.3047,-0.3133,0.5824,-1.4412
85.591,0.3104,-0.3173,0.5931,-1.4317
86.145,0.3158,-0.3219,0.5931,-1.4317
86.650,0.3207,-0.3271,0.6038,-1.4222
87.156,0.3251,-0.3327,0.6038,-1.4222
87.679,0.3289,-0.3387,0.6144,-1.4126
88.191,0.3320,-0.3449,0.6144,-1.4126
88.695,0.3344,-0.3512,0.6251,-1.4030
89.202,0.3361,-0.3574,0.6251,-1.4030
89.708,0.3372,-0.3634,0.6359,-1.3935
90.227,0.3376,-0.3691,0.6359,-1.3935
90.732,0.3374,-0.3744,0.6467,-1.3840
91.233,0.3368,-0.3791,0.6467,-1.3840
91.741,0.3358,-0.3832,0.6576,-1.3745
92.245,0.3347,-0.3867,0.6576,-1.3745
92.750,0.3334,-0.3895,0.6685,-1.3651
93.260,0.3322,-0.3916,0.6685,-1.3651
93.797,0.3312,-0.3930,0.6796,-1.3557
94.302,0.3305,-0.3938,0.6796,-1.3557
94.805,0.3302,-0.3940,0.6907,-1.3464
95.308,0.3305,-0.3938,0.6907,-1.3464
95.832,0.3314,-0.3933,0.7018,-1.3372
96.366,0.3329,-0.3926,0.7018,-1.3372
96.913,0.3351,-0.3918,0.7130,-1.3281
97.422,0.3380,-0.3911,0.7130,-1.3281
97.937,0.3416,-0.3906,0.7242,-1.3191
98.440,0.3458,-0.3904,0.7242,-1.3191
98.944,0.3506,-0.3907,0.7354,-1.3102
99.452,0.3557,-0.3915,0.7354,-1.3102
99.968,0.3612,-0.3930,0.7466,-1.3014
100.474,0.3669,-0.3952,0.7466,-1.3014
100.980,0.3726,-0.3980,0.7577,-1.2927
101.494,0.3782,-0.4016,0.7577,-1.2927
102.012,0.3835,-0.4058,0.7687,-1.2840
102.517,0.3885,-0.4106,0.7687,-1.2840
103.030,0.3930,-0.4159,0.7797,-1.2753
103.545,0.3969,-0.4216,0.7797,-1.2753
104.054,0.4001,-0.4276,0.7906,-1.2667
104.560,0.4026,-0.4337,0.7906,-1.2667
105.415,0.4045,-0.4397,0.8014,-1.2582
105.863,0.4056,-0.4457,0.8014,-1.2582
106.378,0.4061,-0.4513,0.8120,-1.2497
106.883,0.4061,-0.4566,0.8120,-1.2497
107.389,0.4056,-0.4614,0.8227,-1.2413
107.894,0.4047,-0.4655,0.8227,-1.2413
108.397,0.4035,-0.4690,0.8332,-1.2330
108.902,0.4022,-0.4719,0.8332,-1.2330
109.411,0.4010,-0.4740,0.8437,-1.2247
109.944,0.4000,-0.4754,0.8437,-1.2247
110.493,0.3993,-0.4763,0.8542,-1.2164
111.006,0.3990,-0.4765,0.8542,-1.2164
111.517,0.3992,-0.4764,0.8645,-1.2081
112.094,0.4001,-0.4759,0.8645,-1.2081
112.603,0.4016,-0.4752,0.8748,-1.1997
113.115,0.4039,-0.4744,0.8748,-1.1997
113.631,0.4069,-0.4738,0.8850,-1.1913
114.137,0.4105,-0.4733,0.8850,-1.1913
114.641,0.4147,-0.4733,0.8951,-1.1828
115.177,0.4195,-0.4738,0.8951,-1.1828
115.686,0.4246,-0.4748,0.9052,-1.1742
116.190,0.4299,-0.4765,0.9052,-1.1742
116.702,0.4354,-0.4788,0.9152,-1.1655
117.207,0.4409,-0.4819,0.9152,-1.1655
117.716,0.4461,-0.4857,0.9252,-1.1568
118.256,0.4511,-0.4901,0.9352,-1.1480
118.758,0.4556,-0.4950,0.9352,-1.1480
119.294,0.4595,-0.5004,0.9352,-1.1480
119.807,0.4629,-0.5061,0.9452,-1.1391
120.366,0.4655,-0.5120,0.9452,-1.1391
120.888,0.4674,-0.5179,0.9553,-1.1302
121.412,0.4687,-0.5238,0.9553,-1.1302
121.947,0.4693,-0.5294,0.9657,-1.1213
122.456,0.4693,-0.5347,0.9657,-1.1213
122.967,0.4687,-0.5394,0.9762,-1.1123
123.496,0.4678,-0.5436,0.9762,-1.1123
124.005,0.4667,-0.5472,0.9869,-1.1035
124.560,0.4654,-0.5501,0.9869,-1.1035
125.076,0.4641,-0.5523,0.9977,-1.0947
125.590,0.4630,-0.5538,0.9977,-1.0947
126.185,0.4622,-0.5546,1.0087,-1.0860
126.710,0.4619,-0.5550,1.0087,-1.0860
127.214,0.4621,-0.5548,1.0198,-1.0774
127.718,0.4629,-0.5543,1.0198,-1.0774
128.222,0.4645,-0.5537,1.0308,-1.0688
128.740,0.4667,-0.5530,1.0308,-1.0688
129.261,0.4696,-0.5524,1.0419,-1.0604
129.770,0.4733,-0.5520,1.0419,-1.0604
130.273,0.4775,-0.5521,1.0529,-1.0520
130.776,0.4822,-0.5526,1.0529,-1.0520
131.283,0.4873,-0.5538,1.0639,-1.0437
131.789,0.4926,-0.5556,1.0639,-1.0437
132.290,0.4981,-0.5581,1.0749,-1.0354
132.807,0.5035,-0.5614,1.0749,-1.0354
133.336,0.5086,-0.5652,1.0857,-1.0273
133.866,0.5135,-0.5698,1.0857,-1.0273
134.396,0.5178,-0.5748,1.0965,-1.0192
134.909,0.5216,-0.5802,1.0965,-1.0192
135.426,0.5248,-0.5860,1.1072,-1.0112
135.940,0.5272,-0.5919,1.1072,-1.0112
136.449,0.5290,-0.5979,1.1178,-1.0033
136.962,0.5301,-0.6037,1.1178,-1.0033
137.468,0.5305,-0.6093,1.1284,-0.9955
138.569,0.5303,-0.6144,1.1390,-0.9877
139.076,0.5297,-0.6191,1.1390,-0.9877
139.584,0.5287,-0.6231,1.1390,-0.9877
140.093,0.5274,-0.6265,1.1496,-0.9800
140.621,0.5261,-0.6291,1.1496,-0.9800
141.139,0.5249,-0.6310,1.1601,-0.9724
141.674,0.5238,-0.6323,1.1601,-0.9724
142.206,0.5232,-0.6329,1.1704,-0.9647
142.707,0.5231,-0.6330,1.1704,-0.9647
143.210,0.5236,-0.6327,1.1807,-0.9570
143.712,0.5247,-0.6322,1.1807,-0.9570
144.218,0.5265,-0.6315,1.1909,-0.9492
144.767,0.5291,-0.6309,1.1909,-0.9492
145.303,0.5323,-0.6305,1.2010,-0.9414
145.805,0.5362,-0.6305,1.2010,-0.9414
146.308,0.5406,-0.6309,1.2111,-0.9336
146.812,0.5454,-0.6319,1.2111,-0.9336
147.336,0.5504,-0.6336,1.2210,-0.9256
147.839,0.5556,-0.6359,1.2210,-0.9256
148.368,0.5608,-0.6390,1.2310,-0.9176
148.882,0.5657,-0.6427,1.2310,-0.9176
149.386,0.5704,-0.6471,1.2409,-0.9095
149.888,0.5745,-0.6521,1.2409,-0.9095
150.391,0.5781,-0.6574,1.2509,-0.9014
150.898,0.5810,-0.6631,1.2509,-0.9014
151.401,0.5832,-0.6689,1.2609,-0.8931
151.907,0.5847,-0.6747,1.2609,-0.8931
152.409,0.5855,-0.6803,1.2711,-0.8848
152.943,0.5857,-0.6855,1.2711,-0.8848
153.475,0.5853,-0.6903,1.2814,-0.8765
154.000,0.5845,-0.6946,1.2814,-0.8765
154.510,0.5834,-0.6982,1.2919,-0.8683
155.020,0.5821,-0.7011,1.2919,-0.8683
155.552,0.5808,-0.7032,1.3024,-0.8601
156.080,0.5797,-0.7047,1.3130,-0.8520
156.599,0.5790,-0.7055,1.3130,-0.8520
157.108,0.5787,-0.7058,1.3237,-0.8440
157.615,0.5789,-0.7056,1.3237,-0.8440
158.143,0.5799,-0.7051,1.3237,-0.8440
158.657,0.5815,-0.7045,1.3345,-0.8361
159.164,0.5839,-0.7039,1.3345,-0.8361
159.669,0.5870,-0.7035,1.3452,-0.8283
160.171,0.5907,-0.7034,1.3452,-0.8283
160.682,0.5949,-0.7038,1.3559,-0.8206
161.184,0.5996,-0.7048,1.3559,-0.8206
161.692,0.6046,-0.7064,1.3666,-0.8130
162.230,0.6097,-0.7088,1.3666,-0.8130
162.735,0.6147,-0.7118,1.3772,-0.8055
163.239,0.6195,-0.7156,1.3772,-0.8055
163.748,0.6240,-0.7200,1.3877,-0.7981
164.253,0.6280,-0.7248,1.3877,-0.7981
164.757,0.6313,-0.7301,1.3981,-0.7909
165.277,0.6341,-0.7357,1.3981,-0.7909
165.781,0.6361,-0.7414,1.4084,-0.7837
166.284,0.6374,-0.7470,1.4084,-0.7837
166.788,0.6380,-0.7524,1.4186,-0.7767
167.291,0.6380,-0.7575,1.4186,-0.7767
167.805,0.6374,-0.7620,1.4288,-0.7696
168.310,0.6365,-0.7660,1.4389,-0.7627
168.824,0.6353,-0.7693,1.4389,-0.7627
169.353,0.6340,-0.7719,1.4389,-0.7627
169.860,0.6328,-0.7737,1.4489,-0.7557
170.364,0.6318,-0.7749,1.4489,-0.7557
171.263,0.6312,-0.7755,1.4587,-0.7487
171.764,0.6312,-0.7755,1.4587,-0.7487
172.274,0.6317,-0.7752,1.4685,-0.7417
172.785,0.6330,-0.7747,1.4685,-0.7417
173.305,0.6350,-0.7741,1.4781,-0.7345
173.811,0.6377,-0.7736,1.4877,-0.7273
174.313,0.6410,-0.7734,1.4877,-0.7273
174.827,0.6449,-0.7737,1.4877,-0.7273
175.342,0.6493,-0.7744,1.4972,-0.7200
175.852,0.6540,-0.7759,1.4972,-0.7200
176.355,0.6588,-0.7780,1.5066,-0.7127
176.859,0.6636,-0.7808,1.5066,-0.7127
177.372,0.6683,-0.7844,1.5160,-0.7052
177.874,0.6726,-0.7885,1.5160,-0.7052
178.383,0.6764,-0.7932,1.5254,-0.6976
178.887,0.6796,-0.7983,1.5349,-0.6900
179.394,0.6822,-0.8037,1.5349,-0.6900
179.898,0.6841,-0.8092,1.5349,-0.6900
180.407,0.6852,-0.8146,1.5444,-0.6823
180.927,0.6857,-0.8198,1.5444,-0.6823
181.436,0.6855,-0.8246,1.5542,-0.6745
181.944,0.6849,-0.8288,1.5542,-0.6745
182.450,0.6839,-0.8325,1.5641,-0.6668
182.955,0.6826,-0.8355,1.5641,-0.6668
183.470,0.6814,-0.8378,1.5743,-0.6591
183.983,0.6802,-0.8394,1.5743,-0.6591
184.493,0.6793,-0.8404,1.5846,-0.6516
185.019,0.6788,-0.8408,1.5846,-0.6516
185.525,0.6789,-0.8407,1.5951,-0.6443
186.035,0.6797,-0.8404,1.6056,-0.6371
186.572,0.6811,-0.8398,1.6056,-0.6371
187.076,0.6833,-0.8393,1.6056,-0.6371
187.585,0.6862,-0.8390,1.6161,-0.6300
188.087,0.6897,-0.8390,1.6161,-0.6300
188.593,0.6938,-0.8396,1.6265,-0.6230
189.097,0.6982,-0.8407,1.6265,-0.6230
189.601,0.7029,-0.8425,1.6370,-0.6161
190.104,0.7077,-0.8451,1.6370,-0.6161
190.608,0.7124,-0.8483,1.6473,-0.6094
191.113,0.7168,-0.8522,1.6473,-0.6094
191.618,0.7207,-0.8567,1.6576,-0.6027
192.121,0.7241,-0.8617,1.6576,-0.6027
192.644,0.7269,-0.8669,1.6677,-0.5961
193.147,0.7289,-0.8723,1.6677,-0.5961
193.655,0.7302,-0.8777,1.6776,-0.5896
194.163,0.7309,-0.8829,1.6776,-0.5896
194.674,0.7309,-0.8878,1.6874,-0.5832
195.175,0.7303,-0.8922,1.6874,-0.5832
195.680,0.7294,-0.8960,1.6972,-0.5769
196.183,0.7282,-0.8992,1.6972,-0.5769
196.692,0.7269,-0.9016,1.7068,-0.5706
197.194,0.7257,-0.9034,1.7068,-0.5706
197.720,0.7247,-0.9045,1.7164,-0.5643
198.280,0.7242,-0.9050,1.7164,-0.5643
198.806,0.7242,-0.9050,1.7258,-0.5581
199.308,0.7248,-0.9047,1.7258,-0.5581
199.811,0.7261,-0.9042,1.7352,-0.5518
200.362,0.7281,-0.9037,1.7352,-0.5518
200.884,0.7309,-0.9035,1.7444,-0.5454
201.400,0.7343,-0.9035,1.7444,-0.5454
201.910,0.7382,-0.9041,1.7536,-0.5388
202.439,0.7425,-0.9053,1.7536,-0.5388
202.957,0.7470,-0.9071,1.7628,-0.5321
203.922,0.7516,-0.9097,1.7628,-0.5321
204.394,0.7560,-0.9130,1.7719,-0.5252
204.899,0.7600,-0.9169,1.7719,-0.5252
205.401,0.7637,-0.9214,1.7811,-0.5183
205.939,0.7667,-0.9263,1.7811,-0.5183
206.453,0.7691,-0.9314,1.7903,-0.5113
206.957,0.7708,-0.9367,1.7903,-0.5113
207.462,0.7717,-0.9418,1.7996,-0.5042
207.963,0.7720,-0.9467,1.7996,-0.5042
208.466,0.7717,-0.9512,1.8090,-0.4972
208.977,0.7709,-0.9552,1.8090,-0.4972
209.484,0.7698,-0.9585,1.8187,-0.4902
209.987,0.7685,-0.9612,1.8187,-0.4902
210.491,0.7673,-0.9631,1.8285,-0.4832
210.994,0.7662,-0.9643,1.8285,-0.4832
211.499,0.7656,-0.9650,1.8384,-0.4764
212.006,0.7654,-0.9651,1.8384,-0.4764
212.543,0.7659,-0.9648,1.8485,-0.4697
213.063,0.7671,-0.9644,1.8485,-0.4697
213.569,0.7689,-0.9639,1.8586,-0.4631
214.086,0.7715,-0.9637,1.8586,-0.4631
214.593,0.7747,-0.9637,1.8687,-0.4567
215.096,0.7785,-0.9642,1.8687,-0.4567
215.607,0.7826,-0.9654,1.8788,-0.4505
216.122,0.7870,-0.9672,1.8788,-0.4505
216.627,0.7914,-0.9697,1.8888,-0.4443
217.138,0.7957,-0.9730,1.8888,-0.4443
217.699,0.7997,-0.9769,1.8987,-0.4383
218.211,0.8032,-0.9813,1.8987,-0.4383
218.739,0.8061,-0.9862,1.9085,-0.4323
219.250,0.8084,-0.9913,1.9085,-0.4323
219.765,0.8099,-0.9965,1.9182,-0.4265
220.288,0.8107,-1.0016,1.9182,-0.4265
220.806,0.8108,-1.0064,1.9278,-0.4207
221.313,0.8104,-1.0108,1.9372,-0.4149
221.828,0.8095,-1.0145,1.9372,-0.4149
222.334,0.8084,-1.0176,1.9372,-0.4149
222.843,0.8072,-1.0200,1.9464,-0.4091
223.366,0.8060,-1.0216,1.9464,-0.4091
223.869,0.8052,-1.0225,1.9554,-0.4033
224.371,0.8047,-1.0229,1.9554,-0.4033
224.875,0.8048,-1.0229,1.9643,-0.3974
225.378,0.8056,-1.0225,1.9643,-0.3974
225.909,0.8070,-1.0221,1.9730,-0.3915
226.412,0.8092,-1.0217,1.9730,-0.3915
226.917,0.8120,-1.0216,1.9817,-0.3855
227.422,0.8154,-1.0218,1.9817,-0.3855
227.928,0.8192,-1.0226,1.9903,-0.3793
228.438,0.8234,-1.0241,1.9903,-0.3793
228.946,0.8276,-1.0263,1.9989,-0.3730
229.449,0.8318,-1.0292,1.9989,-0.3730
229.950,0.8358,-1.0327,2.0074,-0.3666
230.454,0.8393,-1.0369,2.0074,-0.3666
230.957,0.8423,-1.0415,2.0161,-0.3600
231.464,0.8446,-1.0464,2.0161,-0.3600
231.970,0.8463,-1.0514,2.0250,-0.3533
232.474,0.8472,-1.0563,2.0250,-0.3533
232.979,0.8474,-1.0610,2.0339,-0.3466
233.483,0.8471,-1.0653,2.0339,-0.3466
233.987,0.8463,-1.0690,2.0431,-0.3399
234.490,0.8452,-1.0721,2.0431,-0.3399
234.993,0.8439,-1.0744,2.0524,-0.3333
235.498,0.8428,-1.0760,2.0524,-0.3333
236.001,0.8419,-1.0770,2.0618,-0.3268
237.144,0.8415,-1.0773,2.0618,-0.3268
237.650,0.8416,-1.0773,2.0713,-0.3204
238.159,0.8424,-1.0769,2.0713,-0.3204
238.664,0.8438,-1.0765,2.0808,-0.3142
239.178,0.8460,-1.0762,2.0808,-0.3142
239.705,0.8487,-1.0761,2.0904,-0.3082
240.218,0.8521,-1.0765,2.0904,-0.3082
240.721,0.8558,-1.0774,2.1001,-0.3025
241.225,0.8599,-1.0790,2.1001,-0.3025
241.729,0.8640,-1.0812,2.1096,-0.2969
242.232,0.8680,-1.0842,2.1096,-0.2969
242.749,0.8717,-1.0879,2.1191,-0.2914
243.268,0.8750,-1.0920,2.1191,-0.2914
243.770,0.8776,-1.0966,2.1284,-0.2861
244.278,0.8797,-1.1014,2.1284,-0.2861
244.843,0.8810,-1.1063,2.1376,-0.2808
245.401,0.8816,-1.1110,2.1376,-0.2808
245.904,0.8816,-1.1155,2.1466,-0.2757
246.419,0.8810,-1.1195,2.1466,-0.2757
246.934,0.8800,-1.1229,2.1555,-0.2706
247.444,0.8788,-1.1257,2.1555,-0.2706
247.949,0.8776,-1.1277,2.1643,-0.2655
248.457,0.8765,-1.1291,2.1643,-0.2655
248.968,0.8757,-1.1298,2.1729,-0.2605
249.473,0.8755,-1.1300,2.1729,-0.2605
249.976,0.8758,-1.1299,2.1814,-0.2554
250.494,0.8768,-1.1295,2.1814,-0.2554
251.003,0.8785,-1.1292,2.1898,-0.2502
251.506,0.8809,-1.1290,2.1898,-0.2502
252.014,0.8839,-1.1292,2.1981,-0.2448
252.520,0.8875,-1.1300,2.1981,-0.2448
253.075,0.8913,-1.1313,2.2063,-0.2392
253.588,0.8952,-1.1334,2.2063,-0.2392
254.117,0.8991,-1.1362,2.2145,-0.2335
254.629,0.9027,-1.1396,2.2145,-0.2335
255.139,0.9059,-1.1436,2.2228,-0.2276
255.641,0.9086,-1.1480,2.2228,-0.2276
256.146,0.9105,-1.1527,2.2311,-0.2215
256.655,0.9118,-1.1574,2.2311,-0.2215
257.168,0.9123,-1.1620,2.2397,-0.2154
257.677,0.9122,-1.1663,2.2397,-0.2154
258.216,0.9116,-1.1701,2.2484,-0.2094
258.784,0.9106,-1.1733,2.2484,-0.2094
259.313,0.9094,-1.1759,2.2572,-0.2034
259.817,0.9082,-1.1777,2.2572,-0.2034
260.325,0.9072,-1.1789,2.2663,-0.1975
260.827,0.9066,-1.1794,2.2663,-0.1975
261.332,0.9065,-1.1795,2.2756,-0.1917
261.849,0.9070,-1.1793,2.2756,-0.1917
262.364,0.9082,-1.1789,2.2849,-0.1862
262.877,0.9102,-1.1786,2.2942,-0.1808
263.383,0.9128,-1.1786,2.2942,-0.1808
263.906,0.9160,-1.1791,2.2942,-0.1808
264.508,0.9195,-1.1801,2.3035,-0.1755
265.099,0.9233,-1.1817,2.3035,-0.1755
265.696,0.9272,-1.1842,2.3126,-0.1704
266.272,0.9309,-1.1872,2.3126,-0.1704
266.786,0.9342,-1.1909,2.3217,-0.1655
267.289,0.9370,-1.1951,2.3217,-0.1655
267.796,0.9391,-1.1996,2.3306,-0.1606
268.303,0.9405,-1.2042,2.3306,-0.1606
268.816,0.9413,-1.2087,2.3393,-0.1558
269.912,0.9413,-1.2129,2.3393,-0.1558
270.420,0.9409,-1.2167,2.3477,-0.1512
270.930,0.9400,-1.2199,2.3559,-0.1465
271.438,0.9387,-1.2229,2.3559,-0.1465
271.937,0.9378,-1.2243,2.3559,-0.1465
272.445,0.9368,-1.2255,2.3639,-0.1419
272.957,0.9362,-1.2261,2.3639,-0.1419
273.501,0.9361,-1.2262,2.3718,-0.1371
274.093,0.9366,-1.2260,2.3718,-0.1371
274.641,0.9377,-1.2256,2.3795,-0.1322
275.146,0.9396,-1.2253,2.3795,-0.1322
275.649,0.9421,-1.2253,2.3871,-0.1272
276.160,0.9452,-1.2257,2.3871,-0.1272
276.671,0.9486,-1.2267,2.3946,-0.1220
277.175,0.9522,-1.2283,2.3946,-0.1220
277.681,0.9559,-1.2306,2.4021,-0.1167
