timestamp,ekf_x,ekf_y,gt_x,gt_y
127.055,0.0759,-0.2898,0.4325,-1.8689
127.563,0.0753,-0.2893,0.4345,-1.8715
128.246,0.0751,-0.2888,0.4345,-1.8715
129.776,0.0751,-0.2886,0.4353,-1.8755
131.287,0.0750,-0.2888,0.4353,-1.8755
132.926,0.0746,-0.2891,0.4342,-1.8797
134.464,0.0739,-0.2894,0.4342,-1.8797
135.971,0.0730,-0.2894,0.4317,-1.8826
136.501,0.0722,-0.2890,0.4291,-1.8836
137.019,0.0717,-0.2885,0.4291,-1.8836
138.207,0.0716,-0.2881,0.4291,-1.8836
138.555,0.0716,-0.2880,0.4277,-1.8832
139.060,0.0714,-0.2883,0.4283,-1.8828
139.599,0.0708,-0.2888,0.4283,-1.8828
140.202,0.0701,-0.2890,0.4283,-1.8828
140.724,0.0692,-0.2889,0.4303,-1.8836
141.237,0.0685,-0.2885,0.4322,-1.8863
141.741,0.0681,-0.2880,0.4322,-1.8863
142.260,0.0680,-0.2876,0.4322,-1.8863
142.764,0.0680,-0.2875,0.4327,-1.8901
143.279,0.0679,-0.2876,0.4327,-1.8901
143.784,0.0675,-0.2879,0.4313,-1.8938
144.294,0.0669,-0.2880,0.4285,-1.8962
144.795,0.0662,-0.2879,0.4285,-1.8962
145.303,0.0656,-0.2875,0.4285,-1.8962
145.810,0.0652,-0.2870,0.4258,-1.8966
146.331,0.0651,-0.2867,0.4258,-1.8966
146.840,0.0651,-0.2866,0.4246,-1.8957
147.346,0.0650,-0.2868,0.4246,-1.8957
147.848,0.0645,-0.2871,0.4253,-1.8950
148.362,0.0639,-0.2872,0.4253,-1.8950
148.865,0.0632,-0.2870,0.4272,-1.8958
150.096,0.0626,-0.2867,0.4272,-1.8958
151.781,0.0624,-0.2862,0.4289,-1.8983
153.257,0.0623,-0.2859,0.4289,-1.8983
154.723,0.0624,-0.2858,0.4290,-1.9018
156.337,0.0623,-0.2858,0.4290,-1.9018
157.298,0.0622,-0.2859,0.4270,-1.9048
157.817,0.0620,-0.2859,0.4270,-1.9048
158.379,0.0618,-0.2858,0.4240,-1.9060
158.940,0.0617,-0.2857,0.4240,-1.9060
159.447,0.0617,-0.2857,0.4216,-1.9048
159.954,0.0617,-0.2857,0.4216,-1.9048
160.469,0.0617,-0.2857,0.4212,-1.9027
160.987,0.0616,-0.2858,0.4212,-1.9027
161.495,0.0616,-0.2858,0.4224,-1.9009
162.007,0.0615,-0.2858,0.4224,-1.9009
162.510,0.0614,-0.2858,0.4246,-1.9007
163.015,0.0613,-0.2857,0.4246,-1.9007
163.541,0.0612,-0.2856,0.4262,-1.9022
164.116,0.0612,-0.2853,0.4262,-1.9022
164.669,0.0613,-0.2851,0.4261,-1.9045
165.178,0.0615,-0.2849,0.4261,-1.9045
165.684,0.0617,-0.2848,0.4242,-1.9062
166.194,0.0618,-0.2848,0.4242,-1.9062
166.704,0.0618,-0.2848,0.4213,-1.9063
167.217,0.0617,-0.2848,0.4213,-1.9063
167.728,0.0616,-0.2846,0.4190,-1.9046
168.231,0.0616,-0.2845,0.4190,-1.9046
168.769,0.0617,-0.2843,0.4183,-1.9021
169.364,0.0618,-0.2842,0.4183,-1.9021
169.967,0.0619,-0.2842,0.4196,-1.9001
171.294,0.0620,-0.2842,0.4196,-1.9001
171.854,0.0620,-0.2842,0.4216,-1.8998
172.365,0.0619,-0.2841,0.4216,-1.8998
172.883,0.0619,-0.2840,0.4229,-1.9011
173.393,0.0619,-0.2837,0.4229,-1.9011
174.473,0.0621,-0.2834,0.4225,-1.9031
176.180,0.0623,-0.2832,0.4225,-1.9031
177.804,0.0626,-0.2831,0.4203,-1.9044
179.575,0.0629,-0.2831,0.4203,-1.9044
181.385,0.0629,-0.2831,0.4174,-1.9039
182.069,0.0629,-0.2831,0.4174,-1.9039
182.574,0.0629,-0.2830,0.4152,-1.9017
183.778,0.0629,-0.2829,0.4150,-1.8988
185.191,0.0630,-0.2827,0.4150,-1.8988
186.639,0.0631,-0.2827,0.4166,-1.8969
188.263,0.0632,-0.2826,0.4166,-1.8969
189.774,0.0633,-0.2826,0.4189,-1.8968
190.856,0.0632,-0.2826,0.4189,-1.8968
191.364,0.0632,-0.2825,0.4189,-1.8968
191.890,0.0631,-0.2824,0.4202,-1.8985
192.437,0.0632,-0.2821,0.4202,-1.8985
192.945,0.0633,-0.2819,0.4197,-1.9008
193.451,0.0635,-0.2818,0.4197,-1.9008
193.956,0.0636,-0.2818,0.4175,-1.9022
194.465,0.0637,-0.2818,0.4175,-1.9022
194.971,0.0637,-0.2818,0.4146,-1.9018
195.479,0.0636,-0.2817,0.4146,-1.9018
196.020,0.0636,-0.2816,0.4127,-1.8998
196.523,0.0636,-0.2814,0.4127,-1.8998
197.026,0.0637,-0.2813,0.4126,-1.8972
198.269,0.0638,-0.2812,0.4126,-1.8972
199.660,0.0639,-0.2812,0.4141,-1.8955
201.278,0.0640,-0.2812,0.4141,-1.8955
202.843,0.0640,-0.2812,0.4162,-1.8956
205.024,0.0639,-0.2812,0.4162,-1.8956
206.185,0.0639,-0.2810,0.4173,-1.8971
206.731,0.0640,-0.2808,0.4173,-1.8971
207.243,0.0642,-0.2805,0.4166,-1.8990
207.749,0.0645,-0.2803,0.4166,-1.8990
208.260,0.0647,-0.2803,0.4142,-1.9000
208.765,0.0649,-0.2803,0.4142,-1.9000
209.270,0.0650,-0.2804,0.4113,-1.8992
209.791,0.0650,-0.2803,0.4113,-1.8992
210.310,0.0649,-0.2801,0.4095,-1.8967
210.813,0.0650,-0.2799,0.4095,-1.8967
211.329,0.0652,-0.2797,0.4094,-1.8938
211.841,0.0655,-0.2795,0.4094,-1.8938
212.693,0.0658,-0.2795,0.4109,-1.8919
214.345,0.0660,-0.2795,0.4109,-1.8919
216.036,0.0660,-0.2796,0.4128,-1.8917
217.496,0.0660,-0.2795,0.4128,-1.8917
218.905,0.0660,-0.2793,0.4136,-1.8930
220.184,0.0661,-0.2789,0.4136,-1.8930
220.692,0.0664,-0.2786,0.4126,-1.8946
221.195,0.0668,-0.2784,0.4126,-1.8946
221.705,0.0673,-0.2784,0.4101,-1.8951
222.209,0.0676,-0.2785,0.4101,-1.8951
222.712,0.0677,-0.2786,0.4073,-1.8937
223.235,0.0677,-0.2786,0.4073,-1.8937
224.475,0.0677,-0.2784,0.4057,-1.8907
225.968,0.0678,-0.2781,0.4060,-1.8875
227.572,0.0681,-0.2779,0.4060,-1.8875
229.105,0.0685,-0.2777,0.4060,-1.8875
230.529,0.0690,-0.2777,0.4078,-1.8855
231.528,0.0693,-0.2778,0.4078,-1.8855
232.044,0.0694,-0.2780,0.4097,-1.8852
232.559,0.0694,-0.2780,0.4097,-1.8852
233.067,0.0695,-0.2776,0.4103,-1.8862
233.578,0.0697,-0.2771,0.4103,-1.8862
234.091,0.0703,-0.2767,0.4089,-1.8872
234.595,0.0710,-0.2764,0.4089,-1.8872
235.099,0.0716,-0.2765,0.4060,-1.8869
235.617,0.0720,-0.2767,0.4060,-1.8869
236.127,0.0721,-0.2768,0.4030,-1.8847
237.214,0.0721,-0.2767,0.4030,-1.8847
237.666,0.0722,-0.2763,0.4014,-1.8810
238.175,0.0725,-0.2758,0.4018,-1.8774
238.679,0.0730,-0.2754,0.4018,-1.8774
239.187,0.0737,-0.2752,0.4018,-1.8774
239.697,0.0744,-0.2753,0.4034,-1.8752
240.211,0.0747,-0.2756,0.4034,-1.8752
240.729,0.0749,-0.2757,0.4049,-1.8747
241.236,0.0748,-0.2755,0.4049,-1.8747
242.050,0.0749,-0.2751,0.4050,-1.8753
243.493,0.0754,-0.2745,0.4050,-1.8753
244.914,0.0761,-0.2740,0.4033,-1.8757
246.475,0.0770,-0.2738,0.4033,-1.8757
248.215,0.0778,-0.2740,0.4004,-1.8746
249.596,0.0782,-0.2744,0.3979,-1.8717
250.103,0.0783,-0.2745,0.3979,-1.8717
250.607,0.0783,-0.2743,0.3979,-1.8717
251.116,0.0784,-0.2739,0.3968,-1.8677
251.632,0.0788,-0.2734,0.3968,-1.8677
252.144,0.0795,-0.2731,0.3977,-1.8642
252.647,0.0803,-0.2730,0.3977,-1.8642
253.155,0.0809,-0.2733,0.3997,-1.8622
253.662,0.0813,-0.2736,0.3997,-1.8622
254.170,0.0813,-0.2736,0.4011,-1.8619
254.673,0.0813,-0.2733,0.4011,-1.8619
255.179,0.0816,-0.2727,0.4008,-1.8625
255.704,0.0823,-0.2721,0.4008,-1.8625
256.229,0.0832,-0.2717,0.3985,-1.8625
256.734,0.0842,-0.2718,0.3985,-1.8625
257.238,0.0848,-0.2721,0.3954,-1.8607
257.765,0.0851,-0.2724,0.3954,-1.8607
258.323,0.0851,-0.2724,0.3930,-1.8570
258.833,0.0851,-0.2720,0.3930,-1.8570
260.358,0.0855,-0.2714,0.3924,-1.8526
261.885,0.0862,-0.2709,0.3924,-1.8526
263.350,0.0871,-0.2707,0.3937,-1.8490
264.871,0.0880,-0.2708,0.3956,-1.8473
266.368,0.0886,-0.2712,0.3956,-1.8473
267.223,0.0888,-0.2715,0.3956,-1.8473
267.743,0.0888,-0.2713,0.3965,-1.8470
268.244,0.0889,-0.2708,0.3965,-1.8470
268.753,0.0895,-0.2700,0.3956,-1.8472
269.255,0.0905,-0.2694,0.3956,-1.8472
270.507,0.0917,-0.2693,0.3929,-1.8464
271.016,0.0927,-0.2696,0.3929,-1.8464
271.521,0.0932,-0.2700,0.3898,-1.8435
272.026,0.0933,-0.2703,0.3898,-1.8435
272.538,0.0933,-0.2701,0.3879,-1.8391
273.043,0.0936,-0.2695,0.3881,-1.8344
273.548,0.0942,-0.2689,0.3881,-1.8344
274.782,0.0952,-0.2685,0.3881,-1.8344
276.267,0.0963,-0.2685,0.3899,-1.8309
277.797,0.0971,-0.2689,0.3899,-1.8309
279.368,0.0975,-0.2693,0.3919,-1.8295
280.989,0.0975,-0.2694,0.3919,-1.8295
281.933,0.0976,-0.2691,0.3925,-1.8296
282.454,0.0979,-0.2685,0.3925,-1.8296
282.959,0.0988,-0.2678,0.3912,-1.8295
283.469,0.0999,-0.2675,0.3912,-1.8295
283.974,0.1010,-0.2676,0.3884,-1.8281
284.492,0.1018,-0.2681,0.3884,-1.8281
285.011,0.1021,-0.2685,0.3857,-1.8247
285.517,0.1021,-0.2686,0.3857,-1.8247
286.029,0.1022,-0.2682,0.3845,-1.8201
286.547,0.1026,-0.2675,0.3845,-1.8201
287.308,0.1035,-0.2670,0.3853,-1.8156
288.810,0.1046,-0.2668,0.3873,-1.8127
290.356,0.1056,-0.2671,0.3873,-1.8127
291.967,0.1063,-0.2676,0.3889,-1.8115
293.588,0.1065,-0.2679,0.3889,-1.8115
294.973,0.1065,-0.2678,0.3889,-1.8115
295.487,0.1067,-0.2671,0.3889,-1.8114
295.990,0.1075,-0.2663,0.3889,-1.8114
296.497,0.1087,-0.2658,0.3869,-1.8108
297.012,0.1100,-0.2657,0.3869,-1.8108
297.521,0.1110,-0.2662,0.3838,-1.8085
298.031,0.1115,-0.2667,0.3838,-1.8085
298.539,0.1116,-0.2669,0.3813,-1.8043
299.055,0.1117,-0.2664,0.3806,-1.7991
299.566,0.1120,-0.2658,0.3806,-1.7991
300.081,0.1129,-0.2651,0.3806,-1.7991
300.599,0.1142,-0.2647,0.3817,-1.7947
301.115,0.1154,-0.2648,0.3817,-1.7947
301.643,0.1163,-0.2653,0.3835,-1.7920
302.150,0.1166,-0.2656,0.3835,-1.7920
303.211,0.1166,-0.2655,0.3845,-1.7911
303.725,0.1167,-0.2648,0.3845,-1.7911
304.327,0.1173,-0.2639,0.3834,-1.7910
304.870,0.1185,-0.2631,0.3834,-1.7910
305.379,0.1199,-0.2628,0.3804,-1.7900
305.890,0.1212,-0.2631,0.3804,-1.7900
307.297,0.1218,-0.2636,0.3769,-1.7869
309.015,0.1220,-0.2639,0.3769,-1.7869
310.712,0.1220,-0.2636,0.3744,-1.7820
312.407,0.1222,-0.2628,0.3744,-1.7820
314.015,0.1230,-0.2619,0.3740,-1.7767
314.542,0.1243,-0.2612,0.3740,-1.7767
315.056,0.1257,-0.2611,0.3751,-1.7726
315.569,0.1268,-0.2615,0.3751,-1.7726
