timestamp,ekf_x,ekf_y,gt_x,gt_y
295.693,1.0067,-1.2370,2.4193,-0.0034
296.237,1.0109,-1.2392,2.4193,-0.0034
296.763,1.0150,-1.2420,2.4193,-0.0034
297.308,1.0188,-1.2455,2.4276,0.0029
297.931,1.0221,-1.2497,2.4360,0.0095
298.483,1.0249,-1.2543,2.4360,0.0095
299.078,1.0270,-1.2592,2.4360,0.0095
299.613,1.0283,-1.2641,2.4446,0.0162
300.210,1.0288,-1.2688,2.4534,0.0229
300.744,1.0287,-1.2732,2.4534,0.0229
301.346,1.0281,-1.2771,2.4534,0.0229
301.872,1.0271,-1.2803,2.4625,0.0296
302.463,1.0256,-1.2833,2.4625,0.0296
303.034,1.0247,-1.2847,2.4718,0.0362
303.687,1.0237,-1.2858,2.4718,0.0362
304.239,1.0231,-1.2863,2.4814,0.0425
304.792,1.0230,-1.2864,2.4814,0.0425
305.338,1.0237,-1.2861,2.4911,0.0486
305.869,1.0250,-1.2857,2.4911,0.0486
306.403,1.0271,-1.2854,2.5010,0.0545
306.951,1.0299,-1.2854,2.5010,0.0545
307.512,1.0333,-1.2859,2.5108,0.0601
308.131,1.0371,-1.2869,2.5108,0.0601
308.697,1.0411,-1.2887,2.5205,0.0656
309.245,1.0452,-1.2913,2.5205,0.0656
309.806,1.0491,-1.2946,2.5302,0.0710
