timestamp,ekf_x,ekf_y,gt_x,gt_y
66.487,-0.6078,0.0248,-0.0959,-3.2904
67.050,-0.6433,0.0143,-0.0959,-3.2904
67.594,-0.6846,0.0140,-0.1124,-3.3730
68.141,-0.7253,0.0254,-0.1124,-3.3730
68.700,-0.7623,0.0448,-0.1288,-3.4566
69.264,-0.8042,0.0600,-0.1288,-3.4566
69.804,-0.8523,0.0674,-0.1266,-3.4546
70.366,-0.9046,0.0651,-0.1266,-3.4546
70.949,-0.9592,0.0518,-0.1224,-3.4458
71.490,-1.0138,0.0263,-0.1224,-3.4458
72.027,-1.0648,-0.0111,-0.1183,-3.4374
72.559,-1.1103,-0.0607,-0.1183,-3.4374
73.099,-0.9138,0.0356,-0.1139,-3.4294
73.628,-0.9082,0.0365,-0.1139,-3.4294
74.180,-0.9054,0.0356,-0.1093,-3.4216
74.703,-0.9037,0.0334,-0.1044,-3.4140
75.238,-0.9022,0.0303,-0.1044,-3.4140
75.775,-0.9001,0.0267,-0.1044,-3.4140
76.326,-0.8972,0.0232,-0.0991,-3.4064
76.898,-0.8936,0.0200,-0.0991,-3.4064
77.453,-0.8895,0.0176,-0.0934,-3.3987
77.980,-0.8850,0.0161,-0.0934,-3.3987
78.523,-0.8805,0.0155,-0.0876,-3.3907
79.052,-0.8765,0.0158,-0.0876,-3.3907
79.574,-0.8732,0.0167,-0.0817,-3.3822
80.122,-0.8707,0.0179,-0.0817,-3.3822
80.644,-0.8692,0.0191,-0.0759,-3.3731
81.167,-0.8685,0.0199,-0.0759,-3.3731
81.728,-0.8685,0.0200,-0.0706,-3.3636
82.300,-0.8687,0.0191,-0.0706,-3.3636
82.829,-0.8689,0.0174,-0.0656,-3.3538
83.363,-0.8686,0.0148,-0.0656,-3.3538
83.891,-0.8676,0.0115,-0.0612,-3.3440
84.421,-0.8657,0.0080,-0.0612,-3.3440
84.953,-0.8629,0.0046,-0.0573,-3.3343
85.502,-0.8592,0.0017,-0.0573,-3.3343
86.035,-0.8549,-0.0006,-0.0538,-3.3249
86.589,-0.8504,-0.0019,-0.0538,-3.3249
87.143,-0.8459,-0.0022,-0.0504,-3.3159
87.685,-0.8420,-0.0018,-0.0504,-3.3159
88.218,-0.8387,-0.0007,-0.0472,-3.3074
88.793,-0.8364,0.0006,-0.0472,-3.3074
89.331,-0.8350,0.0018,-0.0439,-3.2992
89.933,-0.8344,0.0025,-0.0439,-3.2992
90.461,-0.8344,0.0025,-0.0404,-3.2915
90.995,-0.8346,0.0016,-0.0404,-3.2915
91.576,-0.8347,-0.0002,-0.0366,-3.2840
92.153,-0.8343,-0.0028,-0.0366,-3.2840
92.706,-0.8331,-0.0059,-0.0325,-3.2766
93.269,-0.8311,-0.0092,-0.0325,-3.2766
93.856,-0.8282,-0.0123,-0.0280,-3.2693
94.384,-0.8245,-0.0148,-0.0280,-3.2693
94.986,-0.8204,-0.0166,-0.0231,-3.2618
95.607,-0.8160,-0.0176,-0.0231,-3.2618
96.218,-0.8119,-0.0176,-0.0181,-3.2539
96.748,-0.8083,-0.0169,-0.0181,-3.2539
97.318,-0.8055,-0.0157,-0.0131,-3.2454
97.917,-0.8036,-0.0143,-0.0131,-3.2454
98.441,-0.8025,-0.0132,-0.0083,-3.2364
98.984,-0.8021,-0.0127,-0.0083,-3.2364
99.586,-0.8022,-0.0130,-0.0039,-3.2271
100.130,-0.8023,-0.0140,-0.0039,-3.2271
100.659,-0.8022,-0.0160,-0.0001,-3.2175
101.196,-0.8015,-0.0186,-0.0001,-3.2175
101.742,-0.8000,-0.0217,0.0033,-3.2079
102.283,-0.7976,-0.0248,0.0033,-3.2079
102.879,-0.7944,-0.0276,0.0061,-3.1986
103.564,-0.7897,-0.0302,0.0061,-3.1986
104.236,-0.7862,-0.0312,0.0086,-3.1896
104.779,-0.7820,-0.0316,0.0086,-3.1896
105.314,-0.7780,-0.0313,0.0110,-3.1811
105.841,-0.7747,-0.0303,0.0110,-3.1811
106.369,-0.7722,-0.0289,0.0133,-3.1731
106.935,-0.7706,-0.0276,0.0133,-3.1731
107.465,-0.7699,-0.0266,0.0158,-3.1655
108.044,-0.7697,-0.0263,0.0158,-3.1655
108.580,-0.7698,-0.0268,0.0185,-3.1582
109.122,-0.7699,-0.0282,0.0185,-3.1582
109.683,-0.7695,-0.0304,0.0216,-3.1511
110.220,-0.7685,-0.0332,0.0216,-3.1511
110.742,-0.7665,-0.0363,0.0253,-3.1440
111.267,-0.7637,-0.0393,0.0253,-3.1440
111.808,-0.7600,-0.0418,0.0296,-3.1367
112.373,-0.7558,-0.0435,0.0296,-3.1367
112.920,-0.7515,-0.0444,0.0343,-3.1289
113.476,-0.7473,-0.0444,0.0391,-3.1206
113.998,-0.7436,-0.0436,0.0391,-3.1206
114.532,-0.7407,-0.0424,0.0438,-3.1117
115.067,-0.7388,-0.0410,0.0438,-3.1117
115.649,-0.7376,-0.0398,0.0438,-3.1117
116.169,-0.7372,-0.0392,0.0482,-3.1024
116.749,-0.7373,-0.0394,0.0482,-3.1024
117.314,-0.7374,-0.0404,0.0521,-3.0928
117.845,-0.7373,-0.0424,0.0521,-3.0928
118.369,-0.7366,-0.0451,0.0556,-3.0832
119.015,-0.7351,-0.0481,0.0586,-3.0736
119.534,-0.7327,-0.0512,0.0586,-3.0736
120.095,-0.7294,-0.0540,0.0586,-3.0736
120.643,-0.7255,-0.0562,0.0612,-3.0644
121.225,-0.7211,-0.0575,0.0612,-3.0644
121.750,-0.7168,-0.0580,0.0637,-3.0556
122.281,-0.7128,-0.0575,0.0660,-3.0472
122.816,-0.7094,-0.0565,0.0660,-3.0472
123.341,-0.7069,-0.0551,0.0660,-3.0472
123.879,-0.7053,-0.0537,0.0683,-3.0392
124.416,-0.7045,-0.0527,0.0683,-3.0392
124.945,-0.7043,-0.0523,0.0708,-3.0315
125.465,-0.7044,-0.0528,0.0708,-3.0315
126.023,-0.7045,-0.0542,0.0735,-3.0241
126.572,-0.7040,-0.0564,0.0735,-3.0241
127.098,-0.7029,-0.0593,0.0768,-3.0168
127.629,-0.7008,-0.0624,0.0768,-3.0168
128.160,-0.6978,-0.0653,0.0807,-3.0094
128.817,-0.6940,-0.0678,0.0807,-3.0094
129.359,-0.6897,-0.0695,0.0852,-3.0017
129.880,-0.6853,-0.0702,0.0852,-3.0017
130.409,-0.6810,-0.0700,0.0900,-2.9934
130.973,-0.6773,-0.0692,0.0900,-2.9934
131.520,-0.6745,-0.0678,0.0947,-2.9845
132.065,-0.6725,-0.0663,0.0947,-2.9845
132.596,-0.6715,-0.0652,0.0991,-2.9751
133.235,-0.6711,-0.0646,0.0991,-2.9751
133.766,-0.6712,-0.0649,0.1032,-2.9654
134.304,-0.6713,-0.0661,0.1032,-2.9654
134.884,-0.6711,-0.0682,0.1068,-2.9554
135.468,-0.6703,-0.0709,0.1068,-2.9554
136.100,-0.6685,-0.0740,0.1100,-2.9456
136.631,-0.6659,-0.0772,0.1127,-2.9359
137.155,-0.6624,-0.0799,0.1127,-2.9359
137.681,-0.6582,-0.0820,0.1127,-2.9359
138.217,-0.6538,-0.0831,0.1151,-2.9267
138.754,-0.6493,-0.0834,0.1151,-2.9267
139.313,-0.6453,-0.0828,0.1174,-2.9178
139.989,-0.6420,-0.0815,0.1196,-2.9094
140.514,-0.6396,-0.0800,0.1196,-2.9094
141.088,-0.6381,-0.0786,0.1196,-2.9094
141.627,-0.6375,-0.0777,0.1219,-2.9014
142.169,-0.6374,-0.0774,0.1219,-2.9014
142.705,-0.6375,-0.0781,0.1245,-2.8936
143.233,-0.6374,-0.0796,0.1245,-2.8936
143.788,-0.6368,-0.0819,0.1273,-2.8861
144.318,-0.6355,-0.0848,0.1273,-2.8861
144.844,-0.6332,-0.0878,0.1307,-2.8785
145.363,-0.6300,-0.0906,0.1307,-2.8785
145.879,-0.6259,-0.0928,0.1345,-2.8706
146.407,-0.6215,-0.0942,0.1345,-2.8706
146.933,-0.6169,-0.0946,0.1387,-2.8622
147.491,-0.6127,-0.0941,0.1387,-2.8622
148.076,-0.6092,-0.0930,0.1430,-2.8532
148.626,-0.6065,-0.0914,0.1430,-2.8532
149.152,-0.6047,-0.0899,0.1471,-2.8437
149.672,-0.6039,-0.0887,0.1471,-2.8437
150.210,-0.6037,-0.0883,0.1509,-2.8337
150.730,-0.6038,-0.0887,0.1509,-2.8337
151.253,-0.6038,-0.0902,0.1542,-2.8236
151.792,-0.6033,-0.0924,0.1542,-2.8236
152.330,-0.6021,-0.0953,0.1570,-2.8134
152.864,-0.5999,-0.0983,0.1593,-2.8034
153.405,-0.5968,-0.1012,0.1593,-2.8034
153.945,-0.5929,-0.1036,0.1593,-2.8034
154.481,-0.5885,-0.1052,0.1613,-2.7938
155.013,-0.5839,-0.1058,0.1613,-2.7938
155.532,-0.5796,-0.1055,0.1631,-2.7847
156.081,-0.5758,-0.1044,0.1631,-2.7847
156.673,-0.5729,-0.1029,0.1649,-2.7759
157.208,-0.5709,-0.1012,0.1649,-2.7759
157.762,-0.5699,-0.0999,0.1667,-2.7676
158.297,-0.5695,-0.0992,0.1687,-2.7596
158.840,-0.5695,-0.0993,0.1687,-2.7596
159.361,-0.5695,-0.1004,0.1687,-2.7596
159.923,-0.5692,-0.1024,0.1711,-2.7518
160.534,-0.5680,-0.1052,0.1711,-2.7518
161.131,-0.5654,-0.1089,0.1742,-2.7440
161.795,-0.5628,-0.1112,0.1781,-2.7359
162.339,-0.5589,-0.1136,0.1781,-2.7359
162.893,-0.5544,-0.1152,0.1781,-2.7359
163.420,-0.5498,-0.1159,0.1823,-2.7274
163.962,-0.5453,-0.1156,0.1823,-2.7274
164.507,-0.5408,-0.1142,0.1866,-2.7182
165.039,-0.5385,-0.1130,0.1866,-2.7182
165.613,-0.5365,-0.1113,0.1907,-2.7085
166.143,-0.5354,-0.1100,0.1907,-2.7085
166.717,-0.5351,-0.1093,0.1945,-2.6984
167.461,-0.5351,-0.1096,0.1945,-2.6984
168.042,-0.5352,-0.1108,0.1979,-2.6880
168.604,-0.5348,-0.1129,0.1979,-2.6880
169.144,-0.5337,-0.1157,0.2007,-2.6776
169.662,-0.5317,-0.1188,0.2007,-2.6776
170.223,-0.5287,-0.1219,0.2030,-2.6674
170.823,-0.5249,-0.1244,0.2030,-2.6674
171.348,-0.5204,-0.1262,0.2050,-2.6575
171.896,-0.5158,-0.1270,0.2050,-2.6575
172.456,-0.5112,-0.1268,0.2069,-2.6481
172.985,-0.5073,-0.1258,0.2069,-2.6481
173.515,-0.5041,-0.1243,0.2086,-2.6391
174.061,-0.5019,-0.1226,0.2086,-2.6391
174.609,-0.5007,-0.1211,0.2105,-2.6305
175.172,-0.5002,-0.1202,0.2105,-2.6305
175.845,-0.5002,-0.1202,0.2125,-2.6223
176.464,-0.5003,-0.1212,0.2125,-2.6223
177.011,-0.5000,-0.1231,0.2148,-2.6143
177.559,-0.4990,-0.1257,0.2148,-2.6143
178.103,-0.4970,-0.1286,0.2177,-2.6063
178.641,-0.4941,-0.1316,0.2177,-2.6063
179.215,-0.4902,-0.1341,0.2211,-2.5980
179.771,-0.4857,-0.1358,0.2211,-2.5980
180.477,-0.4801,-0.1365,0.2249,-2.5892
181.002,-0.4765,-0.1363,0.2249,-2.5892
181.542,-0.4725,-0.1352,0.2289,-2.5799
182.061,-0.4693,-0.1336,0.2289,-2.5799
182.595,-0.4671,-0.1318,0.2327,-2.5700
183.144,-0.4659,-0.1303,0.2327,-2.5700
183.694,-0.4655,-0.1295,0.2362,-2.5596
184.257,-0.4655,-0.1296,0.2362,-2.5596
184.855,-0.4655,-0.1306,0.2392,-2.5490
185.439,-0.4651,-0.1327,0.2392,-2.5490
186.018,-0.4641,-0.1354,0.2416,-2.5384
186.575,-0.4620,-0.1384,0.2416,-2.5384
187.102,-0.4590,-0.1414,0.2436,-2.5280
187.635,-0.4551,-0.1438,0.2436,-2.5280
188.156,-0.4506,-0.1455,0.2452,-2.5180
188.698,-0.4458,-0.1462,0.2467,-2.5084
189.233,-0.4412,-0.1459,0.2467,-2.5084
189.780,-0.4372,-0.1447,0.2467,-2.5084
190.379,-0.4341,-0.1430,0.2481,-2.4993
190.905,-0.4320,-0.1412,0.2481,-2.4993
191.424,-0.4308,-0.1397,0.2496,-2.4905
191.982,-0.4304,-0.1389,0.2496,-2.4905
192.619,-0.4304,-0.1389,0.2513,-2.4822
193.155,-0.4304,-0.1400,0.2513,-2.4822
193.675,-0.4300,-0.1419,0.2534,-2.4740
194.202,-0.4288,-0.1446,0.2534,-2.4740
194.768,-0.4266,-0.1476,0.2561,-2.4658
195.312,-0.4234,-0.1504,0.2594,-2.4573
195.847,-0.4193,-0.1527,0.2594,-2.4573
196.410,-0.4146,-0.1541,0.2594,-2.4573
197.052,-0.4098,-0.1546,0.2630,-2.4483
197.606,-0.4052,-0.1540,0.2630,-2.4483
198.174,-0.4014,-0.1526,0.2667,-2.4386
198.699,-0.3984,-0.1508,0.2667,-2.4386
199.242,-0.3965,-0.1490,0.2703,-2.4284
199.813,-0.3955,-0.1476,0.2703,-2.4284
200.344,-0.3952,-0.1470,0.2734,-2.4178
200.894,-0.3953,-0.1473,0.2734,-2.4178
201.462,-0.3952,-0.1487,0.2760,-2.4070
202.012,-0.3946,-0.1509,0.2760,-2.4070
202.594,-0.3932,-0.1538,0.2781,-2.3961
203.146,-0.3907,-0.1568,0.2781,-2.3961
203.710,-0.3872,-0.1596,0.2797,-2.3856
204.233,-0.3829,-0.1617,0.2797,-2.3856
204.758,-0.3782,-0.1629,0.2810,-2.3754
205.288,-0.3734,-0.1631,0.2810,-2.3754
205.909,-0.3690,-0.1623,0.2822,-2.3657
206.446,-0.3653,-0.1608,0.2822,-2.3657
206.977,-0.3625,-0.1589,0.2834,-2.3565
207.516,-0.3608,-0.1571,0.2834,-2.3565
208.070,-0.3600,-0.1558,0.2846,-2.3477
208.606,-0.3598,-0.1553,0.2846,-2.3477
209.132,-0.3598,-0.1557,0.2862,-2.3392
209.718,-0.3597,-0.1572,0.2862,-2.3392
210.264,-0.3588,-0.1596,0.2882,-2.3309
210.796,-0.3570,-0.1625,0.2882,-2.3309
211.342,-0.3542,-0.1655,0.2910,-2.3225
211.862,-0.3503,-0.1681,0.2910,-2.3225
212.385,-0.3458,-0.1700,0.2945,-2.3137
212.912,-0.3408,-0.1708,0.2945,-2.3137
213.469,-0.3361,-0.1706,0.2983,-2.3043
214.025,-0.3318,-0.1695,0.2983,-2.3043
214.573,-0.3284,-0.1678,0.3021,-2.2943
215.115,-0.3260,-0.1659,0.3021,-2.2943
215.679,-0.3246,-0.1642,0.3055,-2.2837
216.228,-0.3241,-0.1632,0.3055,-2.2837
216.774,-0.3240,-0.1631,0.3086,-2.2727
217.320,-0.3241,-0.1641,0.3086,-2.2727
217.866,-0.3237,-0.1661,0.3111,-2.2616
218.426,-0.3226,-0.1688,0.3130,-2.2506
218.947,-0.3205,-0.1718,0.3130,-2.2506
219.478,-0.3173,-0.1748,0.3130,-2.2506
220.010,-0.3132,-0.1773,0.3145,-2.2399
220.560,-0.3085,-0.1790,0.3145,-2.2399
221.108,-0.3036,-0.1796,0.3158,-2.2296
221.638,-0.2988,-0.1791,0.3158,-2.2296
222.174,-0.2947,-0.1778,0.3170,-2.2198
222.699,-0.2915,-0.1760,0.3170,-2.2198
223.261,-0.2893,-0.1741,0.3182,-2.2105
223.798,-0.2881,-0.1724,0.3182,-2.2105
224.351,-0.2877,-0.1715,0.3196,-2.2016
224.921,-0.2877,-0.1716,0.3196,-2.2016
225.467,-0.2877,-0.1727,0.3212,-2.1929
226.023,-0.2871,-0.1748,0.3212,-2.1929
226.595,-0.2857,-0.1776,0.3235,-2.1843
227.245,-0.2832,-0.1806,0.3264,-2.1756
227.784,-0.2797,-0.1835,0.3264,-2.1756
228.327,-0.2752,-0.1857,0.3264,-2.1756
228.865,-0.2703,-0.1870,0.3300,-2.1663
229.414,-0.2653,-0.1872,0.3300,-2.1663
230.015,-0.2607,-0.1863,0.3337,-2.1565
230.630,-0.2568,-0.1848,0.3337,-2.1565
231.177,-0.2540,-0.1828,0.3373,-2.1460
231.729,-0.2522,-0.1809,0.3373,-2.1460
232.255,-0.2514,-0.1796,0.3406,-2.1351
232.780,-0.2512,-0.1792,0.3406,-2.1351
233.301,-0.2513,-0.1798,0.3434,-2.1238
233.823,-0.2511,-0.1814,0.3434,-2.1238
234.367,-0.2502,-0.1839,0.3457,-2.1126
234.898,-0.2484,-0.1870,0.3457,-2.1126
235.459,-0.2456,-0.1901,0.3474,-2.1014
236.062,-0.2417,-0.1928,0.3474,-2.1014
236.601,-0.2370,-0.1947,0.3488,-2.0907
237.130,-0.2320,-0.1957,0.3488,-2.0907
237.680,-0.2270,-0.1955,0.3500,-2.0804
238.261,-0.2226,-0.1944,0.3500,-2.0804
238.796,-0.2190,-0.1926,0.3511,-2.0705
239.326,-0.2165,-0.1906,0.3511,-2.0705
239.864,-0.2150,-0.1888,0.3523,-2.0612
240.400,-0.2144,-0.1876,0.3523,-2.0612
240.930,-0.2144,-0.1874,0.3537,-2.0522
241.523,-0.2144,-0.1882,0.3537,-2.0522
242.145,-0.2140,-0.1900,0.3555,-2.0434
242.668,-0.2128,-0.1927,0.3555,-2.0434
243.247,-0.2105,-0.1958,0.3580,-2.0346
243.827,-0.2071,-0.1988,0.3580,-2.0346
244.349,-0.2028,-0.2013,0.3613,-2.0255
244.888,-0.1979,-0.2028,0.3613,-2.0255
245.435,-0.1927,-0.2032,0.3649,-2.0159
246.041,-0.1879,-0.2026,0.3687,-2.0056
246.628,-0.1837,-0.2011,0.3687,-2.0056
247.162,-0.1806,-0.1991,0.3687,-2.0056
247.702,-0.1785,-0.1971,0.3722,-1.9947
248.233,-0.1775,-0.1956,0.3722,-1.9947
248.803,-0.1772,-0.1949,0.3753,-1.9834
249.445,-0.1772,-0.1952,0.3753,-1.9834
250.044,-0.1771,-0.1967,0.3779,-1.9719
250.581,-0.1765,-0.1990,0.3779,-1.9719
251.135,-0.1749,-0.2020,0.3799,-1.9604
251.755,-0.1722,-0.2052,0.3799,-1.9604
252.288,-0.1684,-0.2081,0.3814,-1.9491
252.828,-0.1638,-0.2103,0.3814,-1.9491
253.419,-0.1587,-0.2115,0.3827,-1.9383
254.019,-0.1536,-0.2115,0.3827,-1.9383
254.542,-0.1489,-0.2106,0.3838,-1.9279
255.071,-0.1450,-0.2089,0.3838,-1.9279
255.601,-0.1422,-0.2068,0.3849,-1.9181
256.155,-0.1404,-0.2049,0.3849,-1.9181
256.704,-0.1397,-0.2035,0.3861,-1.9086
257.232,-0.1395,-0.2030,0.3861,-1.9086
257.801,-0.1395,-0.2035,0.3877,-1.8995
258.369,-0.1392,-0.2052,0.3877,-1.8995
258.951,-0.1383,-0.2077,0.3896,-1.8905
259.507,-0.1363,-0.2107,0.3896,-1.8905
260.092,-0.1332,-0.2137,0.3921,-1.8814
260.644,-0.1290,-0.2162,0.3921,-1.8814
261.174,-0.1241,-0.2179,0.3951,-1.8719
261.758,-0.1188,-0.2185,0.3985,-1.8617
262.282,-0.1138,-0.2180,0.3985,-1.8617
262.801,-0.1094,-0.2166,0.3985,-1.8617
263.340,-0.1059,-0.2146,0.4017,-1.8509
263.876,-0.1036,-0.2124,0.4017,-1.8509
264.424,-0.1023,-0.2106,0.4047,-1.8396
264.957,-0.1019,-0.2096,0.4047,-1.8396
265.519,-0.1019,-0.2097,0.4072,-1.8279
266.058,-0.1018,-0.2109,0.4072,-1.8279
266.576,-0.1012,-0.2131,0.4092,-1.8161
267.159,-0.0997,-0.2159,0.4092,-1.8161
267.688,-0.0971,-0.2190,0.4105,-1.8045
268.237,-0.0934,-0.2219,0.4105,-1.8045
268.846,-0.0888,-0.2241,0.4115,-1.7932
269.452,-0.0836,-0.2253,0.4115,-1.7932
270.008,-0.0784,-0.2253,0.4123,-1.7824
270.541,-0.0736,-0.2243,0.4123,-1.7824
271.088,-0.0696,-0.2225,0.4129,-1.7721
271.618,-0.0667,-0.2203,0.4129,-1.7721
272.218,-0.0649,-0.2182,0.4137,-1.7623
272.764,-0.0641,-0.2167,0.4137,-1.7623
273.345,-0.0639,-0.2161,0.4147,-1.7528
273.866,-0.0639,-0.2166,0.4147,-1.7528
274.412,-0.0636,-0.2182,0.4161,-1.7436
274.967,-0.0625,-0.2206,0.4161,-1.7436
275.497,-0.0605,-0.2236,0.4180,-1.7344
276.143,-0.0572,-0.2265,0.4180,-1.7344
276.670,-0.0529,-0.2289,0.4204,-1.7249
277.207,-0.0479,-0.2305,0.4204,-1.7249
277.734,-0.0426,-0.2309,0.4233,-1.7148
278.311,-0.0375,-0.2302,0.4233,-1.7148
278.863,-0.0331,-0.2285,0.4262,-1.7041
279.444,-0.0298,-0.2263,0.4262,-1.7041
279.972,-0.0276,-0.2241,0.4290,-1.6927
280.505,-0.0264,-0.2223,0.4313,-1.6810
281.030,-0.0261,-0.2213,0.4313,-1.6810
281.550,-0.0261,-0.2215,0.4313,-1.6810
282.087,-0.0259,-0.2228,0.4330,-1.6690
282.779,-0.0251,-0.2251,0.4330,-1.6690
283.419,-0.0233,-0.2280,0.4342,-1.6571
284.001,-0.0204,-0.2311,0.4349,-1.6455
284.526,-0.0164,-0.2337,0.4349,-1.6455
285.065,-0.0115,-0.2356,0.4349,-1.6455
285.666,-0.0062,-0.2363,0.4353,-1.6343
286.268,-0.0011,-0.2360,0.4353,-1.6343
286.791,0.0035,-0.2346,0.4355,-1.6238
287.322,0.0071,-0.2326,0.4355,-1.6238
