timestamp,ekf_x,ekf_y,gt_x,gt_y
136.129,-0.0025,-0.8171,1.4956,-2.0165
136.689,-0.0049,-0.8177,1.5121,-2.0175
137.241,-0.0064,-0.8179,1.5121,-2.0175
137.762,-0.0068,-0.8179,1.5287,-2.0187
138.291,-0.0062,-0.8180,1.5287,-2.0187
138.812,-0.0046,-0.8185,1.5453,-2.0201
139.335,-0.0022,-0.8196,1.5453,-2.0201
139.859,0.0010,-0.8216,1.5617,-2.0217
140.401,0.0044,-0.8246,1.5781,-2.0234
140.955,0.0081,-0.8286,1.5781,-2.0234
141.542,0.0116,-0.8336,1.5781,-2.0234
142.070,0.0146,-0.8397,1.5943,-2.0253
142.604,0.0170,-0.8465,1.5943,-2.0253
143.194,0.0185,-0.8540,1.6104,-2.0272
143.717,0.0189,-0.8618,1.6104,-2.0272
144.248,0.0184,-0.8698,1.6263,-2.0290
144.956,0.0167,-0.8774,1.6263,-2.0290
145.516,0.0135,-0.8861,1.6420,-2.0309
146.051,0.0108,-0.8912,1.6420,-2.0309
146.578,0.0068,-0.8968,1.6576,-2.0328
147.126,0.0025,-0.9013,1.6576,-2.0328
147.685,-0.0018,-0.9048,1.6730,-2.0348
148.244,-0.0059,-0.9073,1.6730,-2.0348
148.832,-0.0094,-0.9088,1.6883,-2.0367
149.350,-0.0121,-0.9095,1.6883,-2.0367
149.876,-0.0138,-0.9098,1.7035,-2.0384
150.407,-0.0144,-0.9098,1.7035,-2.0384
150.930,-0.0139,-0.9099,1.7185,-2.0398
151.464,-0.0123,-0.9103,1.7185,-2.0398
151.994,-0.0099,-0.9114,1.7335,-2.0408
152.612,-0.0068,-0.9133,1.7335,-2.0408
153.141,-0.0032,-0.9163,1.7486,-2.0415
153.668,0.0005,-0.9203,1.7486,-2.0415
154.266,0.0041,-0.9254,1.7638,-2.0419
154.794,0.0072,-0.9315,1.7638,-2.0419
155.337,0.0097,-0.9384,1.7793,-2.0421
156.003,0.0112,-0.9459,1.7793,-2.0421
156.673,0.0118,-0.9538,1.7950,-2.0421
157.223,0.0113,-0.9618,1.7950,-2.0421
157.874,0.0098,-0.9695,1.8109,-2.0421
158.408,0.0073,-0.9768,1.8109,-2.0421
158.934,0.0040,-0.9833,1.8271,-2.0421
159.569,0.0002,-0.9890,1.8271,-2.0421
160.115,-0.0039,-0.9936,1.8435,-2.0423
160.683,-0.0081,-0.9971,1.8435,-2.0423
161.304,-0.0120,-0.9996,1.8601,-2.0425
161.868,-0.0153,-1.0012,1.8601,-2.0425
162.417,-0.0179,-1.0020,1.8766,-2.0430
162.964,-0.0195,-1.0023,1.8932,-2.0436
163.511,-0.0201,-1.0023,1.8932,-2.0436
164.068,-0.0196,-1.0024,1.8932,-2.0436
164.609,-0.0181,-1.0027,1.9098,-2.0443
165.191,-0.0157,-1.0037,1.9098,-2.0443
165.869,-0.0127,-1.0054,1.9263,-2.0453
166.440,-0.0092,-1.0081,1.9425,-2.0465
166.973,-0.0055,-1.0118,1.9425,-2.0465
167.576,-0.0019,-1.0165,1.9425,-2.0465
168.113,0.0014,-1.0221,1.9586,-2.0479
168.660,0.0040,-1.0287,1.9586,-2.0479
169.234,0.0058,-1.0358,1.9744,-2.0494
169.826,0.0067,-1.0434,1.9899,-2.0509
170.361,0.0065,-1.0511,1.9899,-2.0509
170.901,0.0053,-1.0587,1.9899,-2.0509
171.455,0.0032,-1.0659,2.0053,-2.0524
172.018,0.0002,-1.0725,2.0053,-2.0524
172.562,-0.0034,-1.0783,2.0206,-2.0539
173.149,-0.0074,-1.0831,2.0206,-2.0539
173.710,-0.0115,-1.0869,2.0357,-2.0554
174.259,-0.0155,-1.0896,2.0357,-2.0554
174.914,-0.0190,-1.0914,2.0506,-2.0569
175.482,-0.0219,-1.0924,2.0506,-2.0569
176.023,-0.0239,-1.0928,2.0655,-2.0582
176.558,-0.0249,-1.0929,2.0655,-2.0582
177.104,-0.0249,-1.0929,2.0802,-2.0595
177.667,-0.0238,-1.0931,2.0802,-2.0595
178.211,-0.0219,-1.0939,2.0949,-2.0606
178.748,-0.0192,-1.0954,2.0949,-2.0606
179.269,-0.0160,-1.0977,2.1096,-2.0616
179.813,-0.0125,-1.1011,2.1096,-2.0616
180.401,-0.0091,-1.1055,2.1243,-2.0623
180.986,-0.0060,-1.1110,2.1243,-2.0623
181.537,-0.0034,-1.1173,2.1390,-2.0630
182.060,-0.0017,-1.1242,2.1390,-2.0630
182.616,-0.0010,-1.1316,2.1539,-2.0635
183.145,-0.0012,-1.1391,2.1539,-2.0635
183.672,-0.0026,-1.1465,2.1690,-2.0640
184.194,-0.0048,-1.1535,2.1690,-2.0640
184.715,-0.0079,-1.1598,2.1842,-2.0645
185.243,-0.0116,-1.1652,2.1842,-2.0645
185.773,-0.0156,-1.1696,2.1996,-2.0651
186.293,-0.0196,-1.1729,2.1996,-2.0651
186.839,-0.0234,-1.1752,2.2151,-2.0659
187.391,-0.0266,-1.1766,2.2151,-2.0659
187.988,-0.0291,-1.1773,2.2307,-2.0668
188.534,-0.0306,-1.1775,2.2307,-2.0668
189.104,-0.0311,-1.1775,2.2462,-2.0679
189.641,-0.0305,-1.1776,2.2462,-2.0679
190.190,-0.0290,-1.1781,2.2617,-2.0692
190.766,-0.0267,-1.1792,2.2617,-2.0692
191.331,-0.0238,-1.1812,2.2772,-2.0708
191.960,-0.0206,-1.1840,2.2772,-2.0708
192.504,-0.0172,-1.1879,2.2924,-2.0725
193.039,-0.0141,-1.1928,2.2924,-2.0725
193.569,-0.0116,-1.1986,2.3074,-2.0745
194.119,-0.0097,-1.2051,2.3221,-2.0766
194.702,-0.0087,-1.2120,2.3221,-2.0766
195.295,-0.0087,-1.2192,2.3221,-2.0766
195.855,-0.0097,-1.2263,2.3365,-2.0787
196.432,-0.0117,-1.2331,2.3365,-2.0787
197.064,-0.0145,-1.2393,2.3507,-2.0807
197.609,-0.0178,-1.2447,2.3507,-2.0807
198.147,-0.0216,-1.2492,2.3646,-2.0827
198.673,-0.0255,-1.2527,2.3783,-2.0845
199.196,-0.0292,-1.2551,2.3783,-2.0845
199.760,-0.0325,-1.2567,2.3918,-2.0862
200.284,-0.0351,-1.2576,2.3918,-2.0862
200.809,-0.0369,-1.2579,2.3918,-2.0862
201.351,-0.0378,-1.2579,2.4052,-2.0877
201.884,-0.0376,-1.2579,2.4052,-2.0877
202.411,-0.0365,-1.2582,2.4186,-2.0890
202.975,-0.0345,-1.2591,2.4320,-2.0901
203.510,-0.0319,-1.2607,2.4320,-2.0901
204.036,-0.0289,-1.2631,2.4320,-2.0901
204.555,-0.0258,-1.2666,2.4454,-2.0910
205.141,-0.0227,-1.2710,2.4454,-2.0910
205.687,-0.0201,-1.2763,2.4589,-2.0917
206.232,-0.0181,-1.2824,2.4589,-2.0917
206.756,-0.0170,-1.2889,2.4725,-2.0924
207.286,-0.0167,-1.2958,2.4725,-2.0924
207.832,-0.0175,-1.3027,2.4863,-2.0929
208.357,-0.0192,-1.3093,2.4863,-2.0929
208.995,-0.0224,-1.3164,2.5002,-2.0934
209.603,-0.0250,-1.3206,2.5143,-2.0941
210.138,-0.0286,-1.3250,2.5143,-2.0941
210.662,-0.0323,-1.3284,2.5143,-2.0941
211.277,-0.0359,-1.3309,2.5285,-2.0948
211.805,-0.0391,-1.3325,2.5285,-2.0948
212.337,-0.0416,-1.3333,2.5428,-2.0958
212.962,-0.0433,-1.3336,2.5428,-2.0958
213.484,-0.0441,-1.3336,2.5571,-2.0969
214.027,-0.0438,-1.3336,2.5571,-2.0969
214.549,-0.0427,-1.3340,2.5713,-2.0983
215.089,-0.0407,-1.3348,2.5713,-2.0983
215.636,-0.0382,-1.3364,2.5855,-2.0999
216.163,-0.0354,-1.3389,2.5855,-2.0999
216.803,-0.0324,-1.3423,2.5994,-2.1018
217.346,-0.0296,-1.3467,2.5994,-2.1018
217.990,-0.0273,-1.3519,2.6130,-2.1039
218.685,-0.0256,-1.3577,2.6130,-2.1039
219.209,-0.0247,-1.3640,2.6264,-2.1061
219.755,-0.0248,-1.3706,2.6264,-2.1061
220.281,-0.0258,-1.3770,2.6395,-2.1084
220.815,-0.0276,-1.3832,2.6395,-2.1084
221.430,-0.0302,-1.3888,2.6523,-2.1106
221.999,-0.0334,-1.3936,2.6523,-2.1106
222.588,-0.0370,-1.3976,2.6649,-2.1127
223.128,-0.0406,-1.4007,2.6649,-2.1127
223.772,-0.0440,-1.4028,2.6773,-2.1147
224.390,-0.0470,-1.4041,2.6773,-2.1147
225.045,-0.0493,-1.4047,2.6896,-2.1165
225.572,-0.0508,-1.4049,2.6896,-2.1165
226.095,-0.0514,-1.4049,2.7017,-2.1181
226.650,-0.0511,-1.4050,2.7017,-2.1181
227.180,-0.0500,-1.4054,2.7138,-2.1195
227.720,-0.0481,-1.4063,2.7138,-2.1195
228.418,-0.0456,-1.4080,2.7259,-2.1208
229.006,-0.0429,-1.4106,2.7259,-2.1208
229.561,-0.0401,-1.4141,2.7380,-2.1218
230.123,-0.0376,-1.4184,2.7380,-2.1218
230.670,-0.0355,-1.4235,2.7502,-2.1227
231.213,-0.0341,-1.4293,2.7502,-2.1227
231.752,-0.0336,-1.4354,2.7625,-2.1235
232.325,-0.0339,-1.4416,2.7625,-2.1235
232.909,-0.0352,-1.4477,2.7750,-2.1242
233.449,-0.0373,-1.4534,2.7750,-2.1242
234.027,-0.0401,-1.4584,2.7876,-2.1249
234.583,-0.0433,-1.4627,2.7876,-2.1249
235.147,-0.0469,-1.4661,2.8005,-2.1257
235.822,-0.0503,-1.4686,2.8005,-2.1257
236.394,-0.0535,-1.4703,2.8135,-2.1269
236.945,-0.0562,-1.4712,2.8135,-2.1269
237.552,-0.0582,-1.4716,2.8267,-2.1283
238.074,-0.0593,-1.4716,2.8267,-2.1283
238.731,-0.0595,-1.4716,2.8399,-2.1301
239.253,-0.0589,-1.4718,2.8399,-2.1301
239.813,-0.0574,-1.4724,2.8531,-2.1322
240.357,-0.0554,-1.4737,2.8531,-2.1322
240.883,-0.0529,-1.4758,2.8662,-2.1345
241.403,-0.0503,-1.4788,2.8662,-2.1345
241.950,-0.0478,-1.4826,2.8791,-2.1371
242.488,-0.0457,-1.4873,2.8791,-2.1371
243.052,-0.0441,-1.4927,2.8917,-2.1398
243.580,-0.0433,-1.4985,2.8917,-2.1398
244.127,-0.0434,-1.5046,2.9041,-2.1426
244.668,-0.0443,-1.5107,2.9041,-2.1426
245.212,-0.0461,-1.5165,2.9162,-2.1453
245.783,-0.0487,-1.5219,2.9162,-2.1453
246.338,-0.0518,-1.5265,2.9280,-2.1480
246.947,-0.0553,-1.5303,2.9280,-2.1480
247.607,-0.0588,-1.5332,2.9397,-2.1507
248.220,-0.0622,-1.5352,2.9397,-2.1507
248.752,-0.0652,-1.5364,2.9511,-2.1531
249.299,-0.0676,-1.5370,2.9511,-2.1531
249.873,-0.0692,-1.5372,2.9624,-2.1554
250.445,-0.0699,-1.5372,2.9624,-2.1554
250.967,-0.0697,-1.5372,2.9737,-2.1575
251.504,-0.0687,-1.5376,2.9737,-2.1575
252.136,-0.0671,-1.5385,2.9849,-2.1594
252.663,-0.0649,-1.5402,2.9849,-2.1594
253.185,-0.0625,-1.5427,2.9962,-2.1611
253.709,-0.0600,-1.5460,2.9962,-2.1611
254.278,-0.0579,-1.5503,3.0075,-2.1626
254.812,-0.0562,-1.5552,3.0075,-2.1626
255.381,-0.0553,-1.5606,3.0189,-2.1640
255.970,-0.0551,-1.5664,3.0189,-2.1640
256.492,-0.0559,-1.5722,3.0305,-2.1653
257.126,-0.0575,-1.5779,3.0305,-2.1653
257.712,-0.0598,-1.5830,3.0423,-2.1666
258.237,-0.0628,-1.5876,3.0423,-2.1666
258.870,-0.0661,-1.5914,3.0543,-2.1680
259.410,-0.0697,-1.5943,3.0666,-2.1696
259.957,-0.0730,-1.5963,3.0666,-2.1696
260.622,-0.0761,-1.5976,3.0666,-2.1696
261.355,-0.0785,-1.5982,3.0790,-2.1715
261.913,-0.0802,-1.5983,3.0790,-2.1715
262.521,-0.0810,-1.5983,3.0915,-2.1738
263.231,-0.0810,-1.5983,3.0915,-2.1738
263.751,-0.0801,-1.5986,3.1040,-2.1763
264.351,-0.0786,-1.5995,3.1040,-2.1763
264.886,-0.0766,-1.6011,3.1163,-2.1791
265.415,-0.0743,-1.6035,3.1163,-2.1791
265.944,-0.0720,-1.6068,3.1285,-2.1821
266.476,-0.0699,-1.6110,3.1285,-2.1821
267.025,-0.0681,-1.6169,3.1405,-2.1853
267.589,-0.0674,-1.6213,3.1405,-2.1853
268.121,-0.0674,-1.6270,3.1522,-2.1885
268.707,-0.0681,-1.6327,3.1522,-2.1885
269.311,-0.0698,-1.6383,3.1636,-2.1917
269.847,-0.0721,-1.6435,3.1636,-2.1917
270.402,-0.0751,-1.6480,3.1747,-2.1948
270.938,-0.0785,-1.6517,3.1747,-2.1948
271.464,-0.0820,-1.6546,3.1856,-2.1979
272.081,-0.0853,-1.6567,3.1856,-2.1979
272.601,-0.0884,-1.6579,3.1963,-2.2007
273.125,-0.0911,-1.6589,3.1963,-2.2007
273.673,-0.0934,-1.6597,3.1881,-2.2009
274.216,-0.0953,-1.6603,3.1881,-2.2009
274.737,-0.0873,-1.6577,3.1739,-2.2002
275.306,-0.0850,-1.6571,3.1739,-2.2002
275.867,-0.0829,-1.6565,3.1598,-2.1996
276.432,-0.0809,-1.6560,3.1598,-2.1996
276.972,-0.0791,-1.6556,3.1457,-2.1989
277.552,-0.0774,-1.6553,3.1457,-2.1989
278.216,-0.0758,-1.6550,3.1316,-2.1983
278.861,-0.0744,-1.6548,3.1316,-2.1983
279.393,-0.0731,-1.6546,3.1175,-2.1976
280.006,-0.0719,-1.6544,3.1175,-2.1976
280.538,-0.0708,-1.6543,3.1034,-2.1970
281.090,-0.0699,-1.6542,3.1034,-2.1970
281.622,-0.0691,-1.6542,3.0893,-2.1963
282.153,-0.0685,-1.6542,3.0893,-2.1963
282.697,-0.0679,-1.6541,3.0753,-2.1957
283.215,-0.0675,-1.6541,3.0753,-2.1957
283.741,-0.0673,-1.6541,3.0612,-2.1950
284.299,-0.0672,-1.6541,3.0612,-2.1950
284.820,-0.0672,-1.6541,3.0472,-2.1944
285.340,-0.0673,-1.6541,3.0472,-2.1944
285.960,-0.0676,-1.6541,3.0331,-2.1937
286.540,-0.0680,-1.6541,3.0331,-2.1937
287.075,-0.0686,-1.6540,3.0191,-2.1931
287.607,-0.0693,-1.6539,3.0191,-2.1931
288.203,-0.0701,-1.6538,3.0051,-2.1925
288.905,-0.0710,-1.6536,2.9910,-2.1918
289.608,-0.0721,-1.6534,2.9910,-2.1918
290.301,-0.0733,-1.6531,2.9910,-2.1918
290.888,-0.0747,-1.6528,2.9770,-2.1912
291.454,-0.0761,-1.6524,2.9770,-2.1912
292.020,-0.0777,-1.6519,2.9630,-2.1906
292.549,-0.0794,-1.6514,2.9630,-2.1906
293.104,-0.0812,-1.6508,2.9491,-2.1900
293.689,-0.0831,-1.6501,2.9491,-2.1900
