timestamp,ekf_x,ekf_y,gt_x,gt_y
32.383,0.0436,-0.0105,0.0095,-1.9559
34.551,0.0456,-0.0117,0.0095,-1.9559
36.128,0.0476,-0.0128,0.0095,-1.9559
36.686,0.0495,-0.0139,0.0117,-1.9518
37.225,0.0514,-0.0151,0.0117,-1.9518
37.754,0.0532,-0.0163,0.0139,-1.9480
38.288,0.0549,-0.0175,0.0139,-1.9480
38.815,0.0566,-0.0187,0.0160,-1.9444
39.364,0.0582,-0.0199,0.0160,-1.9444
39.937,0.0597,-0.0211,0.0182,-1.9409
40.490,0.0611,-0.0223,0.0182,-1.9409
41.043,0.0624,-0.0235,0.0203,-1.9377
41.608,0.0637,-0.0246,0.0203,-1.9377
42.164,0.0647,-0.0256,0.0223,-1.9350
42.751,0.0656,-0.0265,0.0223,-1.9350
43.276,0.0664,-0.0272,0.0241,-1.9331
43.804,0.0669,-0.0277,0.0241,-1.9331
44.391,0.0671,-0.0279,0.0252,-1.9319
44.953,0.0670,-0.0278,0.0252,-1.9319
45.587,0.0665,-0.0273,0.0252,-1.9319
46.166,0.0655,-0.0263,0.0252,-1.9319
46.689,0.0639,-0.0248,0.0235,-1.9337
47.209,0.0622,-0.0232,0.0235,-1.9337
47.728,0.0606,-0.0218,0.0204,-1.9370
48.247,0.0591,-0.0205,0.0204,-1.9370
48.770,0.0577,-0.0194,0.0177,-1.9400
49.305,0.0564,-0.0183,0.0177,-1.9400
49.835,0.0551,-0.0173,0.0156,-1.9428
50.365,0.0538,-0.0164,0.0156,-1.9428
50.895,0.0525,-0.0155,0.0137,-1.9454
51.417,0.0513,-0.0146,0.0137,-1.9454
51.936,0.0500,-0.0137,0.0119,-1.9479
52.464,0.0487,-0.0129,0.0102,-1.9505
53.005,0.0471,-0.0119,0.0102,-1.9505
53.519,0.0461,-0.0112,0.0102,-1.9505
54.070,0.0448,-0.0105,0.0084,-1.9530
54.639,0.0435,-0.0097,0.0084,-1.9530
55.208,0.0423,-0.0091,0.0068,-1.9554
55.733,0.0412,-0.0084,0.0054,-1.9577
56.438,0.0402,-0.0079,0.0054,-1.9577
57.097,0.0394,-0.0075,0.0054,-1.9577
57.636,0.0388,-0.0072,0.0046,-1.9595
58.157,0.0385,-0.0071,0.0046,-1.9595
58.777,0.0386,-0.0071,0.0043,-1.9602
59.423,0.0392,-0.0074,0.0043,-1.9602
59.982,0.0402,-0.0079,0.0047,-1.9594
60.550,0.0412,-0.0085,0.0047,-1.9594
61.088,0.0422,-0.0090,0.0059,-1.9573
61.618,0.0430,-0.0095,0.0059,-1.9573
62.279,0.0437,-0.0099,0.0068,-1.9556
62.950,0.0444,-0.0103,0.0068,-1.9556
63.531,0.0451,-0.0107,0.0077,-1.9542
64.074,0.0458,-0.0111,0.0077,-1.9542
64.608,0.0464,-0.0115,0.0085,-1.9529
65.134,0.0471,-0.0120,0.0085,-1.9529
65.692,0.0478,-0.0124,0.0093,-1.9515
66.317,0.0485,-0.0128,0.0093,-1.9515
66.850,0.0492,-0.0133,0.0102,-1.9501
67.400,0.0500,-0.0138,0.0102,-1.9501
67.961,0.0508,-0.0143,0.0111,-1.9486
68.576,0.0515,-0.0147,0.0121,-1.9471
69.164,0.0523,-0.0152,0.0121,-1.9471
69.705,0.0530,-0.0157,0.0121,-1.9471
70.256,0.0538,-0.0161,0.0130,-1.9456
70.782,0.0545,-0.0166,0.0130,-1.9456
71.309,0.0552,-0.0170,0.0139,-1.9441
71.862,0.0561,-0.0176,0.0148,-1.9426
72.612,0.0567,-0.0180,0.0148,-1.9426
73.378,0.0574,-0.0184,0.0148,-1.9426
73.995,0.0581,-0.0189,0.0157,-1.9412
74.619,0.0589,-0.0193,0.0157,-1.9412
75.193,0.0596,-0.0198,0.0166,-1.9397
75.774,0.0603,-0.0202,0.0166,-1.9397
76.347,0.0610,-0.0207,0.0175,-1.9383
76.891,0.0618,-0.0211,0.0175,-1.9383
77.557,0.0625,-0.0215,0.0184,-1.9368
78.168,0.0632,-0.0220,0.0184,-1.9368
78.731,0.0639,-0.0224,0.0193,-1.9354
79.323,0.0647,-0.0229,0.0193,-1.9354
79.891,0.0654,-0.0233,0.0202,-1.9339
80.495,0.0661,-0.0237,0.0202,-1.9339
81.072,0.0668,-0.0242,0.0211,-1.9325
81.628,0.0675,-0.0246,0.0211,-1.9325
82.161,0.0683,-0.0251,0.0220,-1.9311
82.748,0.0690,-0.0255,0.0220,-1.9311
83.279,0.0697,-0.0259,0.0228,-1.9296
83.801,0.0704,-0.0264,0.0228,-1.9296
84.340,0.0711,-0.0268,0.0237,-1.9282
84.872,0.0719,-0.0272,0.0237,-1.9282
85.441,0.0726,-0.0277,0.0246,-1.9267
85.991,0.0733,-0.0281,0.0246,-1.9267
86.530,0.0740,-0.0286,0.0254,-1.9253
87.079,0.0748,-0.0290,0.0254,-1.9253
87.606,0.0755,-0.0294,0.0263,-1.9238
88.213,0.0762,-0.0298,0.0263,-1.9238
88.841,0.0769,-0.0303,0.0272,-1.9224
89.479,0.0777,-0.0307,0.0272,-1.9224
90.126,0.0784,-0.0311,0.0280,-1.9210
90.737,0.0791,-0.0316,0.0289,-1.9195
91.308,0.0798,-0.0320,0.0289,-1.9195
91.909,0.0805,-0.0324,0.0289,-1.9195
92.462,0.0813,-0.0329,0.0297,-1.9181
93.082,0.0820,-0.0333,0.0297,-1.9181
93.700,0.0829,-0.0338,0.0306,-1.9166
94.331,0.0834,-0.0341,0.0315,-1.9152
94.919,0.0842,-0.0346,0.0315,-1.9152
95.477,0.0849,-0.0350,0.0315,-1.9152
96.028,0.0856,-0.0354,0.0323,-1.9137
96.563,0.0864,-0.0358,0.0323,-1.9137
97.086,0.0871,-0.0363,0.0332,-1.9123
97.606,0.0878,-0.0367,0.0332,-1.9123
98.146,0.0885,-0.0371,0.0340,-1.9108
98.825,0.0893,-0.0375,0.0340,-1.9108
99.383,0.0900,-0.0379,0.0348,-1.9094
99.985,0.0907,-0.0384,0.0348,-1.9094
100.612,0.0914,-0.0388,0.0357,-1.9079
101.196,0.0922,-0.0392,0.0357,-1.9079
101.763,0.0929,-0.0396,0.0365,-1.9065
102.376,0.0936,-0.0400,0.0365,-1.9065
102.935,0.0943,-0.0405,0.0374,-1.9050
103.477,0.0951,-0.0409,0.0374,-1.9050
103.999,0.0958,-0.0413,0.0382,-1.9035
104.518,0.0965,-0.0417,0.0382,-1.9035
105.096,0.0972,-0.0421,0.0390,-1.9021
105.707,0.0980,-0.0425,0.0390,-1.9021
106.238,0.0987,-0.0429,0.0398,-1.9006
106.779,0.0994,-0.0434,0.0398,-1.9006
107.302,0.1001,-0.0438,0.0407,-1.8992
107.830,0.1009,-0.0442,0.0407,-1.8992
108.388,0.1016,-0.0446,0.0415,-1.8977
108.959,0.1023,-0.0450,0.0415,-1.8977
109.499,0.1031,-0.0454,0.0423,-1.8963
110.024,0.1038,-0.0458,0.0423,-1.8963
110.545,0.1045,-0.0462,0.0431,-1.8948
111.074,0.1052,-0.0466,0.0431,-1.8948
111.660,0.1060,-0.0470,0.0440,-1.8934
112.233,0.1067,-0.0474,0.0440,-1.8934
112.761,0.1074,-0.0479,0.0448,-1.8919
113.300,0.1082,-0.0483,0.0448,-1.8919
113.884,0.1089,-0.0487,0.0456,-1.8905
114.428,0.1096,-0.0491,0.0456,-1.8905
115.029,0.1103,-0.0495,0.0464,-1.8890
115.619,0.1111,-0.0499,0.0472,-1.8875
116.146,0.1118,-0.0503,0.0472,-1.8875
116.670,0.1125,-0.0507,0.0472,-1.8875
117.190,0.1133,-0.0511,0.0480,-1.8861
117.706,0.1140,-0.0515,0.0480,-1.8861
118.315,0.1147,-0.0519,0.0488,-1.8846
118.848,0.1154,-0.0523,0.0488,-1.8846
119.375,0.1162,-0.0527,0.0496,-1.8832
119.901,0.1169,-0.0531,0.0496,-1.8832
120.509,0.1176,-0.0535,0.0504,-1.8817
121.030,0.1184,-0.0539,0.0504,-1.8817
121.619,0.1191,-0.0543,0.0512,-1.8802
122.149,0.1198,-0.0547,0.0520,-1.8788
122.820,0.1206,-0.0551,0.0520,-1.8788
123.355,0.1213,-0.0554,0.0520,-1.8788
123.877,0.1220,-0.0558,0.0528,-1.8773
124.458,0.1229,-0.0563,0.0528,-1.8773
125.020,0.1235,-0.0566,0.0536,-1.8759
125.560,0.1242,-0.0570,0.0536,-1.8759
126.085,0.1250,-0.0574,0.0543,-1.8744
126.614,0.1257,-0.0578,0.0543,-1.8744
127.154,0.1264,-0.0582,0.0551,-1.8729
127.712,0.1272,-0.0586,0.0551,-1.8729
128.230,0.1279,-0.0590,0.0559,-1.8715
128.761,0.1286,-0.0594,0.0559,-1.8715
129.309,0.1294,-0.0598,0.0567,-1.8700
129.846,0.1301,-0.0601,0.0575,-1.8685
130.432,0.1308,-0.0605,0.0575,-1.8685
131.010,0.1316,-0.0609,0.0575,-1.8685
131.571,0.1323,-0.0613,0.0582,-1.8671
132.115,0.1330,-0.0617,0.0582,-1.8671
132.642,0.1338,-0.0621,0.0590,-1.8656
133.196,0.1345,-0.0625,0.0598,-1.8641
133.773,0.1352,-0.0628,0.0598,-1.8641
134.306,0.1360,-0.0632,0.0598,-1.8641
134.936,0.1367,-0.0636,0.0605,-1.8626
135.788,0.1374,-0.0640,0.0605,-1.8626
136.537,0.1382,-0.0644,0.0613,-1.8612
137.113,0.1389,-0.0648,0.0613,-1.8612
137.719,0.1397,-0.0651,0.0621,-1.8597
138.266,0.1404,-0.0655,0.0621,-1.8597
138.814,0.1411,-0.0659,0.0628,-1.8582
139.483,0.1419,-0.0663,0.0628,-1.8582
140.053,0.1426,-0.0666,0.0636,-1.8567
140.621,0.1433,-0.0670,0.0643,-1.8553
141.311,0.1441,-0.0674,0.0643,-1.8553
141.880,0.1448,-0.0678,0.0643,-1.8553
142.413,0.1456,-0.0682,0.0651,-1.8538
143.054,0.1463,-0.0685,0.0651,-1.8538
143.658,0.1470,-0.0689,0.0658,-1.8523
144.193,0.1478,-0.0693,0.0658,-1.8523
144.726,0.1487,-0.0697,0.0666,-1.8508
145.275,0.1493,-0.0700,0.0666,-1.8508
145.858,0.1500,-0.0704,0.0673,-1.8493
146.413,0.1507,-0.0708,0.0673,-1.8493
146.990,0.1515,-0.0711,0.0681,-1.8479
147.528,0.1522,-0.0715,0.0688,-1.8464
148.078,0.1530,-0.0719,0.0688,-1.8464
148.626,0.1537,-0.0723,0.0688,-1.8464
149.227,0.1544,-0.0726,0.0696,-1.8449
149.787,0.1552,-0.0730,0.0696,-1.8449
150.341,0.1559,-0.0734,0.0703,-1.8434
150.903,0.1567,-0.0737,0.0703,-1.8434
151.654,0.1574,-0.0741,0.0710,-1.8419
152.340,0.1582,-0.0745,0.0718,-1.8404
152.901,0.1589,-0.0748,0.0718,-1.8404
153.445,0.1597,-0.0752,0.0718,-1.8404
153.970,0.1604,-0.0756,0.0725,-1.8390
154.512,0.1611,-0.0759,0.0725,-1.8390
155.087,0.1619,-0.0763,0.0732,-1.8375
155.616,0.1626,-0.0767,0.0732,-1.8375
156.158,0.1634,-0.0770,0.0740,-1.8360
156.693,0.1641,-0.0774,0.0740,-1.8360
157.240,0.1649,-0.0777,0.0747,-1.8345
157.770,0.1656,-0.0781,0.0747,-1.8345
158.298,0.1664,-0.0785,0.0754,-1.8330
158.854,0.1671,-0.0788,0.0754,-1.8330
159.395,0.1679,-0.0792,0.0761,-1.8315
159.931,0.1686,-0.0795,0.0761,-1.8315
160.472,0.1693,-0.0799,0.0769,-1.8300
161.009,0.1701,-0.0803,0.0769,-1.8300
161.551,0.1708,-0.0806,0.0776,-1.8285
162.119,0.1716,-0.0810,0.0783,-1.8270
162.674,0.1723,-0.0813,0.0783,-1.8270
163.232,0.1731,-0.0817,0.0783,-1.8270
163.783,0.1738,-0.0820,0.0790,-1.8255
164.373,0.1746,-0.0824,0.0790,-1.8255
164.948,0.1753,-0.0827,0.0797,-1.8240
165.524,0.1762,-0.0832,0.0797,-1.8240
166.093,0.1770,-0.0835,0.0804,-1.8225
166.676,0.1776,-0.0838,0.0804,-1.8225
167.260,0.1783,-0.0841,0.0811,-1.8210
167.897,0.1792,-0.0846,0.0811,-1.8210
168.541,0.1800,-0.0849,0.0818,-1.8195
169.127,0.1806,-0.0852,0.0818,-1.8195
169.715,0.1813,-0.0855,0.0825,-1.8180
170.283,0.1821,-0.0859,0.0825,-1.8180
170.811,0.1828,-0.0862,0.0832,-1.8165
171.373,0.1836,-0.0866,0.0832,-1.8165
171.977,0.1843,-0.0869,0.0839,-1.8150
172.537,0.1851,-0.0873,0.0839,-1.8150
173.228,0.1858,-0.0876,0.0846,-1.8135
173.821,0.1866,-0.0880,0.0846,-1.8135
174.405,0.1873,-0.0883,0.0853,-1.8120
174.960,0.1881,-0.0887,0.0853,-1.8120
175.514,0.1890,-0.0891,0.0860,-1.8105
176.062,0.1896,-0.0894,0.0860,-1.8105
176.660,0.1904,-0.0897,0.0867,-1.8090
177.307,0.1911,-0.0900,0.0867,-1.8090
177.984,0.1919,-0.0904,0.0873,-1.8075
178.646,0.1926,-0.0907,0.0873,-1.8075
179.223,0.1934,-0.0911,0.0880,-1.8060
179.818,0.1941,-0.0914,0.0880,-1.8060
180.346,0.1949,-0.0917,0.0887,-1.8045
180.902,0.1958,-0.0921,0.0894,-1.8030
181.467,0.1964,-0.0924,0.0894,-1.8030
181.995,0.1971,-0.0927,0.0894,-1.8030
182.527,0.1979,-0.0931,0.0900,-1.8015
183.059,0.1986,-0.0934,0.0900,-1.8015
183.666,0.1994,-0.0937,0.0907,-1.8000
184.215,0.2002,-0.0941,0.0907,-1.8000
184.897,0.2009,-0.0944,0.0914,-1.7984
185.524,0.2017,-0.0947,0.0914,-1.7984
186.171,0.2024,-0.0951,0.0920,-1.7969
186.753,0.2032,-0.0954,0.0920,-1.7969
187.340,0.2039,-0.0957,0.0927,-1.7954
187.876,0.2047,-0.0961,0.0927,-1.7954
188.400,0.2054,-0.0964,0.0934,-1.7939
188.935,0.2062,-0.0967,0.0934,-1.7939
189.462,0.2069,-0.0970,0.0940,-1.7924
190.040,0.2077,-0.0974,0.0940,-1.7924
190.630,0.2084,-0.0977,0.0947,-1.7909
191.163,0.2092,-0.0980,0.0947,-1.7909
191.814,0.2100,-0.0983,0.0953,-1.7894
192.353,0.2107,-0.0987,0.0953,-1.7894
192.924,0.2115,-0.0990,0.0960,-1.7879
193.474,0.2122,-0.0993,0.0960,-1.7879
194.030,0.2130,-0.0996,0.0966,-1.7864
194.561,0.2137,-0.1000,0.0966,-1.7864
195.194,0.2145,-0.1003,0.0973,-1.7849
195.717,0.2152,-0.1006,0.0973,-1.7849
196.315,0.2160,-0.1009,0.0979,-1.7834
196.894,0.2168,-0.1012,0.0979,-1.7834
197.414,0.2175,-0.1016,0.0985,-1.7818
197.934,0.2183,-0.1019,0.0985,-1.7818
198.463,0.2190,-0.1022,0.0992,-1.7803
198.991,0.2198,-0.1025,0.0992,-1.7803
199.536,0.2205,-0.1028,0.0998,-1.7788
200.069,0.2213,-0.1031,0.0998,-1.7788
200.597,0.2220,-0.1034,0.1004,-1.7773
201.128,0.2228,-0.1038,0.1004,-1.7773
201.656,0.2236,-0.1041,0.1011,-1.7758
202.274,0.2243,-0.1044,0.1011,-1.7758
202.867,0.2251,-0.1047,0.1017,-1.7743
203.479,0.2258,-0.1050,0.1023,-1.7728
204.011,0.2266,-0.1053,0.1023,-1.7728
204.538,0.2275,-0.1057,0.1023,-1.7728
205.068,0.2281,-0.1059,0.1029,-1.7713
205.627,0.2289,-0.1062,0.1029,-1.7713
206.164,0.2296,-0.1066,0.1035,-1.7698
206.729,0.2304,-0.1069,0.1042,-1.7682
207.320,0.2311,-0.1072,0.1042,-1.7682
207.962,0.2319,-0.1075,0.1042,-1.7682
208.573,0.2326,-0.1078,0.1048,-1.7667
209.122,0.2334,-0.1081,0.1048,-1.7667
209.739,0.2341,-0.1084,0.1054,-1.7652
210.293,0.2349,-0.1087,0.1054,-1.7652
210.884,0.2357,-0.1090,0.1060,-1.7637
211.528,0.2364,-0.1093,0.1060,-1.7637
212.089,0.2372,-0.1096,0.1066,-1.7622
212.624,0.2379,-0.1099,0.1066,-1.7622
213.147,0.2387,-0.1102,0.1072,-1.7607
213.709,0.2395,-0.1105,0.1072,-1.7607
214.233,0.2402,-0.1108,0.1078,-1.7591
214.773,0.2410,-0.1111,0.1078,-1.7591
215.308,0.2417,-0.1114,0.1084,-1.7576
215.867,0.2425,-0.1117,0.1084,-1.7576
216.422,0.2433,-0.1120,0.1090,-1.7561
217.010,0.2440,-0.1123,0.1090,-1.7561
217.542,0.2448,-0.1126,0.1096,-1.7546
218.062,0.2455,-0.1129,0.1096,-1.7546
218.596,0.2463,-0.1132,0.1102,-1.7531
219.138,0.2471,-0.1135,0.1102,-1.7531
219.722,0.2478,-0.1138,0.1108,-1.7515
220.276,0.2486,-0.1140,0.1108,-1.7515
220.809,0.2494,-0.1143,0.1113,-1.7500
221.350,0.2501,-0.1146,0.1113,-1.7500
221.971,0.2509,-0.1149,0.1119,-1.7485
222.551,0.2516,-0.1152,0.1119,-1.7485
223.194,0.2524,-0.1155,0.1125,-1.7470
223.811,0.2532,-0.1158,0.1125,-1.7470
224.382,0.2539,-0.1161,0.1131,-1.7454
224.941,0.2547,-0.1164,0.1131,-1.7454
225.544,0.2554,-0.1166,0.1137,-1.7439
226.135,0.2562,-0.1169,0.1137,-1.7439
226.781,0.2570,-0.1172,0.1142,-1.7424
227.362,0.2577,-0.1175,0.1142,-1.7424
228.013,0.2585,-0.1178,0.1148,-1.7409
228.657,0.2593,-0.1181,0.1148,-1.7409
229.228,0.2600,-0.1184,0.1154,-1.7393
229.847,0.2608,-0.1186,0.1154,-1.7393
230.374,0.2616,-0.1189,0.1159,-1.7378
230.945,0.2623,-0.1192,0.1159,-1.7378
231.493,0.2631,-0.1195,0.1165,-1.7363
232.055,0.2639,-0.1198,0.1165,-1.7363
232.610,0.2646,-0.1200,0.1171,-1.7347
233.142,0.2654,-0.1203,0.1176,-1.7332
233.687,0.2662,-0.1206,0.1176,-1.7332
234.276,0.2669,-0.1209,0.1176,-1.7332
234.836,0.2677,-0.1212,0.1182,-1.7317
235.386,0.2684,-0.1214,0.1182,-1.7317
235.987,0.2692,-0.1217,0.1187,-1.7302
236.550,0.2700,-0.1220,0.1193,-1.7286
237.111,0.2707,-0.1223,0.1193,-1.7286
237.658,0.2715,-0.1225,0.1193,-1.7286
238.210,0.2723,-0.1228,0.1198,-1.7271
238.751,0.2731,-0.1231,0.1198,-1.7271
239.278,0.2738,-0.1233,0.1204,-1.7255
239.848,0.2746,-0.1236,0.1204,-1.7255
240.442,0.2754,-0.1239,0.1209,-1.7240
240.975,0.2761,-0.1242,0.1209,-1.7240
241.560,0.2769,-0.1244,0.1215,-1.7225
242.104,0.2777,-0.1247,0.1215,-1.7225
242.659,0.2784,-0.1250,0.1220,-1.7209
243.187,0.2792,-0.1252,0.1220,-1.7209
243.744,0.2800,-0.1255,0.1225,-1.7194
244.351,0.2807,-0.1258,0.1225,-1.7194
244.932,0.2815,-0.1260,0.1231,-1.7179
245.544,0.2823,-0.1263,0.1231,-1.7179
246.083,0.2830,-0.1266,0.1236,-1.7163
246.647,0.2838,-0.1268,0.1236,-1.7163
247.208,0.2846,-0.1271,0.1241,-1.7148
247.787,0.2855,-0.1274,0.1241,-1.7148
248.383,0.2861,-0.1276,0.1246,-1.7132
249.020,0.2869,-0.1279,0.1246,-1.7132
249.581,0.2877,-0.1281,0.1252,-1.7117
250.167,0.2884,-0.1284,0.1252,-1.7117
250.744,0.2892,-0.1286,0.1257,-1.7102
251.300,0.2900,-0.1289,0.1257,-1.7102
251.854,0.2908,-0.1292,0.1262,-1.7086
252.446,0.2915,-0.1294,0.1262,-1.7086
253.077,0.2923,-0.1297,0.1267,-1.7071
253.624,0.2931,-0.1299,0.1267,-1.7071
254.301,0.2938,-0.1302,0.1272,-1.7055
254.844,0.2946,-0.1304,0.1272,-1.7055
255.417,0.2954,-0.1307,0.1277,-1.7040
256.137,0.2962,-0.1309,0.1277,-1.7040
256.767,0.2969,-0.1312,0.1282,-1.7024
257.306,0.2977,-0.1314,0.1282,-1.7024
257.837,0.2985,-0.1317,0.1287,-1.7009
258.365,0.2993,-0.1320,0.1287,-1.7009
258.921,0.3000,-0.1322,0.1292,-1.6993
259.458,0.3008,-0.1325,0.1292,-1.6993
260.032,0.3016,-0.1327,0.1297,-1.6978
260.578,0.3024,-0.1329,0.1297,-1.6978
261.145,0.3031,-0.1332,0.1302,-1.6962
261.680,0.3039,-0.1334,0.1302,-1.6962
262.279,0.3047,-0.1337,0.1307,-1.6947
262.918,0.3055,-0.1339,0.1307,-1.6947
263.470,0.3062,-0.1342,0.1312,-1.6931
264.001,0.3070,-0.1344,0.1312,-1.6931
264.532,0.3078,-0.1347,0.1317,-1.6916
265.098,0.3086,-0.1349,0.1317,-1.6916
265.645,0.3093,-0.1351,0.1322,-1.6900
266.230,0.3101,-0.1354,0.1322,-1.6900
266.766,0.3109,-0.1356,0.1327,-1.6885
267.344,0.3117,-0.1359,0.1327,-1.6885
267.897,0.3124,-0.1361,0.1332,-1.6870
268.423,0.3132,-0.1363,0.1332,-1.6870
268.965,0.3140,-0.1366,0.1336,-1.6854
269.515,0.3147,-0.1368,0.1336,-1.6854
270.063,0.3155,-0.1371,0.1341,-1.6839
270.592,0.3163,-0.1373,0.1341,-1.6839
271.137,0.3171,-0.1375,0.1346,-1.6823
271.750,0.3178,-0.1378,0.1346,-1.6823
272.286,0.3186,-0.1380,0.1351,-1.6808
272.802,0.3194,-0.1382,0.1351,-1.6808
273.431,0.3202,-0.1385,0.1355,-1.6792
273.960,0.3209,-0.1387,0.1360,-1.6777
274.487,0.3217,-0.1389,0.1360,-1.6777
275.009,0.3225,-0.1391,0.1360,-1.6777
275.533,0.3232,-0.1394,0.1364,-1.6761
276.064,0.3240,-0.1396,0.1364,-1.6761
276.620,0.3248,-0.1398,0.1369,-1.6746
277.140,0.3256,-0.1401,0.1374,-1.6730
277.672,0.3263,-0.1403,0.1374,-1.6730
278.217,0.3271,-0.1405,0.1374,-1.6730
278.753,0.3279,-0.1407,0.1378,-1.6715
279.291,0.3287,-0.1410,0.1378,-1.6715
279.882,0.3294,-0.1412,0.1383,-1.6699
280.430,0.3302,-0.1414,0.1383,-1.6699
280.954,0.3310,-0.1416,0.1387,-1.6684
281.477,0.3318,-0.1418,0.1387,-1.6684
282.005,0.3325,-0.1421,0.1391,-1.6668
282.537,0.3333,-0.1423,0.1391,-1.6668
283.086,0.3341,-0.1425,0.1396,-1.6653
283.623,0.3349,-0.1427,0.1396,-1.6653
284.159,0.3356,-0.1429,0.1400,-1.6637
284.728,0.3364,-0.1432,0.1400,-1.6637
285.302,0.3372,-0.1434,0.1405,-1.6622
285.835,0.3379,-0.1436,0.1405,-1.6622
286.353,0.3387,-0.1438,0.1409,-1.6607
286.919,0.3395,-0.1440,0.1413,-1.6591
287.475,0.3403,-0.1442,0.1413,-1.6591
288.095,0.3410,-0.1444,0.1413,-1.6591
288.616,0.3418,-0.1447,0.1417,-1.6576
289.157,0.3426,-0.1449,0.1417,-1.6576
289.767,0.3434,-0.1451,0.1422,-1.6560
290.308,0.3441,-0.1453,0.1426,-1.6545
290.847,0.3449,-0.1455,0.1426,-1.6545
291.371,0.3457,-0.1457,0.1426,-1.6545
291.896,0.3465,-0.1459,0.1430,-1.6529
292.582,0.3472,-0.1461,0.1430,-1.6529
293.235,0.3482,-0.1464,0.1434,-1.6514
293.803,0.3488,-0.1465,0.1434,-1.6514
294.358,0.3495,-0.1467,0.1438,-1.6498
295.004,0.3503,-0.1469,0.1438,-1.6498
295.618,0.3511,-0.1471,0.1442,-1.6483
296.198,0.3519,-0.1473,0.1442,-1.6483
296.756,0.3526,-0.1476,0.1446,-1.6467
297.294,0.3534,-0.1478,0.1446,-1.6467
297.884,0.3542,-0.1480,0.1450,-1.6452
298.409,0.3550,-0.1482,0.1450,-1.6452
298.983,0.3557,-0.1484,0.1454,-1.6436
299.619,0.3565,-0.1486,0.1454,-1.6436
300.205,0.3573,-0.1488,0.1458,-1.6421
300.803,0.3581,-0.1490,0.1458,-1.6421
301.322,0.3589,-0.1491,0.1462,-1.6405
301.881,0.3596,-0.1493,0.1462,-1.6405
302.403,0.3604,-0.1495,0.1466,-1.6390
