timestamp,ekf_x,ekf_y,gt_x,gt_y
31.965,0.0856,-0.0548,0.0440,-1.9134
32.515,0.0899,-0.0662,0.0440,-1.9134
33.045,0.1015,-0.1041,0.0666,-1.9025
33.584,0.1197,-0.1661,0.0666,-1.9025
34.173,0.1557,-0.2411,0.1790,-1.8687
34.706,0.2252,-0.3097,0.1790,-1.8687
35.248,0.3273,-0.3562,0.3176,-1.8084
35.810,0.4537,-0.3655,0.3176,-1.8084
36.447,0.5904,-0.3259,0.4555,-1.7483
36.993,0.7149,-0.2337,0.4555,-1.7483
37.586,0.2229,-0.3390,0.5936,-1.6896
38.201,0.2092,-0.3983,0.5936,-1.6896
38.784,0.2147,-0.4696,0.7325,-1.6318
39.328,0.2441,-0.5353,0.7325,-1.6318
39.908,0.2893,-0.5801,0.8729,-1.5740
40.498,0.3341,-0.5993,0.8729,-1.5740
41.057,0.3615,-0.6000,1.0144,-1.5151
41.591,0.3642,-0.5991,1.0144,-1.5151
42.165,0.3470,-0.6137,1.1561,-1.4546
42.699,0.3249,-0.6536,1.1561,-1.4546
43.248,0.3154,-0.7164,1.2969,-1.3928
43.803,0.3302,-0.7885,1.2969,-1.3928
44.346,0.3695,-0.8519,1.4362,-1.3307
44.921,0.4211,-0.8925,1.4362,-1.3307
45.475,0.4681,-0.9081,1.5742,-1.2692
46.044,0.4948,-0.9076,1.5742,-1.2692
46.634,0.4953,-0.9082,1.7114,-1.2092
47.295,0.4770,-0.9264,1.7114,-1.2092
47.927,0.4530,-0.9823,1.8491,-1.1507
48.488,0.4496,-1.0358,1.8491,-1.1507
49.072,0.4684,-1.1075,1.9878,-1.0930
49.656,0.5103,-1.1675,2.1279,-1.0353
50.194,0.5622,-1.2036,2.1279,-1.0353
50.722,0.6058,-1.2151,2.1279,-1.0353
51.294,0.6280,-1.2133,2.2687,-0.9764
51.879,0.6372,-1.2114,2.2687,-0.9764
52.410,0.6378,-1.2113,2.3027,-0.9935
52.939,0.6297,-1.2116,2.3027,-0.9935
53.506,0.6129,-1.2114,2.2839,-0.9935
54.120,0.5875,-1.2099,2.2648,-0.9928
54.735,0.5535,-1.2062,2.2648,-0.9928
55.410,0.5111,-1.1994,2.2648,-0.9928
55.961,0.6593,-1.2093,2.2457,-0.9921
56.509,0.6559,-1.2087,2.2457,-0.9921
57.133,0.6527,-1.2079,2.2266,-0.9914
57.684,0.6495,-1.2068,2.2266,-0.9914
58.214,0.6461,-1.2054,2.2075,-0.9907
58.767,0.6425,-1.2037,2.2075,-0.9907
59.372,0.6386,-1.2015,2.1885,-0.9899
59.891,0.6346,-1.1990,2.1885,-0.9899
60.544,0.6303,-1.1959,2.1695,-0.9892
61.073,0.6259,-1.1925,2.1695,-0.9892
61.590,0.6214,-1.1885,2.1505,-0.9884
62.111,0.6168,-1.1841,2.1505,-0.9884
62.634,0.6123,-1.1792,2.1315,-0.9877
63.334,0.6078,-1.1738,2.1315,-0.9877
63.963,0.6034,-1.1680,2.1125,-0.9870
64.494,0.5991,-1.1616,2.1125,-0.9870
65.042,0.5950,-1.1548,2.0936,-0.9862
65.613,0.5911,-1.1476,2.0936,-0.9862
66.212,0.5876,-1.1400,2.0747,-0.9855
66.738,0.5843,-1.1320,2.0747,-0.9855
67.278,0.5814,-1.1237,2.0558,-0.9848
67.809,0.5789,-1.1150,2.0558,-0.9848
68.331,0.5769,-1.1062,2.0369,-0.9841
68.864,0.5752,-1.0970,2.0369,-0.9841
69.392,0.5741,-1.0878,2.0179,-0.9835
69.964,0.5733,-1.0765,2.0179,-0.9835
70.516,0.5732,-1.0689,1.9990,-0.9829
71.070,0.5735,-1.0594,1.9990,-0.9829
71.642,0.5743,-1.0500,1.9801,-0.9823
72.182,0.5756,-1.0406,1.9801,-0.9823
72.728,0.5774,-1.0314,1.9611,-0.9817
73.326,0.5796,-1.0224,1.9611,-0.9817
73.866,0.5823,-1.0136,1.9421,-0.9810
74.396,0.5854,-1.0051,1.9421,-0.9810
74.937,0.5888,-0.9969,1.9230,-0.9803
75.492,0.5927,-0.9890,1.9230,-0.9803
76.018,0.5968,-0.9816,1.9040,-0.9796
76.574,0.6012,-0.9747,1.9040,-0.9796
77.116,0.6058,-0.9681,1.8850,-0.9788
77.703,0.6105,-0.9621,1.8850,-0.9788
78.262,0.6154,-0.9566,1.8660,-0.9781
78.889,0.6203,-0.9515,1.8660,-0.9781
79.409,0.6252,-0.9470,1.8471,-0.9773
79.964,0.6301,-0.9430,1.8471,-0.9773
80.652,0.6348,-0.9396,1.8281,-0.9766
81.208,0.6393,-0.9365,1.8281,-0.9766
81.790,0.6437,-0.9340,1.8093,-0.9759
82.365,0.6477,-0.9319,1.8093,-0.9759
82.916,0.6515,-0.9302,1.7905,-0.9753
83.441,0.6549,-0.9289,1.7905,-0.9753
84.015,0.6579,-0.9279,1.7718,-0.9748
84.613,0.6605,-0.9272,1.7718,-0.9748
85.141,0.6626,-0.9267,1.7531,-0.9743
85.663,0.6643,-0.9265,1.7531,-0.9743
86.195,0.6654,-0.9263,1.7344,-0.9739
86.717,0.6661,-0.9263,1.7344,-0.9739
87.245,0.6663,-0.9263,1.7158,-0.9736
87.782,0.6660,-0.9263,1.7158,-0.9736
88.330,0.6652,-0.9262,1.6973,-0.9733
88.849,0.6639,-0.9260,1.6973,-0.9733
89.381,0.6621,-0.9256,1.6787,-0.9732
89.904,0.6599,-0.9251,1.6787,-0.9732
90.428,0.6573,-0.9242,1.6602,-0.9731
90.949,0.6543,-0.9231,1.6602,-0.9731
91.476,0.6509,-0.9217,1.6417,-0.9732
92.015,0.6472,-0.9199,1.6417,-0.9732
92.571,0.6432,-0.9177,1.6232,-0.9733
93.095,0.6390,-0.9150,1.6232,-0.9733
93.627,0.6345,-0.9120,1.6046,-0.9735
94.153,0.6300,-0.9085,1.6046,-0.9735
94.684,0.6254,-0.9046,1.5861,-0.9737
95.203,0.6207,-0.9001,1.5861,-0.9737
95.741,0.6160,-0.8953,1.5677,-0.9740
96.274,0.6114,-0.8899,1.5492,-0.9742
96.792,0.6069,-0.8841,1.5492,-0.9742
97.331,0.6025,-0.8779,1.5492,-0.9742
97.867,0.5983,-0.8712,1.5307,-0.9745
98.429,0.5943,-0.8641,1.5307,-0.9745
99.026,0.5906,-0.8566,1.5123,-0.9748
99.543,0.5873,-0.8488,1.5123,-0.9748
100.098,0.5842,-0.8406,1.4938,-0.9751
100.655,0.5816,-0.8321,1.4938,-0.9751
101.173,0.5793,-0.8234,1.4754,-0.9755
101.696,0.5775,-0.8145,1.4754,-0.9755
102.217,0.5761,-0.8055,1.4569,-0.9759
102.747,0.5752,-0.7963,1.4385,-0.9763
103.287,0.5748,-0.7872,1.4385,-0.9763
103.812,0.5749,-0.7780,1.4385,-0.9763
104.346,0.5754,-0.7688,1.4200,-0.9768
104.865,0.5764,-0.7597,1.4200,-0.9768
105.394,0.5779,-0.7508,1.4016,-0.9772
105.946,0.5798,-0.7420,1.4016,-0.9772
106.545,0.5822,-0.7335,1.3831,-0.9776
107.103,0.5849,-0.7252,1.3831,-0.9776
107.622,0.5880,-0.7173,1.3647,-0.9780
108.144,0.5915,-0.7097,1.3462,-0.9783
108.668,0.5952,-0.7025,1.3462,-0.9783
109.209,0.5992,-0.6957,1.3462,-0.9783
109.800,0.6034,-0.6894,1.3277,-0.9787
110.420,0.6077,-0.6835,1.3277,-0.9787
110.988,0.6122,-0.6781,1.3093,-0.9790
111.623,0.6167,-0.6732,1.3093,-0.9790
112.151,0.6213,-0.6688,1.2909,-0.9793
112.704,0.6257,-0.6649,1.2909,-0.9793
113.242,0.6301,-0.6615,1.2725,-0.9796
113.796,0.6343,-0.6585,1.2725,-0.9796
114.418,0.6383,-0.6560,1.2541,-0.9799
114.961,0.6421,-0.6539,1.2541,-0.9799
115.491,0.6456,-0.6522,1.2358,-0.9802
116.015,0.6488,-0.6509,1.2358,-0.9802
116.546,0.6515,-0.6499,1.2174,-0.9805
117.178,0.6539,-0.6491,1.2174,-0.9805
117.700,0.6558,-0.6487,1.1992,-0.9807
118.282,0.6573,-0.6484,1.1992,-0.9807
118.814,0.6583,-0.6483,1.1809,-0.9810
119.358,0.6589,-0.6482,1.1809,-0.9810
119.911,0.6589,-0.6482,1.1627,-0.9813
120.475,0.6584,-0.6482,1.1627,-0.9813
121.123,0.6575,-0.6481,1.1445,-0.9816
121.725,0.6561,-0.6479,1.1445,-0.9816
122.266,0.6543,-0.6476,1.1263,-0.9819
122.789,0.6520,-0.6470,1.1263,-0.9819
123.328,0.6494,-0.6461,1.1082,-0.9820
123.848,0.6464,-0.6450,1.1082,-0.9820
124.496,0.6430,-0.6436,1.0901,-0.9821
125.029,0.6394,-0.6417,1.0720,-0.9822
125.617,0.6355,-0.6395,1.0720,-0.9822
126.145,0.6314,-0.6369,1.0720,-0.9822
126.697,0.6272,-0.6338,1.0540,-0.9822
127.350,0.6228,-0.6303,1.0540,-0.9822
127.912,0.6184,-0.6263,1.0361,-0.9821
128.446,0.6139,-0.6219,1.0361,-0.9821
129.000,0.6095,-0.6170,1.0182,-0.9820
129.537,0.6052,-0.6117,1.0182,-0.9820
130.113,0.6010,-0.6059,1.0004,-0.9819
130.666,0.5970,-0.5997,1.0004,-0.9819
131.230,0.5932,-0.5930,0.9827,-0.9818
131.830,0.5896,-0.5861,0.9827,-0.9818
132.364,0.5864,-0.5788,0.9651,-0.9816
132.926,0.5835,-0.5712,0.9651,-0.9816
133.454,0.5809,-0.5633,0.9475,-0.9815
134.063,0.5787,-0.5552,0.9475,-0.9815
134.583,0.5769,-0.5469,0.9300,-0.9813
135.119,0.5756,-0.5384,0.9300,-0.9813
135.666,0.5746,-0.5299,0.9126,-0.9812
136.187,0.5741,-0.5213,0.9126,-0.9812
136.756,0.5741,-0.5126,0.8953,-0.9811
137.278,0.5745,-0.5040,0.8953,-0.9811
137.816,0.5753,-0.4955,0.8781,-0.9809
138.454,0.5765,-0.4871,0.8781,-0.9809
138.985,0.5781,-0.4789,0.8610,-0.9808
139.701,0.5802,-0.4709,0.8610,-0.9808
140.311,0.5825,-0.4631,0.8440,-0.9806
140.866,0.5853,-0.4556,0.8440,-0.9806
141.385,0.5883,-0.4484,0.8271,-0.9804
141.927,0.5916,-0.4416,0.8271,-0.9804
142.495,0.5951,-0.4351,0.8103,-0.9802
143.029,0.5988,-0.4290,0.8103,-0.9802
143.549,0.6026,-0.4232,0.7936,-0.9801
144.222,0.6066,-0.4179,0.7936,-0.9801
144.749,0.6107,-0.4130,0.7771,-0.9799
145.277,0.6148,-0.4084,0.7771,-0.9799
145.796,0.6189,-0.4043,0.7607,-0.9798
146.323,0.6230,-0.4007,0.7607,-0.9798
146.856,0.6270,-0.3974,0.7444,-0.9797
147.479,0.6309,-0.3944,0.7444,-0.9797
147.999,0.6347,-0.3918,0.7282,-0.9796
148.526,0.6384,-0.3896,0.7282,-0.9796
149.105,0.6420,-0.3877,0.7119,-0.9793
149.718,0.6453,-0.3861,0.7119,-0.9793
150.247,0.6484,-0.3847,0.6958,-0.9789
150.841,0.6513,-0.3837,0.6958,-0.9789
151.386,0.6539,-0.3829,0.6796,-0.9783
151.904,0.6562,-0.3823,0.6796,-0.9783
152.422,0.6582,-0.3819,0.6636,-0.9775
152.981,0.6598,-0.3817,0.6636,-0.9775
153.505,0.6611,-0.3816,0.6476,-0.9764
154.028,0.6621,-0.3815,0.6476,-0.9764
154.552,0.6627,-0.3815,0.6318,-0.9752
155.112,0.6629,-0.3815,0.6318,-0.9752
155.643,0.6628,-0.3815,0.6162,-0.9736
156.168,0.6624,-0.3814,0.6009,-0.9717
156.693,0.6616,-0.3812,0.6009,-0.9717
157.221,0.6605,-0.3809,0.6009,-0.9717
157.750,0.6591,-0.3804,0.5860,-0.9695
158.270,0.6575,-0.3796,0.5860,-0.9695
158.825,0.6557,-0.3787,0.5716,-0.9670
159.422,0.6536,-0.3774,0.5716,-0.9670
159.939,0.6515,-0.3759,0.5577,-0.9641
160.457,0.6492,-0.3740,0.5577,-0.9641
160.983,0.6470,-0.3719,0.5446,-0.9610
161.520,0.6448,-0.3694,0.5446,-0.9610
162.110,0.6426,-0.3667,0.5325,-0.9577
162.682,0.6406,-0.3637,0.5325,-0.9577
163.218,0.6389,-0.3605,0.5214,-0.9544
163.752,0.6373,-0.3572,0.5214,-0.9544
164.275,0.6361,-0.3537,0.5117,-0.9511
164.825,0.6353,-0.3503,0.5117,-0.9511
165.342,0.6348,-0.3470,0.5035,-0.9483
165.865,0.6346,-0.3439,0.5035,-0.9483
166.410,0.6348,-0.3411,0.4969,-0.9462
166.937,0.6351,-0.3387,0.4969,-0.9462
167.457,0.6357,-0.3368,0.4920,-0.9451
168.063,0.6363,-0.3353,0.4920,-0.9451
168.629,0.6369,-0.3342,0.4886,-0.9440
169.149,0.6375,-0.3335,0.4872,-0.9431
169.740,0.6374,-0.3336,0.4872,-0.9431
170.292,0.6372,-0.3337,0.4872,-0.9431
170.819,0.6371,-0.3337,0.4875,-0.9434
171.360,0.6370,-0.3338,0.4875,-0.9434
171.880,0.6369,-0.3338,0.4877,-0.9435
172.406,0.6368,-0.3338,0.4877,-0.9435
172.944,0.6368,-0.3338,0.4878,-0.9436
173.492,0.6369,-0.3338,0.4878,-0.9436
174.022,0.6371,-0.3339,0.4879,-0.9435
174.598,0.6373,-0.3339,0.4879,-0.9435
175.218,0.6375,-0.3341,0.4880,-0.9432
175.887,0.6378,-0.3342,0.4880,-0.9432
176.512,0.6380,-0.3345,0.4882,-0.9426
177.030,0.6383,-0.3348,0.4882,-0.9426
177.581,0.6386,-0.3352,0.4886,-0.9418
178.102,0.6388,-0.3356,0.4886,-0.9418
178.625,0.6390,-0.3361,0.4892,-0.9409
179.149,0.6391,-0.3366,0.4901,-0.9400
179.663,0.6392,-0.3372,0.4901,-0.9400
180.213,0.6392,-0.3377,0.4901,-0.9400
180.740,0.6391,-0.3382,0.4911,-0.9390
181.275,0.6390,-0.3387,0.4911,-0.9390
181.797,0.6388,-0.3391,0.4924,-0.9381
182.333,0.6386,-0.3395,0.4924,-0.9381
182.864,0.6384,-0.3398,0.4938,-0.9372
183.406,0.6381,-0.3401,0.4938,-0.9372
183.955,0.6379,-0.3403,0.4954,-0.9365
184.495,0.6377,-0.3404,0.4954,-0.9365
185.026,0.6376,-0.3405,0.4971,-0.9360
185.550,0.6375,-0.3405,0.4971,-0.9360
186.098,0.6374,-0.3405,0.4989,-0.9356
186.634,0.6375,-0.3405,0.4989,-0.9356
187.171,0.6375,-0.3405,0.5007,-0.9354
187.714,0.6377,-0.3405,0.5007,-0.9354
188.279,0.6379,-0.3406,0.5024,-0.9354
188.854,0.6382,-0.3407,0.5024,-0.9354
189.373,0.6385,-0.3409,0.5041,-0.9355
189.910,0.6387,-0.3412,0.5041,-0.9355
190.433,0.6390,-0.3415,0.5057,-0.9358
190.951,0.6393,-0.3419,0.5057,-0.9358
191.475,0.6396,-0.3423,0.5071,-0.9362
192.009,0.6397,-0.3428,0.5071,-0.9362
192.551,0.6399,-0.3433,0.5084,-0.9366
193.073,0.6399,-0.3438,0.5084,-0.9366
193.595,0.6399,-0.3443,0.5096,-0.9370
194.119,0.6399,-0.3448,0.5096,-0.9370
194.684,0.6397,-0.3453,0.5106,-0.9374
195.220,0.6396,-0.3457,0.5106,-0.9374
195.754,0.6394,-0.3461,0.5115,-0.9378
196.288,0.6391,-0.3464,0.5115,-0.9378
196.872,0.6389,-0.3467,0.5122,-0.9381
197.392,0.6386,-0.3469,0.5122,-0.9381
197.936,0.6384,-0.3470,0.5128,-0.9384
198.459,0.6382,-0.3471,0.5128,-0.9384
198.987,0.6381,-0.3472,0.5134,-0.9387
199.532,0.6380,-0.3472,0.5134,-0.9387
200.088,0.6380,-0.3472,0.5138,-0.9388
200.725,0.6381,-0.3472,0.5138,-0.9388
201.267,0.6383,-0.3472,0.5141,-0.9387
201.786,0.6385,-0.3473,0.5141,-0.9387
202.361,0.6388,-0.3475,0.5144,-0.9383
202.899,0.6392,-0.3477,0.5144,-0.9383
203.437,0.6396,-0.3481,0.5149,-0.9376
203.964,0.6399,-0.3485,0.5155,-0.9367
204.483,0.6403,-0.3490,0.5155,-0.9367
205.010,0.6406,-0.3496,0.5155,-0.9367
205.559,0.6408,-0.3503,0.5165,-0.9357
206.105,0.6410,-0.3510,0.5165,-0.9357
206.643,0.6410,-0.3518,0.5177,-0.9346
207.167,0.6410,-0.3525,0.5177,-0.9346
207.696,0.6409,-0.3533,0.5193,-0.9336
208.310,0.6407,-0.3540,0.5193,-0.9336
208.833,0.6404,-0.3546,0.5211,-0.9326
209.350,0.6400,-0.3552,0.5211,-0.9326
209.928,0.6397,-0.3557,0.5231,-0.9318
210.451,0.6393,-0.3561,0.5231,-0.9318
210.985,0.6389,-0.3564,0.5253,-0.9311
211.584,0.6386,-0.3565,0.5253,-0.9311
212.185,0.6384,-0.3566,0.5275,-0.9305
212.707,0.6382,-0.3567,0.5275,-0.9305
213.257,0.6381,-0.3567,0.5299,-0.9302
213.805,0.6382,-0.3567,0.5299,-0.9302
214.386,0.6383,-0.3567,0.5322,-0.9300
214.907,0.6385,-0.3568,0.5322,-0.9300
215.442,0.6388,-0.3569,0.5345,-0.9300
215.976,0.6392,-0.3571,0.5345,-0.9300
216.499,0.6396,-0.3573,0.5367,-0.9302
217.053,0.6400,-0.3577,0.5367,-0.9302
217.572,0.6405,-0.3582,0.5388,-0.9305
218.104,0.6409,-0.3588,0.5388,-0.9305
218.628,0.6412,-0.3594,0.5408,-0.9309
219.152,0.6415,-0.3601,0.5426,-0.9313
219.676,0.6416,-0.3609,0.5426,-0.9313
220.200,0.6417,-0.3617,0.5426,-0.9313
220.734,0.6417,-0.3625,0.5443,-0.9318
221.251,0.6416,-0.3633,0.5443,-0.9318
221.827,0.6414,-0.3640,0.5459,-0.9322
222.349,0.6411,-0.3646,0.5459,-0.9322
222.875,0.6407,-0.3652,0.5473,-0.9326
223.398,0.6404,-0.3657,0.5473,-0.9326
223.916,0.6400,-0.3661,0.5485,-0.9330
224.452,0.6396,-0.3664,0.5497,-0.9334
225.008,0.6392,-0.3666,0.5497,-0.9334
225.558,0.6389,-0.3667,0.5497,-0.9334
226.101,0.6386,-0.3668,0.5507,-0.9337
226.642,0.6385,-0.3668,0.5507,-0.9337
227.180,0.6385,-0.3668,0.5517,-0.9339
227.704,0.6387,-0.3669,0.5517,-0.9339
228.225,0.6389,-0.3669,0.5525,-0.9337
228.764,0.6393,-0.3671,0.5525,-0.9337
229.280,0.6398,-0.3673,0.5533,-0.9332
229.806,0.6402,-0.3677,0.5533,-0.9332
230.329,0.6408,-0.3682,0.5542,-0.9324
230.853,0.6413,-0.3688,0.5542,-0.9324
231.454,0.6417,-0.3695,0.5553,-0.9313
231.977,0.6421,-0.3703,0.5553,-0.9313
232.513,0.6424,-0.3712,0.5567,-0.9301
233.083,0.6426,-0.3721,0.5567,-0.9301
233.605,0.6426,-0.3731,0.5583,-0.9289
234.145,0.6426,-0.3740,0.5603,-0.9276
234.688,0.6424,-0.3749,0.5603,-0.9276
235.308,0.6421,-0.3758,0.5603,-0.9276
235.882,0.6418,-0.3766,0.5625,-0.9265
236.441,0.6414,-0.3772,0.5625,-0.9265
237.041,0.6409,-0.3778,0.5649,-0.9255
237.568,0.6405,-0.3782,0.5675,-0.9246
238.190,0.6401,-0.3785,0.5675,-0.9246
238.732,0.6398,-0.3787,0.5675,-0.9246
239.273,0.6395,-0.3788,0.5702,-0.9240
239.835,0.6394,-0.3788,0.5702,-0.9240
240.365,0.6394,-0.3788,0.5729,-0.9235
240.905,0.6395,-0.3788,0.5729,-0.9235
241.463,0.6397,-0.3788,0.5756,-0.9232
242.018,0.6401,-0.3789,0.5756,-0.9232
242.592,0.6405,-0.3791,0.5784,-0.9230
243.109,0.6410,-0.3793,0.5784,-0.9230
243.634,0.6416,-0.3797,0.5810,-0.9230
244.251,0.6421,-0.3802,0.5810,-0.9230
244.778,0.6427,-0.3809,0.5835,-0.9232
245.328,0.6432,-0.3816,0.5835,-0.9232
245.979,0.6436,-0.3825,0.5859,-0.9234
246.503,0.6440,-0.3834,0.5882,-0.9237
247.045,0.6442,-0.3844,0.5882,-0.9237
247.645,0.6443,-0.3854,0.5882,-0.9237
248.170,0.6443,-0.3864,0.5903,-0.9240
248.735,0.6441,-0.3874,0.5903,-0.9240
249.336,0.6439,-0.3883,0.5922,-0.9243
249.883,0.6435,-0.3891,0.5922,-0.9243
250.428,0.6431,-0.3899,0.5941,-0.9246
250.985,0.6427,-0.3905,0.5941,-0.9246
251.573,0.6422,-0.3909,0.5958,-0.9249
252.122,0.6417,-0.3913,0.5958,-0.9249
252.693,0.6413,-0.3915,0.5974,-0.9251
253.219,0.6409,-0.3917,0.5974,-0.9251
253.777,0.6407,-0.3918,0.5989,-0.9253
254.404,0.6405,-0.3918,0.5989,-0.9253
254.961,0.6405,-0.3918,0.6003,-0.9254
255.600,0.6406,-0.3918,0.6003,-0.9254
256.148,0.6409,-0.3919,0.6016,-0.9254
256.707,0.6413,-0.3920,0.6016,-0.9254
257.240,0.6418,-0.3923,0.6030,-0.9250
257.764,0.6424,-0.3927,0.6030,-0.9250
258.299,0.6430,-0.3932,0.6044,-0.9244
258.858,0.6435,-0.3939,0.6044,-0.9244
259.468,0.6441,-0.3948,0.6060,-0.9235
260.011,0.6446,-0.3959,0.6078,-0.9225
260.517,0.6449,-0.3967,0.6078,-0.9225
261.112,0.6451,-0.3978,0.6078,-0.9225
261.663,0.6452,-0.3989,0.6098,-0.9215
262.246,0.6451,-0.4000,0.6098,-0.9215
262.776,0.6449,-0.4010,0.6120,-0.9204
263.396,0.6446,-0.4020,0.6120,-0.9204
263.932,0.6442,-0.4029,0.6145,-0.9193
264.446,0.6437,-0.4036,0.6145,-0.9193
264.968,0.6432,-0.4042,0.6171,-0.9184
265.492,0.6427,-0.4047,0.6171,-0.9184
266.014,0.6423,-0.4050,0.6199,-0.9176
266.543,0.6419,-0.4052,0.6199,-0.9176
267.105,0.6416,-0.4053,0.6227,-0.9170
267.644,0.6415,-0.4054,0.6257,-0.9165
268.168,0.6415,-0.4054,0.6257,-0.9165
268.690,0.6416,-0.4054,0.6257,-0.9165
269.227,0.6418,-0.4054,0.6286,-0.9162
269.751,0.6422,-0.4055,0.6286,-0.9162
270.282,0.6427,-0.4057,0.6315,-0.9161
270.837,0.6433,-0.4060,0.6315,-0.9161
271.417,0.6439,-0.4064,0.6344,-0.9162
271.964,0.6445,-0.4070,0.6344,-0.9162
272.501,0.6451,-0.4078,0.6371,-0.9164
273.023,0.6456,-0.4086,0.6371,-0.9164
273.540,0.6461,-0.4096,0.6397,-0.9167
274.057,0.6464,-0.4106,0.6397,-0.9167
274.609,0.6466,-0.4117,0.6421,-0.9170
275.147,0.6466,-0.4128,0.6421,-0.9170
275.766,0.6466,-0.4139,0.6443,-0.9173
276.293,0.6463,-0.4149,0.6443,-0.9173
276.864,0.6460,-0.4159,0.6465,-0.9176
277.384,0.6456,-0.4168,0.6465,-0.9176
277.938,0.6451,-0.4175,0.6485,-0.9180
278.462,0.6446,-0.4181,0.6485,-0.9180
279.016,0.6440,-0.4186,0.6503,-0.9183
279.545,0.6435,-0.4189,0.6503,-0.9183
280.083,0.6431,-0.4191,0.6521,-0.9186
280.734,0.6427,-0.4193,0.6521,-0.9186
281.292,0.6425,-0.4193,0.6537,-0.9188
281.893,0.6424,-0.4193,0.6537,-0.9188
282.562,0.6425,-0.4193,0.6553,-0.9189
283.209,0.6428,-0.4194,0.6568,-0.9187
283.726,0.6432,-0.4195,0.6568,-0.9187
284.255,0.6437,-0.4198,0.6568,-0.9187
284.781,0.6443,-0.4202,0.6583,-0.9182
285.313,0.6450,-0.4207,0.6583,-0.9182
285.844,0.6456,-0.4214,0.6599,-0.9173
286.377,0.6463,-0.4223,0.6599,-0.9173
286.910,0.6468,-0.4233,0.6617,-0.9163
287.433,0.6472,-0.4244,0.6617,-0.9163
287.955,0.6475,-0.4256,0.6638,-0.9151
288.477,0.6476,-0.4268,0.6638,-0.9151
289.015,0.6476,-0.4280,0.6661,-0.9139
289.549,0.6474,-0.4292,0.6661,-0.9139
290.161,0.6471,-0.4302,0.6686,-0.9126
290.683,0.6467,-0.4312,0.6686,-0.9126
291.218,0.6462,-0.4320,0.6713,-0.9115
291.768,0.6457,-0.4327,0.6713,-0.9115
292.366,0.6452,-0.4332,0.6742,-0.9105
292.985,0.6447,-0.4335,0.6742,-0.9105
293.506,0.6443,-0.4338,0.6772,-0.9096
294.039,0.6441,-0.4339,0.6772,-0.9096
