timestamp,ekf_x,ekf_y,gt_x,gt_y
100.918,0.3286,-0.2987,0.4819,-1.3626
101.490,0.3286,-0.2987,0.4819,-1.3626
102.034,0.3290,-0.2980,0.4855,-1.3528
102.607,0.3298,-0.2968,0.4855,-1.3528
103.169,0.3313,-0.2952,0.4889,-1.3429
103.731,0.3336,-0.2935,0.4889,-1.3429
104.314,0.3366,-0.2917,0.4922,-1.3330
104.905,0.3403,-0.2901,0.4953,-1.3229
105.434,0.3447,-0.2889,0.4953,-1.3229
105.955,0.3495,-0.2883,0.4953,-1.3229
106.519,0.3547,-0.2884,0.4983,-1.3127
107.058,0.3600,-0.2892,0.4983,-1.3127
107.603,0.3652,-0.2908,0.5012,-1.3024
108.153,0.3701,-0.2931,0.5012,-1.3024
108.682,0.3745,-0.2959,0.5041,-1.2919
109.295,0.3783,-0.2992,0.5072,-1.2812
109.832,0.3814,-0.3027,0.5072,-1.2812
110.398,0.3837,-0.3063,0.5104,-1.2706
110.937,0.3853,-0.3097,0.5104,-1.2706
111.530,0.3863,-0.3128,0.5104,-1.2706
112.077,0.3867,-0.3153,0.5138,-1.2598
112.633,0.3867,-0.3172,0.5138,-1.2598
113.175,0.3866,-0.3183,0.5173,-1.2491
113.728,0.3865,-0.3188,0.5173,-1.2491
114.258,0.3866,-0.3185,0.5211,-1.2384
114.812,0.3871,-0.3177,0.5211,-1.2384
115.341,0.3882,-0.3163,0.5252,-1.2279
116.052,0.3900,-0.3147,0.5252,-1.2279
116.695,0.3925,-0.3130,0.5293,-1.2175
117.278,0.3965,-0.3111,0.5293,-1.2175
117.801,0.3997,-0.3101,0.5336,-1.2073
118.329,0.4041,-0.3093,0.5336,-1.2073
118.853,0.4090,-0.3091,0.5378,-1.1972
119.375,0.4141,-0.3097,0.5378,-1.1972
119.956,0.4191,-0.3109,0.5421,-1.1874
120.521,0.4240,-0.3129,0.5421,-1.1874
121.041,0.4284,-0.3155,0.5462,-1.1777
121.598,0.4322,-0.3185,0.5462,-1.1777
122.153,0.4353,-0.3218,0.5503,-1.1683
122.694,0.4377,-0.3251,0.5503,-1.1683
123.251,0.4394,-0.3283,0.5541,-1.1594
123.796,0.4405,-0.3316,0.5575,-1.1508
124.519,0.4409,-0.3334,0.5575,-1.1508
125.173,0.4410,-0.3351,0.5575,-1.1508
125.783,0.4409,-0.3363,0.5605,-1.1426
126.303,0.4408,-0.3368,0.5605,-1.1426
126.882,0.4408,-0.3368,0.5633,-1.1345
127.401,0.4411,-0.3362,0.5633,-1.1345
128.081,0.4419,-0.3352,0.5661,-1.1265
129.279,0.4431,-0.3339,0.5661,-1.1265
129.875,0.4450,-0.3325,0.5688,-1.1186
130.420,0.4474,-0.3311,0.5688,-1.1186
131.010,0.4503,-0.3299,0.5713,-1.1108
131.654,0.4537,-0.3291,0.5713,-1.1108
132.177,0.4574,-0.3288,0.5736,-1.1031
132.708,0.4612,-0.3290,0.5736,-1.1031
133.233,0.4651,-0.3298,0.5758,-1.0954
133.839,0.4688,-0.3311,0.5758,-1.0954
134.499,0.4721,-0.3329,0.5778,-1.0878
135.139,0.4751,-0.3351,0.5778,-1.0878
135.751,0.4775,-0.3375,0.5800,-1.0803
136.310,0.4794,-0.3400,0.5800,-1.0803
136.831,0.4807,-0.3425,0.5823,-1.0728
137.447,0.4815,-0.3447,0.5823,-1.0728
137.995,0.4819,-0.3466,0.5847,-1.0653
138.520,0.4820,-0.3480,0.5847,-1.0653
139.221,0.4819,-0.3489,0.5872,-1.0580
139.799,0.4818,-0.3492,0.5872,-1.0580
140.380,0.4819,-0.3489,0.5897,-1.0508
140.955,0.4823,-0.3483,0.5897,-1.0508
141.566,0.4832,-0.3472,0.5923,-1.0438
142.265,0.4847,-0.3461,0.5923,-1.0438
142.884,0.4866,-0.3449,0.5947,-1.0369
143.440,0.4891,-0.3439,0.5971,-1.0301
144.182,0.4921,-0.3432,0.5971,-1.0301
144.891,0.4953,-0.3429,0.5971,-1.0301
145.739,0.4987,-0.3432,0.5992,-1.0234
146.452,0.5021,-0.3440,0.6012,-1.0167
146.985,0.5051,-0.3453,0.6012,-1.0167
147.553,0.5077,-0.3469,0.6012,-1.0167
148.088,0.5097,-0.3486,0.6031,-1.0106
148.687,0.5112,-0.3503,0.6047,-1.0053
149.267,0.5123,-0.3521,0.6047,-1.0053
149.851,0.5130,-0.3538,0.6047,-1.0053
150.392,0.5134,-0.3554,0.6066,-1.0004
150.928,0.5135,-0.3568,0.6066,-1.0004
151.455,0.5134,-0.3580,0.6090,-0.9958
151.970,0.5132,-0.3589,0.6090,-0.9958
152.545,0.5129,-0.3596,0.6119,-0.9918
153.092,0.5126,-0.3601,0.6119,-0.9918
153.664,0.5123,-0.3604,0.6152,-0.9886
154.298,0.5121,-0.3606,0.6152,-0.9886
154.864,0.5120,-0.3606,0.6186,-0.9866
155.524,0.5118,-0.3607,0.6216,-0.9858
156.092,0.5061,-0.3610,0.6216,-0.9858
156.615,0.4713,-0.3562,0.6147,-1.0341
157.165,0.4166,-0.3348,0.6147,-1.0341
157.720,0.3626,-0.3026,0.6147,-1.0341
158.326,0.3160,-0.2638,0.5671,-1.1490
159.065,0.2783,-0.2210,0.5671,-1.1490
159.621,0.2508,-0.1773,0.5176,-1.2659
160.164,0.2327,-0.1354,0.5176,-1.2659
160.771,0.2233,-0.0984,0.4681,-1.3827
161.908,0.2207,-0.0692,0.4189,-1.4993
162.474,0.2220,-0.0489,0.4189,-1.4993
163.004,0.2242,-0.0386,0.4189,-1.4993
163.531,0.2243,-0.0380,0.3701,-1.6159
164.068,0.2193,-0.0460,0.3701,-1.6159
164.596,0.2068,-0.0606,0.3215,-1.7326
165.151,0.1852,-0.0791,0.3215,-1.7326
165.925,0.1535,-0.0984,0.2731,-1.8494
166.474,0.1120,-0.1155,0.2731,-1.8494
167.001,0.0620,-0.1273,0.2250,-1.9663
167.694,-0.0062,-0.1311,0.2250,-1.9663
168.232,-0.0545,-0.1261,0.1769,-2.0833
168.781,-0.1153,-0.1107,0.1769,-2.0833
169.349,-0.1734,-0.0856,0.1289,-2.2006
169.911,-0.2260,-0.0521,0.1289,-2.2006
170.443,-0.2706,-0.0123,0.0808,-2.3181
170.993,-0.3058,0.0309,0.0808,-2.3181
171.540,-0.3308,0.0744,0.0326,-2.4359
172.140,-0.3461,0.1147,0.0326,-2.4359
172.691,-0.3533,0.1495,-0.0160,-2.5537
173.219,-0.3545,0.1762,-0.0160,-2.5537
173.761,-0.3526,0.1933,-0.0648,-2.6716
174.305,-0.3507,0.2002,-0.0648,-2.6716
174.861,-0.3521,0.1976,-0.1138,-2.7894
175.426,-0.3597,0.1869,-0.1138,-2.7894
175.956,-0.3756,0.1705,-0.1631,-2.9071
176.551,-0.4014,0.1513,-0.1631,-2.9071
177.155,-0.4372,0.1326,-0.2125,-3.0246
177.693,-0.4826,0.1177,-0.2125,-3.0246
178.219,-0.5359,0.1093,-0.2620,-3.1419
178.847,-0.5944,0.1096,-0.2620,-3.1419
179.411,-0.6552,0.1200,-0.3114,-3.2589
180.025,-0.7148,0.1405,-0.3114,-3.2589
180.539,-0.7702,0.1703,-0.3608,-3.3756
181.059,-0.8184,0.2074,-0.3608,-3.3756
181.593,-0.8577,0.2494,-0.4100,-3.4919
182.119,-0.8869,0.2931,-0.4100,-3.4919
182.656,-0.9060,0.3351,-0.4591,-3.6081
183.186,-0.9160,0.3722,-0.4591,-3.6081
183.711,-0.9191,0.4019,-0.5080,-3.7240
184.275,-0.9179,0.4222,-0.5080,-3.7240
184.795,-0.9156,0.4323,-0.5567,-3.8399
185.316,-0.9158,0.4324,-0.5567,-3.8399
185.844,-0.9213,0.4237,-0.6051,-3.9557
186.366,-0.9349,0.4086,-0.6051,-3.9557
186.962,-0.9582,0.3898,-0.6533,-4.0715
187.486,-0.9919,0.3709,-0.6533,-4.0715
188.006,-1.0354,0.3552,-0.7013,-4.1875
188.546,-1.0872,0.3456,-0.7013,-4.1875
189.066,-1.1448,0.3447,-0.7491,-4.3037
189.599,-1.2052,0.3537,-0.7491,-4.3037
190.166,-1.2649,0.3732,-0.7969,-4.4202
190.699,-1.3205,0.4022,-0.7969,-4.4202
191.220,-1.3691,0.4389,-0.8448,-4.5370
191.752,-1.4086,0.4807,-0.8448,-4.5370
192.270,-1.4378,0.5242,-0.8928,-4.6539
192.792,-1.4567,0.5660,-0.8928,-4.6539
193.348,-1.4663,0.6028,-0.9411,-4.7710
193.899,-1.4690,0.6319,-0.9411,-4.7710
197.614,-1.4676,0.6512,-0.9896,-4.8880
198.588,-1.4652,0.6607,-0.9896,-4.8880
199.108,-1.4661,0.6589,-1.0384,-5.0050
199.623,-1.4729,0.6491,-1.0384,-5.0050
200.147,-1.4881,0.6331,-1.0874,-5.1218
200.671,-1.5135,0.6141,-1.1366,-5.2384
201.194,-1.5494,0.5957,-1.1366,-5.2384
201.714,-1.5949,0.5813,-1.1860,-5.3547
202.233,-1.6482,0.5738,-1.1860,-5.3547
202.758,-1.7066,0.5756,-1.1860,-5.3547
203.280,-1.7668,0.5876,-1.2354,-5.4706
203.819,-1.8252,0.6100,-1.2847,-5.5861
204.376,-1.8786,0.6415,-1.2847,-5.5861
204.895,-1.9241,0.6800,-1.3323,-5.6887
205.413,-1.9680,0.7188,-1.3323,-5.6887
205.926,-2.0166,0.7531,-1.3323,-5.6887
206.444,-2.0696,0.7823,-1.3681,-5.6959
206.958,-2.1267,0.8051,-1.3958,-5.6892
207.471,-2.1877,0.8180,-1.3958,-5.6892
207.983,-2.2510,0.8199,-1.3958,-5.6892
208.501,-2.3146,0.8104,-1.4134,-5.6669
209.019,-2.0657,0.7802,-1.4134,-5.6669
209.576,-2.0472,0.7853,-1.4310,-5.6442
210.119,-2.0323,0.7933,-1.4487,-5.6211
210.649,-2.0209,0.8036,-1.4487,-5.6211
211.177,-2.0126,0.8150,-1.4487,-5.6211
211.696,-2.0075,0.8266,-1.4667,-5.5978
212.222,-2.0050,0.8375,-1.4667,-5.5978
212.745,-2.0047,0.8467,-1.4852,-5.5744
213.262,-2.0058,0.8538,-1.4852,-5.5744
213.779,-2.0073,0.8583,-1.5039,-5.5509
214.292,-2.0084,0.8603,-1.5039,-5.5509
214.808,-2.0081,0.8601,-1.5230,-5.5276
215.336,-2.0059,0.8583,-1.5422,-5.5046
215.847,-2.0012,0.8558,-1.5422,-5.5046
216.355,-1.9939,0.8533,-1.5422,-5.5046
216.890,-1.9843,0.8519,-1.5616,-5.4818
217.408,-1.9728,0.8524,-1.5616,-5.4818
217.929,-1.9602,0.8551,-1.5810,-5.4594
218.439,-1.9474,0.8604,-1.5810,-5.4594
218.960,-1.9353,0.8682,-1.6003,-5.4372
219.475,-1.9248,0.8781,-1.6003,-5.4372
219.986,-1.9165,0.8893,-1.6193,-5.4154
220.490,-1.9107,0.9010,-1.6193,-5.4154
221.014,-1.9074,0.9124,-1.6381,-5.3938
221.531,-1.9064,0.9225,-1.6381,-5.3938
222.045,-1.9070,0.9307,-1.6565,-5.3725
222.568,-1.9085,0.9365,-1.6565,-5.3725
223.085,-1.9100,0.9397,-1.6746,-5.3512
223.604,-1.9106,0.9406,-1.6746,-5.3512
224.120,-1.9095,0.9395,-1.6925,-5.3300
224.642,-1.9060,0.9373,-1.7102,-5.3086
225.166,-1.9001,0.9348,-1.7102,-5.3086
225.675,-1.8916,0.9329,-1.7276,-5.2870
226.189,-1.8811,0.9326,-1.7276,-5.2870
226.706,-1.8691,0.9344,-1.7276,-5.2870
227.585,-1.8566,0.9387,-1.7450,-5.2651
228.086,-1.8444,0.9455,-1.7450,-5.2651
228.613,-1.8336,0.9546,-1.7623,-5.2429
229.133,-1.8247,0.9654,-1.7799,-5.2203
229.655,-1.8182,0.9770,-1.7799,-5.2203
230.170,-1.8144,0.9884,-1.7799,-5.2203
230.692,-1.8129,0.9987,-1.7978,-5.1976
231.218,-1.8133,1.0074,-1.7978,-5.1976
231.756,-1.8147,1.0136,-1.8161,-5.1749
232.283,-1.8162,1.0173,-1.8347,-5.1522
232.814,-1.8170,1.0184,-1.8347,-5.1522
233.332,-1.8161,1.0176,-1.8347,-5.1522
233.845,-1.8129,1.0154,-1.8535,-5.1298
234.369,-1.8072,1.0130,-1.8725,-5.1077
234.884,-1.7990,1.0111,-1.8725,-5.1077
235.407,-1.7886,1.0107,-1.8725,-5.1077
235.931,-1.7767,1.0124,-1.8916,-5.0860
236.450,-1.7643,1.0166,-1.8916,-5.0860
236.957,-1.7523,1.0235,-1.9105,-5.0646
237.469,-1.7416,1.0325,-1.9105,-5.0646
237.989,-1.7329,1.0432,-1.9293,-5.0436
238.502,-1.7268,1.0545,-1.9478,-5.0229
239.023,-1.7232,1.0658,-1.9478,-5.0229
239.536,-1.7219,1.0760,-1.9660,-5.0025
240.042,-1.7224,1.0843,-1.9660,-5.0025
240.559,-1.7239,1.0902,-1.9840,-4.9821
241.062,-1.7254,1.0936,-1.9840,-4.9821
241.609,-1.7261,1.0945,-1.9840,-4.9821
242.117,-1.7250,1.0935,-2.0017,-4.9618
242.627,-1.7215,1.0914,-2.0017,-4.9618
243.136,-1.7155,1.0891,-2.0191,-4.9413
243.641,-1.7071,1.0876,-2.0191,-4.9413
244.151,-1.6966,1.0877,-2.0363,-4.9207
244.660,-1.6848,1.0901,-2.0363,-4.9207
245.174,-1.6727,1.0951,-2.0535,-4.8996
245.680,-1.6613,1.1026,-2.0535,-4.8996
246.185,-1.6514,1.1122,-2.0707,-4.8782
246.694,-1.6424,1.1255,-2.0707,-4.8782
247.214,-1.6385,1.1347,-2.0883,-4.8564
247.743,-1.6360,1.1456,-2.0883,-4.8564
248.251,-1.6356,1.1550,-2.1062,-4.8344
248.761,-1.6367,1.1623,-2.1062,-4.8344
249.270,-1.6383,1.1670,-2.1244,-4.8125
249.773,-1.6395,1.1691,-2.1244,-4.8125
250.290,-1.6394,1.1690,-2.1430,-4.7907
250.812,-1.6371,1.1674,-2.1430,-4.7907
251.318,-1.6323,1.1651,-2.1619,-4.7692
251.826,-1.6250,1.1631,-2.1619,-4.7692
252.365,-1.6153,1.1624,-2.1809,-4.7481
252.881,-1.6040,1.1637,-2.1809,-4.7481
253.399,-1.5920,1.1676,-2.1999,-4.7273
253.916,-1.5803,1.1741,-2.1999,-4.7273
254.422,-1.5679,1.1848,-2.2188,-4.7070
254.929,-1.5613,1.1933,-2.2188,-4.7070
255.441,-1.5553,1.2046,-2.2374,-4.6870
255.944,-1.5519,1.2157,-2.2559,-4.6673
256.448,-1.5509,1.2257,-2.2559,-4.6673
256.954,-1.5517,1.2337,-2.2559,-4.6673
257.489,-1.5533,1.2392,-2.2740,-4.6477
258.003,-1.5548,1.2422,-2.2740,-4.6477
258.510,-1.5552,1.2427,-2.2918,-4.6282
259.022,-1.5536,1.2415,-2.2918,-4.6282
259.530,-1.5496,1.2394,-2.3093,-4.6086
260.407,-1.5430,1.2374,-2.3093,-4.6086
260.891,-1.5340,1.2365,-2.3266,-4.5888
261.432,-1.5232,1.2375,-2.3437,-4.5687
261.937,-1.5115,1.2411,-2.3437,-4.5687
262.450,-1.4999,1.2473,-2.3437,-4.5687
262.959,-1.4895,1.2559,-2.3609,-4.5480
263.469,-1.4810,1.2663,-2.3609,-4.5480
263.973,-1.4750,1.2775,-2.3784,-4.5270
264.478,-1.4716,1.2886,-2.3784,-4.5270
265.015,-1.4707,1.2986,-2.3963,-4.5058
265.528,-1.4715,1.3065,-2.3963,-4.5058
266.034,-1.4731,1.3119,-2.4146,-4.4846
266.572,-1.4746,1.3146,-2.4146,-4.4846
267.088,-1.4747,1.3149,-2.4332,-4.4635
267.593,-1.4731,1.3137,-2.4332,-4.4635
268.099,-1.4688,1.3115,-2.4522,-4.4427
268.605,-1.4618,1.3096,-2.4522,-4.4427
269.111,-1.4525,1.3090,-2.4713,-4.4223
269.618,-1.4415,1.3104,-2.4713,-4.4223
270.122,-1.4299,1.3143,-2.4903,-4.4023
270.633,-1.4185,1.3209,-2.4903,-4.4023
271.137,-1.4085,1.3298,-2.5093,-4.3828
271.646,-1.4007,1.3402,-2.5093,-4.3828
272.161,-1.3953,1.3514,-2.5279,-4.3637
272.672,-1.3926,1.3621,-2.5279,-4.3637
273.181,-1.3921,1.3716,-2.5463,-4.3448
273.694,-1.3932,1.3789,-2.5463,-4.3448
274.199,-1.3949,1.3837,-2.5643,-4.3262
274.702,-1.3962,1.3858,-2.5643,-4.3262
275.204,-1.3961,1.3858,-2.5819,-4.3075
275.723,-1.3938,1.3842,-2.5819,-4.3075
276.228,-1.3889,1.3822,-2.5993,-4.2887
276.734,-1.3814,1.3807,-2.5993,-4.2887
277.239,-1.3718,1.3807,-2.6164,-4.2696
277.767,-1.3608,1.3830,-2.6164,-4.2696
278.285,-1.3495,1.3880,-2.6333,-4.2502
278.816,-1.3388,1.3955,-2.6333,-4.2502
279.327,-1.3299,1.4051,-2.6504,-4.2303
279.847,-1.3223,1.4182,-2.6678,-4.2101
280.354,-1.3194,1.4270,-2.6678,-4.2101
280.907,-1.3180,1.4371,-2.6678,-4.2101
281.430,-1.3185,1.4454,-2.6857,-4.1898
281.942,-1.3202,1.4512,-2.6857,-4.1898
282.451,-1.3217,1.4543,-2.7040,-4.1695
282.960,-1.3222,1.4550,-2.7040,-4.1695
283.466,-1.3208,1.4539,-2.7227,-4.1494
283.977,-1.3167,1.4519,-2.7227,-4.1494
284.493,-1.3100,1.4501,-2.7416,-4.1297
285.008,-1.3010,1.4497,-2.7416,-4.1297
285.561,-1.2903,1.4514,-2.7606,-4.1105
286.066,-1.2790,1.4556,-2.7606,-4.1105
286.569,-1.2683,1.4626,-2.7795,-4.0916
287.072,-1.2590,1.4717,-2.7795,-4.0916
287.598,-1.2509,1.4843,-2.7981,-4.0733
288.101,-1.2477,1.4930,-2.7981,-4.0733
288.605,-1.2459,1.5031,-2.8163,-4.0553
289.109,-1.2462,1.5116,-2.8163,-4.0553
289.610,-1.2477,1.5178,-2.8340,-4.0375
290.116,-1.2493,1.5213,-2.8340,-4.0375
290.640,-1.2501,1.5223,-2.8514,-4.0197
291.145,-1.2490,1.5214,-2.8514,-4.0197
291.656,-1.2454,1.5196,-2.8685,-4.0019
292.158,-1.2392,1.5179,-2.8685,-4.0019
293.126,-1.2307,1.5173,-2.8852,-3.9837
293.497,-1.2204,1.5189,-2.8852,-3.9837
