timestamp,ekf_x,ekf_y,gt_x,gt_y
27.508,0.0294,-0.0046,0.0026,-1.9729
28.044,0.0326,-0.0057,0.0026,-1.9729
28.573,0.0360,-0.0070,0.0043,-1.9666
29.116,0.0398,-0.0087,0.0043,-1.9666
29.666,0.0442,-0.0108,0.0074,-1.9592
30.208,0.0489,-0.0135,0.0074,-1.9592
30.835,0.0536,-0.0165,0.0123,-1.9498
31.499,0.0582,-0.0200,0.0123,-1.9498
32.043,0.0631,-0.0240,0.0181,-1.9398
32.597,0.0678,-0.0286,0.0181,-1.9398
33.163,0.0722,-0.0335,0.0261,-1.9295
33.695,0.0762,-0.0387,0.0261,-1.9295
34.275,0.0798,-0.0441,0.0351,-1.9199
34.961,0.0829,-0.0497,0.0351,-1.9199
35.641,0.0856,-0.0554,0.0447,-1.9108
36.233,0.0879,-0.0613,0.0555,-1.9037
36.840,0.0897,-0.0677,0.0555,-1.9037
37.415,0.0913,-0.0749,0.0555,-1.9037
37.959,0.0922,-0.0820,0.0689,-1.8983
38.557,0.0926,-0.0890,0.0827,-1.8933
39.211,0.0924,-0.0958,0.0827,-1.8933
39.820,0.0917,-0.1023,0.0827,-1.8933
40.365,0.0906,-0.1084,0.0964,-1.8884
40.919,0.0891,-0.1141,0.0964,-1.8884
41.485,0.0873,-0.1193,0.1099,-1.8834
42.027,0.0852,-0.1239,0.1099,-1.8834
42.595,0.0830,-0.1280,0.1232,-1.8785
43.160,0.0808,-0.1315,0.1232,-1.8785
43.741,0.0785,-0.1345,0.1364,-1.8735
44.280,0.0764,-0.1369,0.1493,-1.8684
44.888,0.0745,-0.1387,0.1493,-1.8684
45.449,0.0729,-0.1401,0.1493,-1.8684
45.984,0.0716,-0.1410,0.1622,-1.8633
46.517,0.0707,-0.1416,0.1622,-1.8633
47.075,0.0701,-0.1419,0.1748,-1.8582
47.652,0.0700,-0.1419,0.1748,-1.8582
48.313,0.0704,-0.1418,0.1874,-1.8532
48.862,0.0713,-0.1416,0.1874,-1.8532
49.524,0.0726,-0.1414,0.2000,-1.8482
50.089,0.0745,-0.1412,0.2000,-1.8482
50.670,0.0769,-0.1412,0.2124,-1.8434
51.463,0.0796,-0.1414,0.2124,-1.8434
52.264,0.0828,-0.1419,0.2248,-1.8387
52.957,0.0864,-0.1427,0.2248,-1.8387
53.654,0.0903,-0.1439,0.2370,-1.8339
54.245,0.0944,-0.1456,0.2492,-1.8293
54.873,0.0986,-0.1478,0.2492,-1.8293
55.542,0.1030,-0.1504,0.2492,-1.8293
56.111,0.1073,-0.1535,0.2611,-1.8247
56.892,0.1116,-0.1572,0.2611,-1.8247
57.427,0.1158,-0.1615,0.2730,-1.8200
57.954,0.1197,-0.1662,0.2730,-1.8200
58.540,0.1234,-0.1713,0.2849,-1.8152
59.104,0.1267,-0.1770,0.2849,-1.8152
59.679,0.1297,-0.1830,0.2971,-1.8101
60.281,0.1327,-0.1907,0.2971,-1.8101
60.898,0.1343,-0.1960,0.3096,-1.8044
61.458,0.1359,-0.2028,0.3224,-1.7988
62.123,0.1370,-0.2096,0.3224,-1.7988
62.652,0.1375,-0.2164,0.3224,-1.7988
63.203,0.1375,-0.2232,0.3357,-1.7934
63.762,0.1371,-0.2299,0.3495,-1.7882
64.347,0.1362,-0.2365,0.3495,-1.7882
65.170,0.1349,-0.2428,0.3495,-1.7882
65.907,0.1331,-0.2489,0.3636,-1.7833
66.493,0.1311,-0.2547,0.3636,-1.7833
67.080,0.1287,-0.2602,0.3782,-1.7788
67.665,0.1260,-0.2654,0.3782,-1.7788
68.207,0.1231,-0.2702,0.3933,-1.7749
68.758,0.1200,-0.2747,0.3933,-1.7749
69.308,0.1168,-0.2789,0.4086,-1.7716
69.932,0.1134,-0.2828,0.4086,-1.7716
70.697,0.1099,-0.2864,0.4243,-1.7691
71.242,0.1064,-0.2897,0.4243,-1.7691
71.776,0.1027,-0.2927,0.4402,-1.7676
72.376,0.0990,-0.2955,0.4402,-1.7676
72.968,0.0951,-0.2981,0.4563,-1.7670
73.581,0.0912,-0.3005,0.4563,-1.7670
74.183,0.0872,-0.3027,0.4724,-1.7677
74.730,0.0831,-0.3048,0.4724,-1.7677
75.268,0.0788,-0.3068,0.4884,-1.7697
75.812,0.0744,-0.3087,0.5043,-1.7732
76.418,0.0698,-0.3106,0.5043,-1.7732
77.040,0.0649,-0.3124,0.5043,-1.7732
77.618,0.0597,-0.3141,0.5198,-1.7783
78.267,0.0542,-0.3159,0.5198,-1.7783
78.816,0.0483,-0.3178,0.5349,-1.7854
79.376,0.0420,-0.3197,0.5349,-1.7854
79.921,0.0352,-0.3218,0.5493,-1.7945
80.457,0.0278,-0.3241,0.5493,-1.7945
81.027,0.0199,-0.3266,0.5631,-1.8060
81.721,0.0114,-0.3296,0.5631,-1.8060
82.296,0.0023,-0.3329,0.5762,-1.8202
83.020,-0.0074,-0.3368,0.5762,-1.8202
83.603,-0.0177,-0.3414,0.5885,-1.8374
84.143,-0.0286,-0.3469,0.5885,-1.8374
84.927,-0.0424,-0.3549,0.6002,-1.8582
85.580,-0.0515,-0.3612,0.6002,-1.8582
86.124,-0.0608,-0.3723,0.6131,-1.8793
86.706,-0.0652,-0.3868,0.6131,-1.8793
87.290,-0.0634,-0.4027,0.6256,-1.8899
87.884,-0.0525,-0.4197,0.6394,-1.8998
88.419,-0.0410,-0.4275,0.6394,-1.8998
88.940,-0.0232,-0.4315,0.6394,-1.8998
89.489,-0.0645,-0.3914,0.6544,-1.9082
90.048,-0.0702,-0.3944,0.6544,-1.9082
90.878,-0.0744,-0.3994,0.6691,-1.9147
91.629,-0.0758,-0.4049,0.6691,-1.9147
92.366,-0.0749,-0.4089,0.6820,-1.9199
92.937,-0.0737,-0.4103,0.6820,-1.9199
93.521,-0.0743,-0.4099,0.6927,-1.9252
94.068,-0.0776,-0.4096,0.6927,-1.9252
94.630,-0.0827,-0.4114,0.7022,-1.9322
95.159,-0.0876,-0.4159,0.7022,-1.9322
95.716,-0.0904,-0.4222,0.7120,-1.9412
96.416,-0.0906,-0.4281,0.7120,-1.9412
96.990,-0.0891,-0.4318,0.7235,-1.9512
97.663,-0.0882,-0.4329,0.7235,-1.9512
98.218,-0.0896,-0.4325,0.7367,-1.9606
98.766,-0.0936,-0.4328,0.7367,-1.9606
99.323,-0.0989,-0.4354,0.7506,-1.9683
99.905,-0.1032,-0.4406,0.7506,-1.9683
100.576,-0.1050,-0.4467,0.7637,-1.9742
101.270,-0.1044,-0.4516,0.7637,-1.9742
101.805,-0.1031,-0.4540,0.7748,-1.9793
102.360,-0.1030,-0.4541,0.7839,-1.9853
102.915,-0.1056,-0.4536,0.7839,-1.9853
103.472,-0.1102,-0.4546,0.7839,-1.9853
104.162,-0.1153,-0.4581,0.7923,-1.9931
104.949,-0.1187,-0.4637,0.7923,-1.9931
105.554,-0.1196,-0.4694,0.8015,-2.0028
106.085,-0.1186,-0.4733,0.8015,-2.0028
106.689,-0.1175,-0.4748,0.8125,-2.0128
107.243,-0.1184,-0.4744,0.8125,-2.0128
107.835,-0.1218,-0.4742,0.8251,-2.0218
108.371,-0.1268,-0.4761,0.8251,-2.0218
108.912,-0.1313,-0.4803,0.8379,-2.0290
109.445,-0.1338,-0.4859,0.8379,-2.0290
109.973,-0.1338,-0.4908,0.8493,-2.0346
110.503,-0.1327,-0.4936,0.8493,-2.0346
111.060,-0.1324,-0.4939,0.8585,-2.0400
111.624,-0.1344,-0.4933,0.8585,-2.0400
112.169,-0.1385,-0.4937,0.8660,-2.0466
112.731,-0.1435,-0.4963,0.8660,-2.0466
113.279,-0.1473,-0.5011,0.8733,-2.0553
113.823,-0.1488,-0.5065,0.8733,-2.0553
114.457,-0.1483,-0.5106,0.8820,-2.0654
115.011,-0.1473,-0.5123,0.8820,-2.0654
115.539,-0.1478,-0.5121,0.8925,-2.0753
116.078,-0.1506,-0.5116,0.8925,-2.0753
116.612,-0.1552,-0.5127,0.9042,-2.0838
117.232,-0.1599,-0.5161,0.9042,-2.0838
117.796,-0.1628,-0.5210,0.9155,-2.0905
118.340,-0.1634,-0.5257,0.9155,-2.0905
118.891,-0.1626,-0.5287,0.9250,-2.0958
119.427,-0.1622,-0.5294,0.9250,-2.0958
119.949,-0.1635,-0.5288,0.9323,-2.1013
120.549,-0.1671,-0.5286,0.9323,-2.1013
121.069,-0.1718,-0.5304,0.9384,-2.1086
121.645,-0.1759,-0.5344,0.9384,-2.1086
122.228,-0.1780,-0.5393,0.9449,-2.1179
122.775,-0.1780,-0.5434,0.9531,-2.1280
123.378,-0.1771,-0.5454,0.9531,-2.1280
123.925,-0.1772,-0.5454,0.9630,-2.1375
124.491,-0.1794,-0.5447,0.9630,-2.1375
125.022,-0.1835,-0.5451,0.9630,-2.1375
125.576,-0.1881,-0.5477,0.9736,-2.1453
126.152,-0.1915,-0.5519,0.9736,-2.1453
126.700,-0.1927,-0.5565,0.9834,-2.1513
127.313,-0.1923,-0.5597,0.9834,-2.1513
127.932,-0.1917,-0.5608,0.9911,-2.1565
128.518,-0.1926,-0.5602,0.9911,-2.1565
129.044,-0.1956,-0.5598,0.9969,-2.1625
129.575,-0.2000,-0.5608,0.9969,-2.1625
130.190,-0.2043,-0.5640,1.0021,-2.1705
130.741,-0.2068,-0.5685,1.0082,-2.1801
131.274,-0.2073,-0.5725,1.0082,-2.1801
131.828,-0.2067,-0.5749,1.0082,-2.1801
132.382,-0.2065,-0.5752,1.0162,-2.1902
133.049,-0.2082,-0.5745,1.0162,-2.1902
133.606,-0.2127,-0.5746,1.0256,-2.1991
134.150,-0.2163,-0.5762,1.0256,-2.1991
134.723,-0.2200,-0.5798,1.0352,-2.2062
135.313,-0.2216,-0.5841,1.0352,-2.2062
135.909,-0.2216,-0.5873,1.0434,-2.2116
136.464,-0.2210,-0.5886,1.0434,-2.2116
137.009,-0.2216,-0.5882,1.0494,-2.2167
137.561,-0.2240,-0.5875,1.0494,-2.2167
138.160,-0.2281,-0.5880,1.0538,-2.2232
138.709,-0.2323,-0.5904,1.0538,-2.2232
139.267,-0.2352,-0.5943,1.0581,-2.2318
139.927,-0.2362,-0.5982,1.0581,-2.2318
140.456,-0.2358,-0.6007,1.0639,-2.2416
141.116,-0.2355,-0.6013,1.0715,-2.2513
141.653,-0.2367,-0.6006,1.0715,-2.2513
142.241,-0.2398,-0.6001,1.0715,-2.2513
142.802,-0.2441,-0.6012,1.0803,-2.2595
143.351,-0.2479,-0.6042,1.0803,-2.2595
143.902,-0.2500,-0.6081,1.0886,-2.2658
144.432,-0.2504,-0.6114,1.0886,-2.2658
144.982,-0.2499,-0.6129,1.0952,-2.2710
145.514,-0.2502,-0.6127,1.0952,-2.2710
146.171,-0.2523,-0.6118,1.0996,-2.2765
146.696,-0.2560,-0.6118,1.0996,-2.2765
147.234,-0.2602,-0.6136,1.1030,-2.2837
147.788,-0.2634,-0.6169,1.1030,-2.2837
148.320,-0.2648,-0.6206,1.1068,-2.2929
148.862,-0.2647,-0.6232,1.1068,-2.2929
149.386,-0.2644,-0.6240,1.1124,-2.3029
149.909,-0.2652,-0.6233,1.1124,-2.3029
150.457,-0.2680,-0.6226,1.1197,-2.3121
151.122,-0.2720,-0.6232,1.1197,-2.3121
151.682,-0.2759,-0.6256,1.1276,-2.3197
152.206,-0.2784,-0.6291,1.1276,-2.3197
152.759,-0.2791,-0.6322,1.1345,-2.3255
153.308,-0.2788,-0.6339,1.1345,-2.3255
153.871,-0.2790,-0.6338,1.1394,-2.3305
154.401,-0.2807,-0.6328,1.1394,-2.3305
154.935,-0.2841,-0.6324,1.1424,-2.3366
155.593,-0.2882,-0.6336,1.1424,-2.3366
156.253,-0.2915,-0.6365,1.1447,-2.3446
156.813,-0.2933,-0.6398,1.1447,-2.3446
157.384,-0.2935,-0.6424,1.1482,-2.3542
157.928,-0.2932,-0.6433,1.1482,-2.3542
158.534,-0.2939,-0.6427,1.1535,-2.3641
159.082,-0.2962,-0.6417,1.1535,-2.3641
159.626,-0.3000,-0.6418,1.1603,-2.3727
160.417,-0.3046,-0.6442,1.1603,-2.3727
161.236,-0.3067,-0.6468,1.1671,-2.3796
161.815,-0.3077,-0.6498,1.1671,-2.3796
162.392,-0.3076,-0.6515,1.1725,-2.3849
162.947,-0.3076,-0.6515,1.1725,-2.3849
163.506,-0.3091,-0.6505,1.1758,-2.3902
164.029,-0.3122,-0.6498,1.1758,-2.3902
164.579,-0.3162,-0.6505,1.1776,-2.3969
165.309,-0.3197,-0.6529,1.1776,-2.3969
165.882,-0.3217,-0.6560,1.1795,-2.4056
166.461,-0.3222,-0.6586,1.1795,-2.4056
166.996,-0.3220,-0.6596,1.1830,-2.4155
167.656,-0.3225,-0.6590,1.1830,-2.4155
168.211,-0.3246,-0.6580,1.1883,-2.4251
168.904,-0.3281,-0.6577,1.1883,-2.4251
169.515,-0.3321,-0.6592,1.1947,-2.4331
170.187,-0.3350,-0.6619,1.1947,-2.4331
170.898,-0.3362,-0.6648,1.2004,-2.4393
171.545,-0.3363,-0.6665,1.2004,-2.4393
172.073,-0.3363,-0.6665,1.2043,-2.4443
172.677,-0.3376,-0.6654,1.2043,-2.4443
173.392,-0.3405,-0.6645,1.2060,-2.4500
174.000,-0.3444,-0.6649,1.2060,-2.4500
174.528,-0.3479,-0.6669,1.2068,-2.4575
175.071,-0.3501,-0.6697,1.2068,-2.4575
175.633,-0.3507,-0.6721,1.2084,-2.4669
176.237,-0.3506,-0.6731,1.2084,-2.4669
176.838,-0.3510,-0.6725,1.2118,-2.4769
177.383,-0.3530,-0.6713,1.2169,-2.4859
177.916,-0.3564,-0.6708,1.2169,-2.4859
178.453,-0.3603,-0.6718,1.2169,-2.4859
178.992,-0.3633,-0.6742,1.2224,-2.4932
179.522,-0.3646,-0.6768,1.2224,-2.4932
180.074,-0.3648,-0.6784,1.2266,-2.4987
180.595,-0.3649,-0.6783,1.2266,-2.4987
181.118,-0.3660,-0.6772,1.2286,-2.5036
181.795,-0.3688,-0.6761,1.2286,-2.5036
182.430,-0.3725,-0.6762,1.2289,-2.5098
182.947,-0.3760,-0.6778,1.2289,-2.5098
183.761,-0.3782,-0.6803,1.2290,-2.5180
184.446,-0.3789,-0.6824,1.2290,-2.5180
185.013,-0.3789,-0.6833,1.2305,-2.5277
185.543,-0.3793,-0.6826,1.2305,-2.5277
186.126,-0.3811,-0.6813,1.2338,-2.5373
186.774,-0.3843,-0.6806,1.2338,-2.5373
187.337,-0.3881,-0.6813,1.2384,-2.5455
187.897,-0.3911,-0.6833,1.2384,-2.5455
188.483,-0.3925,-0.6857,1.2427,-2.5519
189.045,-0.3928,-0.6871,1.2427,-2.5519
189.652,-0.3929,-0.6870,1.2453,-2.5568
190.474,-0.3940,-0.6858,1.2453,-2.5568
191.080,-0.3965,-0.6845,1.2457,-2.5620
191.796,-0.4001,-0.6843,1.2457,-2.5620
192.346,-0.4035,-0.6856,1.2448,-2.5689
192.876,-0.4058,-0.6878,1.2448,-2.5689
193.431,-0.4067,-0.6897,1.2445,-2.5777
194.012,-0.4067,-0.6904,1.2445,-2.5777
194.633,-0.4071,-0.6897,1.2459,-2.5875
195.404,-0.4088,-0.6883,1.2459,-2.5875
196.104,-0.4118,-0.6874,1.2491,-2.5965
196.682,-0.4155,-0.6878,1.2491,-2.5965
197.242,-0.4185,-0.6896,1.2530,-2.6038
197.842,-0.4199,-0.6916,1.2530,-2.6038
198.441,-0.4202,-0.6927,1.2559,-2.6091
198.995,-0.4203,-0.6925,1.2559,-2.6091
199.544,-0.4213,-0.6912,1.2566,-2.6133
200.094,-0.4236,-0.6898,1.2566,-2.6133
200.655,-0.4271,-0.6891,1.2551,-2.6192
201.304,-0.4313,-0.6881,1.2551,-2.6192
202.012,-0.4358,-0.6853,1.2510,-2.6366
202.590,-0.4386,-0.6800,1.2510,-2.6366
203.125,-0.4383,-0.6730,1.2543,-2.6335
203.699,-0.4340,-0.6666,1.2543,-2.6335
204.218,-0.4262,-0.6628,1.2576,-2.6267
204.920,-0.4168,-0.6637,1.2576,-2.6267
205.479,-0.4084,-0.6698,1.2590,-2.6176
206.027,-0.4041,-0.6801,1.2590,-2.6176
206.586,-0.4242,-0.6800,1.2621,-2.6056
207.168,-0.4220,-0.6776,1.2621,-2.6056
207.717,-0.4184,-0.6760,1.2686,-2.5935
208.258,-0.4139,-0.6772,1.2686,-2.5935
208.792,-0.4106,-0.6810,1.2769,-2.5845
209.344,-0.4099,-0.6851,1.2769,-2.5845
209.909,-0.4105,-0.6870,1.2834,-2.5782
210.456,-0.4099,-0.6865,1.2834,-2.5782
211.013,-0.4066,-0.6857,1.2868,-2.5719
211.572,-0.4020,-0.6869,1.2868,-2.5719
212.100,-0.3986,-0.6902,1.2888,-2.5629
212.635,-0.3977,-0.6934,1.2888,-2.5629
213.195,-0.3979,-0.6944,1.2927,-2.5515
213.744,-0.3968,-0.6935,1.2927,-2.5515
214.390,-0.3933,-0.6930,1.3000,-2.5407
214.916,-0.3890,-0.6947,1.3000,-2.5407
215.460,-0.3863,-0.6981,1.3083,-2.5332
216.015,-0.3858,-0.7010,1.3083,-2.5332
216.590,-0.3861,-0.7018,1.3143,-2.5283
217.163,-0.3847,-0.7009,1.3143,-2.5283
217.707,-0.3812,-0.7007,1.3171,-2.5228
218.295,-0.3773,-0.7027,1.3171,-2.5228
218.824,-0.3751,-0.7061,1.3192,-2.5143
219.341,-0.3750,-0.7087,1.3192,-2.5143
219.919,-0.3751,-0.7091,1.3237,-2.5039
220.485,-0.3735,-0.7083,1.3237,-2.5039
221.052,-0.3700,-0.7085,1.3315,-2.4948
221.595,-0.3665,-0.7108,1.3315,-2.4948
222.146,-0.3648,-0.7142,1.3397,-2.4892
222.683,-0.3649,-0.7164,1.3397,-2.4892
223.251,-0.3649,-0.7166,1.3451,-2.4855
223.807,-0.3630,-0.7159,1.3451,-2.4855
224.353,-0.3596,-0.7164,1.3476,-2.4806
224.903,-0.3565,-0.7190,1.3476,-2.4806
225.490,-0.3553,-0.7222,1.3500,-2.4726
226.043,-0.3556,-0.7240,1.3500,-2.4726
226.607,-0.3555,-0.7240,1.3554,-2.4632
227.170,-0.3528,-0.7235,1.3554,-2.4632
227.743,-0.3501,-0.7245,1.3637,-2.4558
228.281,-0.3475,-0.7272,1.3637,-2.4558
228.884,-0.3468,-0.7303,1.3715,-2.4519
229.418,-0.3472,-0.7317,1.3715,-2.4519
230.049,-0.3468,-0.7315,1.3762,-2.4492
230.598,-0.3446,-0.7312,1.3762,-2.4492
231.314,-0.3414,-0.7325,1.3785,-2.4447
231.894,-0.3393,-0.7354,1.3785,-2.4447
232.451,-0.3390,-0.7381,1.3813,-2.4372
233.029,-0.3395,-0.7393,1.3813,-2.4372
233.595,-0.3390,-0.7390,1.3875,-2.4291
234.316,-0.3362,-0.7392,1.3875,-2.4291
235.116,-0.3340,-0.7406,1.3960,-2.4237
235.869,-0.3323,-0.7435,1.3960,-2.4237
236.515,-0.3323,-0.7460,1.4033,-2.4216
237.069,-0.3328,-0.7469,1.4033,-2.4216
237.622,-0.3320,-0.7466,1.4072,-2.4201
238.201,-0.3298,-0.7469,1.4072,-2.4201
238.861,-0.3273,-0.7487,1.4092,-2.4161
239.446,-0.3262,-0.7515,1.4092,-2.4161
239.992,-0.3265,-0.7537,1.4127,-2.4093
240.597,-0.3269,-0.7544,1.4127,-2.4093
241.192,-0.3262,-0.7542,1.4196,-2.4029
241.751,-0.3241,-0.7547,1.4196,-2.4029
242.306,-0.3220,-0.7568,1.4281,-2.3998
242.894,-0.3213,-0.7595,1.4281,-2.3998
243.454,-0.3218,-0.7614,1.4345,-2.3995
243.980,-0.3222,-0.7618,1.4345,-2.3995
244.534,-0.3209,-0.7618,1.4377,-2.3989
245.095,-0.3192,-0.7625,1.4377,-2.3989
245.679,-0.3175,-0.7647,1.4397,-2.3954
246.262,-0.3172,-0.7672,1.4397,-2.3954
246.838,-0.3179,-0.7689,1.4438,-2.3896
247.487,-0.3183,-0.7692,1.4438,-2.3896
248.218,-0.3173,-0.7692,1.4513,-2.3851
248.800,-0.3155,-0.7702,1.4513,-2.3851
249.385,-0.3142,-0.7725,1.4595,-2.3840
249.974,-0.3142,-0.7750,1.4595,-2.3840
250.556,-0.3150,-0.7763,1.4650,-2.3851
251.120,-0.3151,-0.7765,1.4650,-2.3851
251.662,-0.3140,-0.7766,1.4675,-2.3849
252.219,-0.3124,-0.7779,1.4695,-2.3817
252.759,-0.3114,-0.7802,1.4695,-2.3817
253.339,-0.3118,-0.7824,1.4695,-2.3817
253.934,-0.3126,-0.7835,1.4744,-2.3769
254.507,-0.3127,-0.7836,1.4744,-2.3769
255.119,-0.3116,-0.7839,1.4823,-2.3741
255.679,-0.3102,-0.7854,1.4823,-2.3741
256.254,-0.3096,-0.7877,1.4898,-2.3748
256.790,-0.3102,-0.7897,1.4898,-2.3748
257.317,-0.3110,-0.7905,1.4941,-2.3769
257.909,-0.3109,-0.7905,1.4941,-2.3769
258.529,-0.3098,-0.7910,1.4958,-2.3769
259.082,-0.3086,-0.7927,1.4958,-2.3769
259.666,-0.3084,-0.7949,1.4980,-2.3738
260.190,-0.3092,-0.7965,1.4980,-2.3738
260.732,-0.3100,-0.7971,1.5035,-2.3701
261.303,-0.3099,-0.7972,1.5035,-2.3701
261.976,-0.3086,-0.7981,1.5113,-2.3692
262.630,-0.3079,-0.7996,1.5113,-2.3692
263.176,-0.3080,-0.8018,1.5178,-2.3715
263.729,-0.3090,-0.8032,1.5178,-2.3715
264.502,-0.3096,-0.8035,1.5208,-2.3741
265.069,-0.3093,-0.8036,1.5208,-2.3741
265.679,-0.3082,-0.8045,1.5220,-2.3739
266.368,-0.3076,-0.8064,1.5220,-2.3739
266.891,-0.3081,-0.8083,1.5247,-2.3711
267.468,-0.3092,-0.8095,1.5247,-2.3711
268.009,-0.3099,-0.8097,1.5308,-2.3687
268.548,-0.3097,-0.8099,1.5308,-2.3687
269.074,-0.3089,-0.8109,1.5382,-2.3699
269.644,-0.3086,-0.8128,1.5382,-2.3699
270.255,-0.3093,-0.8146,1.5434,-2.3737
270.799,-0.3105,-0.8156,1.5434,-2.3737
271.324,-0.3111,-0.8157,1.5453,-2.3768
271.891,-0.3107,-0.8159,1.5453,-2.3768
272.503,-0.3100,-0.8171,1.5463,-2.3767
273.073,-0.3100,-0.8189,1.5463,-2.3767
273.599,-0.3109,-0.8205,1.5496,-2.3746
274.362,-0.3122,-0.8212,1.5496,-2.3746
274.927,-0.3128,-0.8212,1.5560,-2.3740
275.525,-0.3134,-0.8208,1.5560,-2.3740
276.058,-0.3140,-0.8201,1.5545,-2.3812
276.626,-0.3147,-0.8195,1.5545,-2.3812
277.190,-0.3155,-0.8190,1.5465,-2.3890
277.743,-0.3164,-0.8188,1.5465,-2.3890
278.319,-0.3173,-0.8189,1.5403,-2.3964
278.859,-0.3181,-0.8191,1.5403,-2.3964
279.425,-0.3189,-0.8197,1.5341,-2.4047
279.949,-0.3195,-0.8204,1.5341,-2.4047
280.487,-0.3199,-0.8213,1.5284,-2.4136
281.022,-0.3128,-0.8152,1.5284,-2.4136
281.652,-0.3143,-0.8124,1.5235,-2.4229
282.189,-0.3160,-0.8091,1.5235,-2.4229
282.712,-0.3185,-0.8059,1.5194,-2.4321
283.271,-0.3218,-0.8035,1.5194,-2.4321
283.853,-0.3254,-0.8023,1.5160,-2.4405
284.416,-0.3287,-0.8023,1.5160,-2.4405
284.990,-0.3311,-0.8030,1.5130,-2.4480
285.559,-0.3325,-0.8039,1.5130,-2.4480
286.152,-0.3328,-0.8043,1.5099,-2.4543
286.705,-0.3325,-0.8037,1.5099,-2.4543
287.340,-0.3322,-0.8020,1.5061,-2.4598
287.916,-0.3325,-0.7993,1.5061,-2.4598
288.450,-0.3339,-0.7960,1.5013,-2.4650
289.021,-0.3365,-0.7929,1.5013,-2.4650
289.576,-0.3399,-0.7906,1.4956,-2.4705
290.145,-0.3437,-0.7892,1.4956,-2.4705
290.705,-0.3472,-0.7891,1.4893,-2.4767
291.381,-0.3499,-0.7897,1.4893,-2.4767
291.925,-0.3515,-0.7905,1.4829,-2.4837
292.483,-0.3520,-0.7910,1.4829,-2.4837
293.051,-0.3518,-0.7906,1.4770,-2.4916
293.577,-0.3515,-0.7890,1.4770,-2.4916
294.171,-0.3517,-0.7865,1.4717,-2.4998
294.735,-0.3528,-0.7833,1.4717,-2.4998
295.274,-0.3551,-0.7802,1.4674,-2.5080
295.819,-0.3583,-0.7777,1.4674,-2.5080
296.335,-0.3618,-0.7763,1.4637,-2.5156
296.930,-0.3650,-0.7760,1.4637,-2.5156
297.485,-0.3675,-0.7765,1.4606,-2.5220
298.241,-0.3689,-0.7772,1.4606,-2.5220
298.832,-0.3693,-0.7775,1.4575,-2.5274
299.415,-0.3690,-0.7770,1.4575,-2.5274
300.067,-0.3686,-0.7755,1.4538,-2.5318
300.618,-0.3687,-0.7731,1.4538,-2.5318
301.237,-0.3696,-0.7701,1.4491,-2.5357
301.779,-0.3716,-0.7671,1.4491,-2.5357
302.345,-0.3743,-0.7646,1.4434,-2.5398
