timestamp,ekf_x,ekf_y,gt_x,gt_y
59.167,0.2785,-1.3672,2.5659,-1.5407
59.734,0.2790,-1.4228,2.6772,-1.5233
60.305,0.2684,-1.4744,2.6772,-1.5233
60.880,0.2493,-1.5177,2.6772,-1.5233
61.420,0.2257,-1.5501,2.7889,-1.5061
62.122,0.2028,-1.5705,2.7889,-1.5061
62.725,0.1855,-1.5804,2.9009,-1.4892
63.269,0.1776,-1.5830,2.9009,-1.4892
63.833,0.1812,-1.5829,3.0132,-1.4727
64.434,0.1964,-1.5852,3.0132,-1.4727
64.982,0.2212,-1.5944,3.1254,-1.4569
65.551,0.2517,-1.6139,3.1254,-1.4569
66.093,0.2832,-1.6452,3.2375,-1.4416
66.624,0.3108,-1.6876,3.2375,-1.4416
67.186,0.3302,-1.7385,3.3491,-1.4269
67.761,0.3385,-1.7936,3.4602,-1.4123
68.315,0.3351,-1.8481,3.4602,-1.4123
68.874,0.3213,-1.8971,3.4602,-1.4123
69.406,0.3002,-1.9368,3.5707,-1.3977
69.976,0.2764,-1.9650,3.5707,-1.3977
70.683,0.2549,-1.9817,3.6807,-1.3830
71.314,0.2402,-1.9888,3.6807,-1.3830
71.892,0.2358,-1.9901,3.7902,-1.3678
72.500,0.2431,-1.9902,3.7902,-1.3678
73.069,0.2616,-1.9942,3.8996,-1.3521
73.606,0.2885,-2.0064,3.8996,-1.3521
74.152,0.3198,-2.0295,4.0090,-1.3359
74.702,0.3505,-2.0645,4.0090,-1.3359
75.241,0.3756,-2.1098,4.1185,-1.3193
75.919,0.3912,-2.1624,4.1185,-1.3193
76.452,0.3953,-2.2175,4.2283,-1.3024
77.019,0.3877,-2.2701,4.2283,-1.3024
77.663,0.3707,-2.3155,4.3385,-1.2854
78.235,0.3481,-2.3504,4.3385,-1.2854
78.794,0.3249,-2.3733,4.4491,-1.2686
79.344,0.3061,-2.3852,4.4491,-1.2686
79.895,0.2961,-2.3889,4.5600,-1.2522
80.485,0.2973,-2.3889,4.5600,-1.2522
81.041,0.3103,-2.3904,4.6711,-1.2364
81.655,0.3335,-2.3982,4.6711,-1.2364
82.218,0.3631,-2.4159,4.7821,-1.2211
82.801,0.3945,-2.4454,4.7821,-1.2211
83.342,0.4224,-2.4863,4.8929,-1.2064
83.876,0.4423,-2.5361,4.8929,-1.2064
84.419,0.4514,-2.5908,5.0032,-1.1920
85.040,0.4486,-2.6446,5.0032,-1.1920
85.595,0.4352,-2.6933,5.1129,-1.1778
86.135,0.4144,-2.7327,5.1129,-1.1778
86.687,0.3907,-2.7607,5.2220,-1.1634
87.235,0.3695,-2.7770,5.2220,-1.1634
88.007,0.3537,-2.7842,5.3306,-1.1487
88.571,0.3516,-2.7847,5.3306,-1.1487
89.110,0.3596,-2.7850,5.4389,-1.1335
89.862,0.3787,-2.7895,5.4389,-1.1335
90.416,0.4061,-2.8026,5.5471,-1.1178
90.973,0.4371,-2.8268,5.5471,-1.1178
91.633,0.4670,-2.8629,5.6555,-1.1016
92.181,0.4907,-2.9092,5.6555,-1.1016
92.734,0.5045,-2.9620,5.7642,-1.0850
93.438,0.5065,-3.0166,5.7642,-1.0850
94.197,0.4971,-3.0678,5.8733,-1.0682
94.729,0.4786,-3.1113,5.8733,-1.0682
95.443,0.4557,-3.1433,5.9829,-1.0515
96.035,0.4332,-3.1636,5.9829,-1.0515
96.591,0.4162,-3.1733,6.0929,-1.0352
97.302,0.4087,-3.1757,6.0929,-1.0352
97.885,0.4128,-3.1756,6.2031,-1.0193
98.464,0.4285,-3.1783,6.2031,-1.0193
99.045,0.4535,-3.1884,6.3134,-1.0041
99.610,0.4838,-3.2090,6.3134,-1.0041
100.351,0.5143,-3.2415,6.4233,-0.9896
100.993,0.5401,-3.2849,6.4233,-0.9896
101.557,0.5568,-3.3360,6.5328,-0.9756
102.179,0.5622,-3.3903,6.6418,-0.9618
102.860,0.5560,-3.4428,6.6418,-0.9618
103.492,0.5399,-3.4886,6.6418,-0.9618
104.031,0.5179,-3.5242,6.7500,-0.9479
104.570,0.4946,-3.5481,6.8578,-0.9338
105.108,0.4753,-3.5608,6.8578,-0.9338
105.629,0.4644,-3.5651,6.8578,-0.9338
106.183,0.4646,-3.5652,6.9651,-0.9192
106.737,0.4765,-3.5664,6.9651,-0.9192
107.315,0.4987,-3.5736,7.0723,-0.9041
107.857,0.5276,-3.5904,7.0723,-0.9041
108.390,0.5585,-3.6189,7.1796,-0.8885
108.916,0.5862,-3.6588,7.1796,-0.8885
109.458,0.6061,-3.7077,7.2871,-0.8725
110.215,0.6155,-3.7722,7.2871,-0.8725
110.780,0.6123,-3.8146,7.3951,-0.8562
111.333,0.5989,-3.8625,7.3951,-0.8562
111.864,0.5781,-3.9011,7.5035,-0.8399
112.412,0.5549,-3.9279,7.5035,-0.8399
113.089,0.5343,-3.9432,7.6123,-0.8238
113.667,0.5211,-3.9490,7.7214,-0.8083
114.198,0.5186,-3.9497,7.7214,-0.8083
114.750,0.5280,-3.9503,7.7214,-0.8083
115.323,0.5482,-3.9558,7.8307,-0.7933
115.882,0.5760,-3.9705,7.8307,-0.7933
116.415,0.6067,-3.9967,7.9398,-0.7791
116.985,0.6349,-4.0341,7.9398,-0.7791
117.519,0.6564,-4.0814,8.0484,-0.7654
118.061,0.6674,-4.1343,8.0484,-0.7654
118.610,0.6667,-4.1879,8.1565,-0.7519
119.150,0.6549,-4.2369,8.1565,-0.7519
119.686,0.6353,-4.2772,8.2639,-0.7385
120.297,0.6121,-4.3062,8.2639,-0.7385
121.081,0.5906,-4.3235,8.3707,-0.7249
121.666,0.5756,-4.3310,8.3707,-0.7249
122.203,0.5708,-4.3323,8.4772,-0.7108
122.821,0.5777,-4.3325,8.5834,-0.6962
123.410,0.5957,-4.3366,8.5834,-0.6962
123.992,0.6221,-4.3491,8.6897,-0.6811
124.566,0.6526,-4.3728,8.6897,-0.6811
125.103,0.6816,-4.4080,8.6897,-0.6811
125.764,0.7046,-4.4535,8.7961,-0.6656
126.390,0.7176,-4.5055,8.7961,-0.6656
126.935,0.7189,-4.5590,8.9030,-0.6497
127.478,0.7088,-4.6089,8.9030,-0.6497
128.107,0.6902,-4.6505,9.0104,-0.6338
128.673,0.6673,-4.6810,9.0104,-0.6338
129.472,0.6455,-4.6995,9.1182,-0.6181
130.331,0.6297,-4.7078,9.1182,-0.6181
130.969,0.6239,-4.7095,9.2263,-0.6028
131.595,0.6299,-4.7096,9.2263,-0.6028
132.310,0.6473,-4.7133,9.3345,-0.5882
132.849,0.6732,-4.7253,9.3345,-0.5882
133.391,0.7033,-4.7484,9.4427,-0.5742
133.991,0.7324,-4.7833,9.4427,-0.5742
134.526,0.7554,-4.8283,9.5504,-0.5608
135.094,0.7685,-4.8800,9.5504,-0.5608
135.683,0.7699,-4.9333,9.6576,-0.5477
136.246,0.7599,-4.9831,9.6576,-0.5477
136.773,0.7414,-5.0245,9.7641,-0.5346
137.442,0.7186,-5.0551,9.7641,-0.5346
138.032,0.6968,-5.0738,9.8700,-0.5214
138.552,0.6808,-5.0823,9.8700,-0.5214
139.138,0.6747,-5.0841,9.9755,-0.5077
139.687,0.6801,-5.0841,9.9755,-0.5077
140.247,0.6970,-5.0876,10.0808,-0.4935
140.805,0.7225,-5.0991,10.0808,-0.4935
141.341,0.7524,-5.1216,10.1861,-0.4788
141.873,0.7814,-5.1560,10.1861,-0.4788
142.422,0.8046,-5.2006,10.2916,-0.4636
142.963,0.8179,-5.2520,10.2916,-0.4636
143.488,0.8194,-5.3050,10.3974,-0.4480
144.026,0.8095,-5.3545,10.3974,-0.4480
144.592,0.7908,-5.3959,10.5038,-0.4324
145.193,0.7682,-5.4258,10.5038,-0.4324
145.744,0.7429,-5.4462,10.6107,-0.4171
146.348,0.7313,-5.4518,10.6107,-0.4171
146.913,0.7260,-5.4533,10.7178,-0.4022
147.478,0.7326,-5.4535,10.7178,-0.4022
148.125,0.7503,-5.4576,10.8251,-0.3879
148.885,0.7765,-5.4703,10.8251,-0.3879
149.457,0.8064,-5.4942,10.9323,-0.3744
150.107,0.8347,-5.5299,10.9323,-0.3744
150.668,0.8565,-5.5756,11.0390,-0.3614
151.328,0.8688,-5.6378,11.0390,-0.3614
151.949,0.8676,-5.6798,11.1452,-0.3486
152.555,0.8562,-5.7281,11.1452,-0.3486
153.107,0.8368,-5.7677,11.2507,-0.3360
153.663,0.8139,-5.7959,11.2507,-0.3360
154.206,0.7930,-5.8123,11.3556,-0.3231
154.746,0.7788,-5.8191,11.3556,-0.3231
155.418,0.7750,-5.8201,11.4600,-0.3098
156.142,0.7830,-5.8205,11.4600,-0.3098
156.801,0.8020,-5.8255,11.5643,-0.2959
157.388,0.8288,-5.8394,11.5643,-0.2959
158.128,0.8586,-5.8649,11.6686,-0.2815
158.722,0.8862,-5.9019,11.6686,-0.2815
159.421,0.9066,-5.9485,11.7731,-0.2666
159.997,0.9163,-6.0005,11.7731,-0.2666
160.600,0.9140,-6.0526,11.8781,-0.2514
161.133,0.9010,-6.0994,11.8781,-0.2514
161.679,0.8808,-6.1365,11.9835,-0.2361
162.232,0.8580,-6.1622,11.9835,-0.2361
162.762,0.8381,-6.1764,12.0895,-0.2212
163.337,0.8261,-6.1814,12.0895,-0.2212
164.148,0.8250,-6.1818,12.1957,-0.2069
164.784,0.8359,-6.1828,12.1957,-0.2069
165.324,0.8570,-6.1898,12.3021,-0.1933
165.861,0.8848,-6.2065,12.3021,-0.1933
166.381,0.9143,-6.2349,12.4083,-0.1804
166.956,0.9402,-6.2746,12.4083,-0.1804
167.517,0.9577,-6.3228,12.5139,-0.1681
168.075,0.9642,-6.3750,12.5139,-0.1681
168.618,0.9589,-6.4259,12.6189,-0.1560
169.192,0.9436,-6.4704,12.6189,-0.1560
169.767,0.9222,-6.5049,12.7232,-0.1439
170.302,0.8996,-6.5276,12.7232,-0.1439
170.854,0.8812,-6.5393,12.8269,-0.1315
171.466,0.8714,-6.5428,12.9302,-0.1186
172.044,0.8729,-6.5429,12.9302,-0.1186
172.644,0.8860,-6.5448,12.9302,-0.1186
173.290,0.9088,-6.5535,13.0334,-0.1052
174.086,0.9370,-6.5723,13.0334,-0.1052
174.667,0.9660,-6.6031,13.1366,-0.0912
175.212,0.9904,-6.6450,13.1366,-0.0912
175.748,1.0055,-6.6940,13.2402,-0.0768
176.279,1.0092,-6.7461,13.2402,-0.0768
176.863,1.0013,-6.7956,13.3442,-0.0622
177.578,0.9841,-6.8376,13.3442,-0.0622
178.123,0.9620,-6.8689,13.4488,-0.0476
178.733,0.9402,-6.8881,13.4488,-0.0476
179.302,0.9241,-6.8970,13.5537,-0.0334
179.826,0.9176,-6.8989,13.5537,-0.0334
180.366,0.9229,-6.8990,13.6590,-0.0197
180.923,0.9395,-6.9026,13.6590,-0.0197
181.513,0.9647,-6.9146,13.7643,-0.0067
182.074,0.9938,-6.9377,13.7643,-0.0067
182.623,1.0214,-6.9726,13.8693,0.0056
183.210,1.0425,-7.0174,13.9738,0.0175
183.734,1.0534,-7.0681,13.9738,0.0175
184.384,1.0524,-7.1197,13.9738,0.0175
184.976,1.0405,-7.1667,14.0776,0.0292
185.568,1.0209,-7.2047,14.0776,0.0292
186.110,0.9983,-7.2312,14.1808,0.0410
186.648,0.9781,-7.2462,14.1808,0.0410
187.307,0.9652,-7.2519,14.2834,0.0531
187.851,0.9630,-7.2525,14.2834,0.0531
188.371,0.9727,-7.2533,14.3857,0.0658
188.912,0.9928,-7.2596,14.3857,0.0658
189.444,1.0199,-7.2755,14.4879,0.0791
190.075,1.0489,-7.3030,14.4879,0.0791
190.604,1.0770,-7.3415,14.5903,0.0929
191.149,1.1071,-7.3891,14.5903,0.0929
191.696,1.0568,-7.3010,14.5709,0.0919
192.230,1.0509,-7.2686,14.5709,0.0919
192.757,1.0526,-7.2387,14.5101,0.0654
193.503,1.0600,-7.2145,14.5101,0.0654
195.067,1.0698,-7.1981,14.4486,0.0390
196.707,1.0780,-7.1895,14.4486,0.0390
198.451,1.0814,-7.1873,14.3878,0.0123
200.034,1.0774,-7.1884,14.3277,-0.0150
201.432,1.0655,-7.1890,14.3277,-0.0150
201.977,1.0467,-7.1856,14.3277,-0.0150
202.506,1.0239,-7.1756,14.2679,-0.0433
203.047,1.0003,-7.1577,14.2679,-0.0433
203.576,0.9796,-7.1324,14.2078,-0.0724
204.132,0.9650,-7.1021,14.1472,-0.1021
204.664,0.9580,-7.0700,14.1472,-0.1021
205.296,0.9586,-7.0398,14.1472,-0.1021
206.034,0.9651,-7.0147,14.0859,-0.1321
206.712,0.9746,-6.9969,14.0859,-0.1321
207.317,0.9833,-6.9869,14.0239,-0.1619
207.883,0.9879,-6.9835,14.0239,-0.1619
208.426,0.9858,-6.9842,13.9613,-0.1912
208.957,0.9757,-6.9854,13.9613,-0.1912
209.496,0.9585,-6.9834,13.8985,-0.2199
210.121,0.9363,-6.9754,13.8985,-0.2199
210.647,0.9124,-6.9596,13.8358,-0.2480
211.178,0.8905,-6.9363,13.8358,-0.2480
211.749,0.8739,-6.9070,13.7734,-0.2756
212.318,0.8648,-6.8750,13.7734,-0.2756
212.913,0.8634,-6.8438,13.7115,-0.3029
213.441,0.8687,-6.8171,13.7115,-0.3029
214.025,0.8778,-6.7974,13.6502,-0.3300
214.748,0.8871,-6.7855,13.6502,-0.3300
215.313,0.8929,-6.7809,13.5894,-0.3571
216.089,0.8923,-6.7810,13.5894,-0.3571
216.657,0.8838,-6.7824,13.5293,-0.3849
217.217,0.8678,-6.7813,13.5293,-0.3849
217.794,0.8462,-6.7747,13.4696,-0.4137
218.330,0.8222,-6.7607,13.4696,-0.4137
218.905,0.7995,-6.7389,13.4100,-0.4434
219.491,0.7813,-6.7106,13.4100,-0.4434
220.075,0.7701,-6.6790,13.3498,-0.4738
220.626,0.7667,-6.6474,13.3498,-0.4738
221.173,0.7702,-6.6194,13.2889,-0.5045
221.756,0.7784,-6.5974,13.2889,-0.5045
222.313,0.7879,-6.5831,13.2272,-0.5352
222.924,0.7951,-6.5763,13.2272,-0.5352
223.453,0.7969,-6.5750,13.1650,-0.5654
223.991,0.7914,-6.5765,13.1650,-0.5654
224.571,0.7782,-6.5769,13.1025,-0.5952
225.372,0.7585,-6.5730,13.1025,-0.5952
225.949,0.7351,-6.5624,13.0400,-0.6243
226.528,0.7112,-6.5439,13.0400,-0.6243
227.083,0.6906,-6.5184,12.9777,-0.6528
227.624,0.6760,-6.4879,12.9777,-0.6528
228.152,0.6691,-6.4558,12.9159,-0.6810
228.707,0.6697,-6.4257,12.9159,-0.6810
229.282,0.6762,-6.4007,12.8546,-0.7090
229.846,0.6855,-6.3832,12.8546,-0.7090
230.427,0.6941,-6.3734,12.7938,-0.7370
231.004,0.6985,-6.3702,12.7938,-0.7370
231.539,0.6960,-6.3710,12.7336,-0.7653
232.115,0.6857,-6.3722,12.7336,-0.7653
232.886,0.6681,-6.3703,12.6737,-0.7943
233.442,0.6455,-6.3622,12.6737,-0.7943
233.972,0.6213,-6.3464,12.6138,-0.8240
234.524,0.5991,-6.3230,12.6138,-0.8240
235.113,0.5822,-6.2938,12.5536,-0.8543
235.929,0.5727,-6.2619,12.5536,-0.8543
236.753,0.5709,-6.2306,12.4927,-0.8851
237.537,0.5757,-6.2036,12.4927,-0.8851
238.076,0.5845,-6.1834,12.4312,-0.9160
238.688,0.5937,-6.1710,12.4312,-0.9160
239.274,0.5998,-6.1658,12.3690,-0.9466
239.883,0.5998,-6.1656,12.3690,-0.9466
240.465,0.5922,-6.1671,12.3064,-0.9768
241.024,0.5769,-6.1667,12.3064,-0.9768
241.564,0.5558,-6.1610,12.2437,-1.0063
242.083,0.5317,-6.1481,12.2437,-1.0063
242.614,0.5084,-6.1273,12.1811,-1.0351
243.182,0.4893,-6.0998,12.1811,-1.0351
243.722,0.4770,-6.0683,12.1189,-1.0636
244.319,0.4726,-6.0363,12.1189,-1.0636
244.883,0.4755,-6.0075,12.0572,-1.0917
245.403,0.4834,-5.9849,12.0572,-1.0917
245.945,0.4930,-5.9700,11.9961,-1.1198
246.514,0.5004,-5.9628,11.9961,-1.1198
247.053,0.5024,-5.9615,11.9355,-1.1480
247.596,0.4969,-5.9629,11.9355,-1.1480
248.268,0.4835,-5.9634,11.8756,-1.1769
248.896,0.4636,-5.9594,11.8756,-1.1769
249.499,0.4397,-5.9484,11.8159,-1.2068
250.078,0.4158,-5.9297,11.8159,-1.2068
250.605,0.3951,-5.9038,11.7560,-1.2375
251.129,0.3807,-5.8731,11.7560,-1.2375
251.700,0.3739,-5.8409,11.6956,-1.2689
252.343,0.3746,-5.8108,11.6956,-1.2689
252.878,0.3811,-5.7860,11.6344,-1.3004
253.443,0.3903,-5.7685,11.5726,-1.3317
253.966,0.3988,-5.7588,11.5726,-1.3317
254.709,0.4030,-5.7557,11.5726,-1.3317
255.297,0.4005,-5.7565,11.5102,-1.3626
255.924,0.3901,-5.7579,11.5102,-1.3626
256.560,0.3727,-5.7562,11.4476,-1.3930
257.157,0.3501,-5.7486,11.4476,-1.3930
257.710,0.3257,-5.7334,11.3850,-1.4227
258.377,0.3031,-5.7105,11.3850,-1.4227
259.114,0.2827,-5.6754,11.3227,-1.4519
259.649,0.2750,-5.6494,11.3227,-1.4519
260.256,0.2725,-5.6181,11.2610,-1.4807
260.804,0.2768,-5.5906,11.2610,-1.4807
261.342,0.2853,-5.5697,11.1997,-1.5094
262.009,0.2946,-5.5567,11.1997,-1.5094
262.541,0.3009,-5.5511,11.1390,-1.5382
263.208,0.3013,-5.5508,11.1390,-1.5382
263.765,0.2940,-5.5524,11.0789,-1.5674
264.363,0.2789,-5.5522,11.0789,-1.5674
264.901,0.2578,-5.5469,11.0189,-1.5973
265.426,0.2336,-5.5344,11.0189,-1.5973
265.997,0.2099,-5.5139,10.9589,-1.6279
266.570,0.1902,-5.4867,10.9589,-1.6279
267.115,0.1773,-5.4553,10.8984,-1.6592
267.668,0.1722,-5.4231,10.8984,-1.6592
268.251,0.1744,-5.3939,10.8373,-1.6908
268.868,0.1819,-5.3706,10.7755,-1.7224
269.441,0.1913,-5.3550,10.7755,-1.7224
270.177,0.2000,-5.3463,10.7131,-1.7537
270.749,0.2017,-5.3452,10.7131,-1.7537
271.337,0.1972,-5.3466,10.7131,-1.7537
271.965,0.1848,-5.3474,10.6503,-1.7844
272.506,0.1656,-5.3444,10.6503,-1.7844
273.034,0.1421,-5.3347,10.5875,-1.8144
273.562,0.1176,-5.3171,10.5875,-1.8144
274.134,0.0961,-5.2921,10.5249,-1.8439
274.769,0.0804,-5.2618,10.5249,-1.8439
275.311,0.0725,-5.2294,10.4627,-1.8729
275.934,0.0723,-5.1988,10.4627,-1.8729
276.515,0.0783,-5.1731,10.4011,-1.9017
277.155,0.0875,-5.1547,10.4011,-1.9017
277.707,0.0963,-5.1443,10.3400,-1.9305
278.265,0.1009,-5.1408,10.3400,-1.9305
278.791,0.0987,-5.1415,10.2794,-1.9596
279.367,0.0884,-5.1429,10.2794,-1.9596
279.931,0.0707,-5.1412,10.2193,-1.9894
280.579,0.0479,-5.1334,10.2193,-1.9894
281.156,0.0233,-5.1179,10.1594,-2.0202
281.694,0.0005,-5.0947,10.1594,-2.0202
282.317,-0.0170,-5.0656,10.0992,-2.0518
282.870,-0.0273,-5.0334,10.0992,-2.0518
283.433,-0.0298,-5.0018,10.0383,-2.0839
284.004,-0.0255,-4.9743,10.0383,-2.0839
284.712,-0.0170,-4.9533,9.9766,-2.1161
285.296,-0.0077,-4.9402,9.9766,-2.1161
285.876,-0.0013,-4.9345,9.9142,-2.1480
286.458,-0.0008,-4.9341,9.9142,-2.1480
287.049,-0.0079,-4.9357,9.8514,-2.1794
287.607,-0.0227,-4.9358,9.8514,-2.1794
288.145,-0.0436,-4.9311,9.7884,-2.2102
288.774,-0.0680,-4.9193,9.7884,-2.2102
289.320,-0.0923,-4.8994,9.7256,-2.2404
289.893,-0.1161,-4.8667,9.6632,-2.2702
290.453,-0.1266,-4.8414,9.6632,-2.2702
290.991,-0.1327,-4.8091,9.6632,-2.2702
291.527,-0.1313,-4.7792,9.6013,-2.2996
292.048,-0.1243,-4.7550,9.6013,-2.2996
292.571,-0.1150,-4.7386,9.5399,-2.3290
293.151,-0.1069,-4.7297,9.5399,-2.3290
293.834,-0.1035,-4.7273,9.4790,-2.3584
294.383,-0.1074,-4.7285,9.4790,-2.3584
294.918,-0.1192,-4.7297,9.4187,-2.3884
295.451,-0.1381,-4.7271,9.4187,-2.3884
296.002,-0.1617,-4.7180,9.3585,-2.4192
296.617,-0.1866,-4.7010,9.3585,-2.4192
297.207,-0.2086,-4.6768,9.2982,-2.4508
297.871,-0.2253,-4.6467,9.2982,-2.4508
298.446,-0.2345,-4.6143,9.2375,-2.4831
298.958,-0.2358,-4.5829,9.2375,-2.4831
299.487,-0.2306,-4.5563,9.1760,-2.5156
300.020,-0.2218,-4.5366,9.1760,-2.5156
300.540,-0.2129,-4.5249,9.1138,-2.5480
301.067,-0.2074,-4.5203,9.1138,-2.5480
301.636,-0.2081,-4.5204,9.0511,-2.5800
